serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_1,40000001,0,12598166,12592813,0,0,scenario1
S1_cal0607_1,40000001,3000691200,12882208,12878578,0,1,scenario1
S1_cal0607_1,40000001,6000753664,12765610,12763769,0,2,scenario1
S1_cal0607_1,40000001,9001172992,12810529,12808388,0,3,scenario1
S1_cal0607_1,40000001,12005749760,17198939,17195781,1,4,scenario1
S1_cal0607_1,40000001,15001836800,12900067,12897548,0,5,scenario1
S1_cal0607_1,40000001,18002161664,12817606,12815593,0,6,scenario1
S1_cal0607_1,40000001,21002424576,12770125,12768040,0,7,scenario1
S1_cal0607_1,40000001,24002708224,12763174,12761157,0,8,scenario1
S1_cal0607_1,40000001,27003930624,13768479,13765387,0,9,scenario1
S1_cal0607_1,40000001,30003397120,12824190,12822338,0,10,scenario1
S1_cal0607_1,40000001,33003669760,12759718,12757892,0,11,scenario1
S1_cal0607_1,40000001,36003965696,12760361,12758655,0,12,scenario1
S1_cal0607_1,40000001,39004268032,12773364,12771341,0,13,scenario1
S1_cal0607_1,40000001,42006864640,15109967,15107958,1,14,scenario1
S1_cal0607_1,40000001,45005568000,13042143,13038140,0,15,scenario1
S1_cal0607_1,40000001,48005450240,12825409,12823179,0,16,scenario1
S1_cal0607_1,40000001,51005493760,12833198,12831381,0,17,scenario1
S1_cal0607_1,40000001,54006193920,12994576,12991293,0,18,scenario1
S1_cal0607_1,40000001,57008442112,15250215,15247602,1,19,scenario1
S1_cal0607_1,40000001,60006615552,12773500,12770976,0,20,scenario1
S1_cal0607_1,40000001,63006857728,12858518,12856609,0,21,scenario1
S1_cal0607_1,40000001,66007282176,12828833,12826696,0,22,scenario1
S1_cal0607_1,40000001,69007787264,13050542,13046928,0,23,scenario1
S1_cal0607_1,40000001,72009529088,14778757,14775682,1,24,scenario1
S1_cal0607_1,40000001,75008195840,12950597,12946702,0,25,scenario1
S1_cal0607_1,40000001,78008216576,12781834,12779592,0,26,scenario1
S1_cal0607_1,40000001,81008512768,12769693,12767627,0,27,scenario1
S1_cal0607_1,40000001,84008927232,12781582,12779496,0,28,scenario1
S1_cal0607_1,40000001,87010052352,13532637,13528467,0,29,scenario1
S1_cal0607_1,40000001,90009657088,12846098,12843693,0,30,scenario1
