serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,1,0,21196,2893,0,0,scenario1
S1_cal0607_2,1,3000601856,4443,933,0,1,scenario1
S1_cal0607_2,1,6000800000,1967,403,0,2,scenario1
S1_cal0607_2,1,9001261568,4260,843,0,3,scenario1
S1_cal0607_2,1,12001527296,2008,409,0,4,scenario1
S1_cal0607_2,1,15001764096,3201,620,0,5,scenario1
S1_cal0607_2,1,18001989888,2275,488,0,6,scenario1
S1_cal0607_2,1,21002396416,2264,563,0,7,scenario1
S1_cal0607_2,1,24002630912,1999,408,0,8,scenario1
S1_cal0607_2,1,27003139072,2045,395,0,9,scenario1
S1_cal0607_2,1,30003363072,3363,637,0,10,scenario1
S1_cal0607_2,1,33003877120,3158,800,0,11,scenario1
S1_cal0607_2,1,36004238848,2432,612,0,12,scenario1
S1_cal0607_2,1,39004446464,2366,567,0,13,scenario1
S1_cal0607_2,1,42004807424,3993,777,0,14,scenario1
S1_cal0607_2,1,45004862976,4081,756,0,15,scenario1
S1_cal0607_2,1,48005456640,2942,740,0,16,scenario1
S1_cal0607_2,1,51005804800,2216,406,0,17,scenario1
S1_cal0607_2,1,54006049792,2193,475,0,18,scenario1
S1_cal0607_2,1,57006497280,2003,402,0,19,scenario1
S1_cal0607_2,1,60006509568,3473,672,0,20,scenario1
S1_cal0607_2,1,63007131136,2484,721,0,21,scenario1
S1_cal0607_2,1,66007547648,2453,475,0,22,scenario1
S1_cal0607_2,1,69007787264,2411,551,0,23,scenario1
S1_cal0607_2,1,72008223232,2052,567,0,24,scenario1
S1_cal0607_2,1,75008423168,2334,524,0,25,scenario1
S1_cal0607_2,1,78008763904,2405,560,0,26,scenario1
S1_cal0607_2,1,81009155072,2460,575,0,27,scenario1
S1_cal0607_2,1,84009506048,2171,478,0,28,scenario1
S1_cal0607_2,1,87009764352,13621,11806,0,29,scenario1
S1_cal0607_2,1,90009996544,2916,533,0,30,scenario1
S1_cal0607_2,1,93010491648,4340,973,0,31,scenario1
S1_cal0607_2,1,96010758400,2281,475,0,32,scenario1
S1_cal0607_2,1,99011095040,2360,478,0,33,scenario1
S1_cal0607_2,1,102011470592,1836,384,0,34,scenario1
S1_cal0607_2,1,105011725824,4158,872,0,35,scenario1
S1_cal0607_2,1,108012302848,2730,657,0,36,scenario1
S1_cal0607_2,1,111012528896,2354,547,0,37,scenario1
S1_cal0607_2,1,114012792320,2154,455,0,38,scenario1
S1_cal0607_2,1,117013165312,2192,450,0,39,scenario1
S1_cal0607_2,1,120013375744,2735,616,0,40,scenario1
S1_cal0607_2,1,123013975296,2450,595,0,41,scenario1
S1_cal0607_2,1,126014178816,2070,424,0,42,scenario1
S1_cal0607_2,1,129014719232,4337,850,0,43,scenario1
S1_cal0607_2,1,132015212544,4253,877,0,44,scenario1
S1_cal0607_2,1,135015222016,3041,627,0,45,scenario1
S1_cal0607_2,1,138015552000,2963,675,0,46,scenario1
S1_cal0607_2,1,141016114688,2155,437,0,47,scenario1
S1_cal0607_2,1,144016402176,2029,417,0,48,scenario1
S1_cal0607_2,1,147016865024,2100,399,0,49,scenario1
S1_cal0607_2,1,150016923648,3342,635,0,50,scenario1
S1_cal0607_2,1,153017496576,2717,724,0,51,scenario1
S1_cal0607_2,1,156017731072,2050,417,0,52,scenario1
S1_cal0607_2,1,159018210048,13353,423,0,53,scenario1
S1_cal0607_2,1,162018300672,1814,376,0,54,scenario1
S1_cal0607_2,1,165018712320,5224,1007,0,55,scenario1
S1_cal0607_2,1,168019111936,2626,617,0,56,scenario1
