serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_1,5000001,0,1760241,1752918,0,0,scenario1
S1_cal0607_1,5000001,3000349696,1742411,1739192,0,1,scenario1
S1_cal0607_1,5000001,6000576256,1736226,1732973,0,2,scenario1
S1_cal0607_1,5000001,9000745984,1725714,1723520,0,3,scenario1
S1_cal0607_1,5000001,12001375488,1853360,1835036,0,4,scenario1
S1_cal0607_1,5000001,15001612032,1732702,1730621,0,5,scenario1
S1_cal0607_1,5000001,18001958912,1726543,1724287,0,6,scenario1
S1_cal0607_1,5000001,21002371328,1802165,1799905,0,7,scenario1
S1_cal0607_1,5000001,24002616064,1768469,1766575,0,8,scenario1
S1_cal0607_1,5000001,27003157504,1778500,1776246,0,9,scenario1
S1_cal0607_1,5000001,30003628288,1793402,1791338,0,10,scenario1
S1_cal0607_1,5000001,33004044032,1792061,1789979,0,11,scenario1
S1_cal0607_1,5000001,36004343296,1830880,1828790,0,12,scenario1
S1_cal0607_1,5000001,39004461568,1879013,1877151,0,13,scenario1
S1_cal0607_1,5000001,42004748544,1754836,1753111,0,14,scenario1
S1_cal0607_1,5000001,45005105920,1673039,1670978,0,15,scenario1
S1_cal0607_1,5000001,48005695488,1854854,1852778,0,16,scenario1
S1_cal0607_1,5000001,51005846528,1689917,1687748,0,17,scenario1
S1_cal0607_1,5000001,54006183168,1766567,1764616,0,18,scenario1
S1_cal0607_1,5000001,57007489536,1758915,1756703,0,19,scenario1
S1_cal0607_1,5000001,60007826944,1781195,1779190,0,20,scenario1
S1_cal0607_1,5000001,63008040448,1733603,1731590,0,21,scenario1
S1_cal0607_1,5000001,66008276992,1720546,1718512,0,22,scenario1
S1_cal0607_1,5000001,69008848128,1826911,1823463,0,23,scenario1
S1_cal0607_1,5000001,72009200384,1756156,1754371,0,24,scenario1
S1_cal0607_1,5000001,75009574144,1781161,1779195,0,25,scenario1
S1_cal0607_1,5000001,78009923840,1791567,1788901,0,26,scenario1
S1_cal0607_1,5000001,81010150656,1700049,1697317,0,27,scenario1
S1_cal0607_1,5000001,84010485760,1676062,1673277,0,28,scenario1
S1_cal0607_1,5000001,87010818048,1683660,1681443,0,29,scenario1
S1_cal0607_1,5000001,90011300608,1791507,1788864,0,30,scenario1
S1_cal0607_1,5000001,93011682560,1733644,1731597,0,31,scenario1
S1_cal0607_1,5000001,96011978496,1764221,1761549,0,32,scenario1
S1_cal0607_1,5000001,99012107264,1719997,1717946,0,33,scenario1
S1_cal0607_1,5000001,102012703744,1833968,1829502,0,34,scenario1
S1_cal0607_1,5000001,105012975872,1774850,1772407,0,35,scenario1
S1_cal0607_1,5000001,108014023424,2443482,2439785,0,36,scenario1
S1_cal0607_1,5000001,111013732608,1766051,1763570,0,37,scenario1
S1_cal0607_1,5000001,114014314496,1901630,1898237,0,38,scenario1
S1_cal0607_1,5000001,117014501632,1785791,1783471,0,39,scenario1
S1_cal0607_1,5000001,120014894848,1898576,1896180,0,40,scenario1
S1_cal0607_1,5000001,123015091200,1746907,1744694,0,41,scenario1
S1_cal0607_1,5000001,126015428096,1728296,1725640,0,42,scenario1
S1_cal0607_1,5000001,129015773440,1763007,1760951,0,43,scenario1
S1_cal0607_1,5000001,132016218880,1783569,1781479,0,44,scenario1
S1_cal0607_1,5000001,135016504320,1803801,1801383,0,45,scenario1
S1_cal0607_1,5000001,138016734208,1731649,1729512,0,46,scenario1
S1_cal0607_1,5000001,141017307648,1744399,1742271,0,47,scenario1
S1_cal0607_1,5000001,144017477632,1672483,1670662,0,48,scenario1
S1_cal0607_1,5000001,147018064128,1764033,1761370,0,49,scenario1
S1_cal0607_1,5000001,150018303488,1694202,1691616,0,50,scenario1
S1_cal0607_1,5000001,153018787072,1735522,1733246,0,51,scenario1
S1_cal0607_1,5000001,156019082752,1728569,1726341,0,52,scenario1
S1_cal0607_1,5000001,159019232768,1721472,1719406,0,53,scenario1
S1_cal0607_1,5000001,162019681536,1673704,1671138,0,54,scenario1
S1_cal0607_1,5000001,165019834112,1701885,1699892,0,55,scenario1
S1_cal0607_1,5000001,168020244992,1693648,1691171,0,56,scenario1
S1_cal0607_1,5000001,171020778496,1765634,1763367,0,57,scenario1
S1_cal0607_1,5000001,174021082880,1858235,1854941,0,58,scenario1
S1_cal0607_1,5000001,177021469184,1814777,1811327,0,59,scenario1
S1_cal0607_1,5000001,180021652480,1735828,1733793,0,60,scenario1
S1_cal0607_1,5000001,183022073088,1769440,1766877,0,61,scenario1
S1_cal0607_1,5000001,186022393344,1773419,1771271,0,62,scenario1
S1_cal0607_1,5000001,189022559488,1708829,1707001,0,63,scenario1
S1_cal0607_1,5000001,192023101440,1740960,1738781,0,64,scenario1
S1_cal0607_1,5000001,195023433216,1713461,1711298,0,65,scenario1
S1_cal0607_1,5000001,198023848448,1700945,1698856,0,66,scenario1
S1_cal0607_1,5000001,201024298752,1768903,1766666,0,67,scenario1
S1_cal0607_1,5000001,204024435712,1695593,1693639,0,68,scenario1
S1_cal0607_1,5000001,207025036800,1718675,1703609,0,69,scenario1
S1_cal0607_1,5000001,210025326592,1718378,1716339,0,70,scenario1
S1_cal0607_1,5000001,213025544960,1712662,1710773,0,71,scenario1
S1_cal0607_1,5000001,216026096896,1781362,1779027,0,72,scenario1
S1_cal0607_1,5000001,219026152448,1710137,1708192,0,73,scenario1
S1_cal0607_1,5000001,222026642688,1745949,1743509,0,74,scenario1
S1_cal0607_1,5000001,225027047680,1746992,1744601,0,75,scenario1
S1_cal0607_1,5000001,228028176384,2501771,2497410,0,76,scenario1
S1_cal0607_1,5000001,231027850240,1885662,1882168,0,77,scenario1
S1_cal0607_1,5000001,234027912960,1762256,1760359,0,78,scenario1
S1_cal0607_1,5000001,237028409856,1767032,1764795,0,79,scenario1
S1_cal0607_1,5000001,240029084160,2010743,2008435,0,80,scenario1
S1_cal0607_1,5000001,243029217024,1779056,1776833,0,81,scenario1
