serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,45000001,0,14255512,14250896,0,0,scenario1
S1_cal0607_2,45000001,3000719104,14460787,14459001,1,1,scenario1
S1_cal0607_2,45000001,6001302528,14587129,14584046,1,2,scenario1
S1_cal0607_2,45000001,9001600000,14509759,14506641,1,3,scenario1
S1_cal0607_2,45000001,12001769216,14486406,14484481,1,4,scenario1
S1_cal0607_2,45000001,15002017792,14363116,14361537,1,5,scenario1
S1_cal0607_2,45000001,18002729216,14623686,14620468,1,6,scenario1
S1_cal0607_2,45000001,21003638784,14448794,14447168,1,7,scenario1
S1_cal0607_2,45000001,24003802880,14356184,14354725,1,8,scenario1
S1_cal0607_2,45000001,27004259584,14414910,14413264,1,9,scenario1
S1_cal0607_2,45000001,30004573952,14408022,14406588,1,10,scenario1
S1_cal0607_2,45000001,33004973056,14496722,14495365,1,11,scenario1
S1_cal0607_2,45000001,36005348608,14457314,14455593,1,12,scenario1
S1_cal0607_2,45000001,39005905152,14615768,14612797,1,13,scenario1
S1_cal0607_2,45000001,42006220800,14586466,14583413,1,14,scenario1
S1_cal0607_2,45000001,45006238720,14438386,14436948,1,15,scenario1
S1_cal0607_2,45000001,48006587904,14386414,14384902,1,16,scenario1
S1_cal0607_2,45000001,51007170560,14529447,14527702,1,17,scenario1
S1_cal0607_2,45000001,54007546880,14499400,14497720,1,18,scenario1
S1_cal0607_2,45000001,57007726336,14368330,14366574,1,19,scenario1
S1_cal0607_2,45000001,60007997696,14396465,14394750,1,20,scenario1
S1_cal0607_2,45000001,63008214272,14359731,14358028,1,21,scenario1
S1_cal0607_2,45000001,66008544512,14364793,14363077,1,22,scenario1
S1_cal0607_2,45000001,69009151488,14553324,14551508,1,23,scenario1
S1_cal0607_2,45000001,72009250560,14355017,14353667,1,24,scenario1
S1_cal0607_2,45000001,75009942016,14579020,14575981,1,25,scenario1
S1_cal0607_2,45000001,78009958656,14423928,14422260,1,26,scenario1
S1_cal0607_2,45000001,81010465024,14521075,14517764,1,27,scenario1
S1_cal0607_2,45000001,84010652416,14442592,14440851,1,28,scenario1
S1_cal0607_2,45000001,87010904576,14371592,14369852,1,29,scenario1
S1_cal0607_2,45000001,90011222272,14356016,14354581,1,30,scenario1
S1_cal0607_2,45000001,93011744000,14489492,14487582,1,31,scenario1
S1_cal0607_2,45000001,96011782912,14337371,14335635,0,32,scenario1
S1_cal0607_2,45000001,99012181760,14441312,14439478,1,33,scenario1
S1_cal0607_2,45000001,102012531712,14416286,14414699,1,34,scenario1
S1_cal0607_2,45000001,105012825600,14366516,14365046,1,35,scenario1
S1_cal0607_2,45000001,108014277888,15386837,15384569,1,36,scenario1
S1_cal0607_2,45000001,111013538816,14388937,14387190,1,37,scenario1
S1_cal0607_2,45000001,114014002432,14469289,14467210,1,38,scenario1
S1_cal0607_2,45000001,117014033408,14484958,14483470,1,39,scenario1
S1_cal0607_2,45000001,120015405056,14710263,14707113,1,40,scenario1
S1_cal0607_2,45000001,123015072000,14597060,14593936,1,41,scenario1
S1_cal0607_2,45000001,126015377920,14511682,14508632,1,42,scenario1
S1_cal0607_2,45000001,129015567360,14520456,14518713,1,43,scenario1
S1_cal0607_2,45000001,132015844352,14367242,14364954,0,44,scenario1
S1_cal0607_2,45000001,135016318464,14502928,14501450,1,45,scenario1
S1_cal0607_2,45000001,138016640768,14473561,14471925,1,46,scenario1
S1_cal0607_2,45000001,141016695808,14459860,14458306,1,47,scenario1
S1_cal0607_2,45000001,144017229824,14441774,14440048,1,48,scenario1
S1_cal0607_2,45000001,147018555648,15422865,15420972,1,49,scenario1
S1_cal0607_2,45000001,150017761792,14358311,14356924,1,50,scenario1
S1_cal0607_2,45000001,153019232000,15451159,15449520,1,51,scenario1
S1_cal0607_2,45000001,156018450944,14355779,14354074,1,52,scenario1
S1_cal0607_2,45000001,159018942720,14455954,14454236,1,53,scenario1
S1_cal0607_2,45000001,162019136256,14365789,14364178,1,54,scenario1
S1_cal0607_2,45000001,165019458560,14401504,14399860,1,55,scenario1
S1_cal0607_2,45000001,168019755008,14483031,14480703,0,56,scenario1
S1_cal0607_2,45000001,171019899136,14355920,14354387,1,57,scenario1
S1_cal0607_2,45000001,174020463872,14510747,14509053,1,58,scenario1
S1_cal0607_2,45000001,177020709632,14461165,14459428,1,59,scenario1
S1_cal0607_2,45000001,180020999936,14405076,14403577,1,60,scenario1
S1_cal0607_2,45000001,183021328384,14390112,14388455,1,61,scenario1
S1_cal0607_2,45000001,186021675008,14360487,14358832,1,62,scenario1
S1_cal0607_2,45000001,189022358528,14722729,14721068,1,63,scenario1
S1_cal0607_2,45000001,192022352128,14386402,14384785,1,64,scenario1
S1_cal0607_2,45000001,195022689792,14363112,14361511,1,65,scenario1
S1_cal0607_2,45000001,198023020544,14362149,14360422,1,66,scenario1
S1_cal0607_2,45000001,201023448832,14370046,14368401,1,67,scenario1
S1_cal0607_2,45000001,204023848192,14470482,14467063,0,68,scenario1
S1_cal0607_2,45000001,207024045312,14359162,14357588,1,69,scenario1
S1_cal0607_2,45000001,210024574464,14451354,14449715,1,70,scenario1
S1_cal0607_2,45000001,213024909312,14413769,14412130,1,71,scenario1
S1_cal0607_2,45000001,216025124352,14404811,14403077,1,72,scenario1
S1_cal0607_2,45000001,219025509632,14436258,14434543,1,73,scenario1
S1_cal0607_2,45000001,222026071296,14574450,14571435,1,74,scenario1
S1_cal0607_2,45000001,225026340352,14493733,14490834,1,75,scenario1
S1_cal0607_2,45000001,228027696384,15563351,15560766,1,76,scenario1
S1_cal0607_2,45000001,231026865664,14404042,14402424,1,77,scenario1
S1_cal0607_2,45000001,234027396096,14478097,14476199,1,78,scenario1
S1_cal0607_2,45000001,237027587840,14397790,14396139,1,79,scenario1
S1_cal0607_2,45000001,240028055552,14673596,14671292,0,80,scenario1
S1_cal0607_2,45000001,243028578048,14654172,14652367,1,81,scenario1
S1_cal0607_2,45000001,246028514560,14357114,14355429,1,82,scenario1
S1_cal0607_2,45000001,249029001728,14360328,14358577,1,83,scenario1
S1_cal0607_2,45000001,252029449472,14515317,14513519,1,84,scenario1
S1_cal0607_2,45000001,255029783552,14425363,14423699,1,85,scenario1
S1_cal0607_2,45000001,258030173184,14473565,14458502,1,86,scenario1
S1_cal0607_2,45000001,261030571776,14518342,14516648,1,87,scenario1
S1_cal0607_2,45000001,264030821888,14490094,14488392,1,88,scenario1
S1_cal0607_2,45000001,267031204608,14517174,14515363,1,89,scenario1
S1_cal0607_2,45000001,270031356160,14360571,14359186,1,90,scenario1
S1_cal0607_2,45000001,273032005376,14550107,14547313,1,91,scenario1
S1_cal0607_2,45000001,276032193792,14484813,14482746,0,92,scenario1
S1_cal0607_2,45000001,279032403712,14404133,14402405,1,93,scenario1
S1_cal0607_2,45000001,282032414976,14347988,14346679,1,94,scenario1
S1_cal0607_2,45000001,285033108224,14426820,14425220,1,95,scenario1
S1_cal0607_2,45000001,288033743616,14602295,14597823,1,96,scenario1
S1_cal0607_2,45000001,291033811968,14364995,14363294,1,97,scenario1
S1_cal0607_2,45000001,294034291968,14404318,14402627,1,98,scenario1
S1_cal0607_2,45000001,297035675136,15359012,15357085,1,99,scenario1
