serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,10000001,0,3347769,3341677,0,0,scenario1
S1_cal0607_2,10000001,3001169408,3189102,3187427,0,1,scenario1
S1_cal0607_2,10000001,6001656832,3326090,3324228,0,2,scenario1
S1_cal0607_2,10000001,9002259712,3560940,3557719,0,3,scenario1
S1_cal0607_2,10000001,12002172928,3338486,3336696,0,4,scenario1
S1_cal0607_2,10000001,15002661888,3323995,3322216,0,5,scenario1
S1_cal0607_2,10000001,18003099392,3310783,3309049,0,6,scenario1
S1_cal0607_2,10000001,21003330304,3312040,3310330,0,7,scenario1
S1_cal0607_2,10000001,24003655680,3329531,3323680,0,8,scenario1
S1_cal0607_2,10000001,27004506624,3608788,3605518,0,9,scenario1
S1_cal0607_2,10000001,30004472320,3323215,3321577,0,10,scenario1
S1_cal0607_2,10000001,33005080064,3328888,3327224,0,11,scenario1
S1_cal0607_2,10000001,36005358592,3326620,3324979,0,12,scenario1
S1_cal0607_2,10000001,39005751040,3372475,3369292,0,13,scenario1
S1_cal0607_2,10000001,42006480128,3487897,3484377,0,14,scenario1
S1_cal0607_2,10000001,45006837248,3382965,3381255,0,15,scenario1
S1_cal0607_2,10000001,48006922752,3311022,3309327,0,16,scenario1
S1_cal0607_2,10000001,51007803136,3536074,3532914,0,17,scenario1
S1_cal0607_2,10000001,54007871232,3318955,3316768,0,18,scenario1
S1_cal0607_2,10000001,57008292864,3323559,3321813,0,19,scenario1
S1_cal0607_2,10000001,60008947456,3568835,3565758,0,20,scenario1
S1_cal0607_2,10000001,63009015040,3322300,3320560,0,21,scenario1
S1_cal0607_2,10000001,66009193216,3323666,3321929,0,22,scenario1
S1_cal0607_2,10000001,69009792768,3447766,3445508,0,23,scenario1
S1_cal0607_2,10000001,72009990656,3325741,3324281,0,24,scenario1
S1_cal0607_2,10000001,75010315264,3330463,3328748,0,25,scenario1
S1_cal0607_2,10000001,78010673920,3337814,3336011,0,26,scenario1
S1_cal0607_2,10000001,81011131392,3309641,3307870,0,27,scenario1
