serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,5000001,0,1893613,1886452,0,0,scenario1
S1_cal0607_2,5000001,3000226816,1794996,1791955,0,1,scenario1
S1_cal0607_2,5000001,6000397824,1644414,1641425,0,2,scenario1
S1_cal0607_2,5000001,9000860160,1660211,1658431,0,3,scenario1
S1_cal0607_2,5000001,12000932864,1709890,1706519,0,4,scenario1
S1_cal0607_2,5000001,15001816576,1969195,1966117,0,5,scenario1
S1_cal0607_2,5000001,18001878784,1677450,1675687,0,6,scenario1
S1_cal0607_2,5000001,21002136832,1662068,1660385,0,7,scenario1
S1_cal0607_2,5000001,24002542592,1700920,1699243,0,8,scenario1
S1_cal0607_2,5000001,27002802176,1798339,1796686,0,9,scenario1
S1_cal0607_2,5000001,30003159040,1717124,1715327,0,10,scenario1
S1_cal0607_2,5000001,33003662848,1735823,1734122,0,11,scenario1
S1_cal0607_2,5000001,36003870464,1682550,1680720,0,12,scenario1
S1_cal0607_2,5000001,39004479232,1900978,1899107,0,13,scenario1
S1_cal0607_2,5000001,42004590592,1681624,1680137,0,14,scenario1
S1_cal0607_2,5000001,45004777984,1662118,1660487,0,15,scenario1
S1_cal0607_2,5000001,48004997888,1755580,1753667,0,16,scenario1
S1_cal0607_2,5000001,51005530880,1740334,1738593,0,17,scenario1
S1_cal0607_2,5000001,54005907200,1794094,1791177,0,18,scenario1
S1_cal0607_2,5000001,57005810944,1655265,1653532,0,19,scenario1
S1_cal0607_2,5000001,60006298368,1661316,1659641,0,20,scenario1
S1_cal0607_2,5000001,63006647296,1666826,1665025,0,21,scenario1
S1_cal0607_2,5000001,66006849792,1668024,1666369,0,22,scenario1
S1_cal0607_2,5000001,69007353600,1725805,1723793,0,23,scenario1
S1_cal0607_2,5000001,72007540224,1701337,1698636,0,24,scenario1
S1_cal0607_2,5000001,75008303360,1880810,1877748,0,25,scenario1
S1_cal0607_2,5000001,78008371456,1753420,1751735,0,26,scenario1
S1_cal0607_2,5000001,81008739584,1688094,1686414,0,27,scenario1
S1_cal0607_2,5000001,84009442304,1913135,1910108,0,28,scenario1
S1_cal0607_2,5000001,87009191424,1737481,1735754,0,29,scenario1
S1_cal0607_2,5000001,90009818624,1836650,1833507,0,30,scenario1
S1_cal0607_2,5000001,93010113536,1756228,1754235,0,31,scenario1
S1_cal0607_2,5000001,96010242816,1702115,1700175,0,32,scenario1
S1_cal0607_2,5000001,99010992896,1832232,1830321,0,33,scenario1
S1_cal0607_2,5000001,102010879232,1696808,1695093,0,34,scenario1
S1_cal0607_2,5000001,105011538432,1763725,1761829,0,35,scenario1
S1_cal0607_2,5000001,108011805184,1723647,1721877,0,36,scenario1
S1_cal0607_2,5000001,111012040704,1670706,1668959,0,37,scenario1
S1_cal0607_2,5000001,114012409856,1669542,1667895,0,38,scenario1
S1_cal0607_2,5000001,117012544768,1695122,1693654,0,39,scenario1
S1_cal0607_2,5000001,120013377280,2006796,2004542,0,40,scenario1
S1_cal0607_2,5000001,123013344768,1663354,1661596,0,41,scenario1
S1_cal0607_2,5000001,126013804288,1689846,1688211,0,42,scenario1
S1_cal0607_2,5000001,129013954560,1661349,1659609,0,43,scenario1
S1_cal0607_2,5000001,132014240256,1711799,1710271,0,44,scenario1
S1_cal0607_2,5000001,135014450688,1660222,1658666,0,45,scenario1
S1_cal0607_2,5000001,138014797568,1669401,1667756,0,46,scenario1
S1_cal0607_2,5000001,141015532032,1945842,1942752,0,47,scenario1
S1_cal0607_2,5000001,144015678720,1763246,1761334,0,48,scenario1
S1_cal0607_2,5000001,147015876608,1817664,1816022,0,49,scenario1
S1_cal0607_2,5000001,150016409088,1838500,1836749,0,50,scenario1
S1_cal0607_2,5000001,153017047552,1886306,1883080,0,51,scenario1
S1_cal0607_2,5000001,156017062144,1750967,1749299,0,52,scenario1
S1_cal0607_2,5000001,159017466624,1772684,1770879,0,53,scenario1
S1_cal0607_2,5000001,162017581312,1715725,1713844,0,54,scenario1
S1_cal0607_2,5000001,165018224384,1725533,1723556,0,55,scenario1
S1_cal0607_2,5000001,168018618112,1706013,1704129,0,56,scenario1
S1_cal0607_2,5000001,171018776832,1666727,1664832,0,57,scenario1
S1_cal0607_2,5000001,174019567616,1902956,1899623,0,58,scenario1
S1_cal0607_2,5000001,177019506176,1878384,1876465,0,59,scenario1
S1_cal0607_2,5000001,180019970816,1759279,1757453,0,60,scenario1
S1_cal0607_2,5000001,183020301312,1703236,1701469,0,61,scenario1
S1_cal0607_2,5000001,186020588288,1776867,1775066,0,62,scenario1
S1_cal0607_2,5000001,189020933632,1687987,1686231,0,63,scenario1
S1_cal0607_2,5000001,192021232128,1889418,1885205,0,64,scenario1
S1_cal0607_2,5000001,195021425152,1671986,1670322,0,65,scenario1
S1_cal0607_2,5000001,198021716992,1778427,1776434,0,66,scenario1
S1_cal0607_2,5000001,201021780992,1668638,1667294,0,67,scenario1
S1_cal0607_2,5000001,204022311424,1661778,1660088,0,68,scenario1
S1_cal0607_2,5000001,207022534912,1763090,1761090,0,69,scenario1
S1_cal0607_2,5000001,210023075072,1865177,1863409,0,70,scenario1
S1_cal0607_2,5000001,213023192576,1666716,1665154,0,71,scenario1
S1_cal0607_2,5000001,216023597568,1739095,1737446,0,72,scenario1
