serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,65000001,0,20822387,20816990,0,0,scenario1
S1_cal0607_2,65000001,3000324864,20669498,20667798,1,1,scenario1
S1_cal0607_2,65000001,6000638976,20658175,20656576,1,2,scenario1
S1_cal0607_2,65000001,9000768768,20697893,20683986,1,3,scenario1
S1_cal0607_2,65000001,12001150208,20677640,20675779,1,4,scenario1
S1_cal0607_2,65000001,15001485568,20671807,20670309,1,5,scenario1
S1_cal0607_2,65000001,18002619648,20706083,20704228,1,6,scenario1
S1_cal0607_2,65000001,21003090688,20698049,20696374,1,7,scenario1
S1_cal0607_2,65000001,24003243520,20714935,20713113,1,8,scenario1
S1_cal0607_2,65000001,27003784960,20663470,20661617,1,9,scenario1
S1_cal0607_2,65000001,30004115200,20616650,20615113,1,10,scenario1
S1_cal0607_2,65000001,33004725248,20670763,20668924,1,11,scenario1
S1_cal0607_2,65000001,36004937472,20604943,20603427,1,12,scenario1
S1_cal0607_2,65000001,39005380864,20709979,20708044,1,13,scenario1
S1_cal0607_2,65000001,42005698048,20674174,20672677,1,14,scenario1
S1_cal0607_2,65000001,45005942272,20627662,20626211,1,15,scenario1
S1_cal0607_2,65000001,48006436352,20692575,20690777,1,16,scenario1
S1_cal0607_2,65000001,51006894848,20779185,20776791,1,17,scenario1
S1_cal0607_2,65000001,54007234304,20742851,20741187,1,18,scenario1
S1_cal0607_2,65000001,57007474944,20637061,20635303,1,19,scenario1
S1_cal0607_2,65000001,60007962880,20685446,20683901,1,20,scenario1
S1_cal0607_2,65000001,63008620544,20894384,20891208,1,21,scenario1
S1_cal0607_2,65000001,66008631296,20684953,20683208,1,22,scenario1
S1_cal0607_2,65000001,69009293056,20961413,20958383,1,23,scenario1
S1_cal0607_2,65000001,72009402624,20681456,20679983,1,24,scenario1
S1_cal0607_2,65000001,75009843200,20722842,20721080,1,25,scenario1
S1_cal0607_2,65000001,78010137600,20746900,20745235,1,26,scenario1
S1_cal0607_2,65000001,81010405120,20744270,20742528,1,27,scenario1
S1_cal0607_2,65000001,84010756352,20713432,20711741,1,28,scenario1
S1_cal0607_2,65000001,87011087616,20775911,20774186,1,29,scenario1
S1_cal0607_2,65000001,90011355392,20671007,20669117,1,30,scenario1
S1_cal0607_2,65000001,93011639552,20662163,20660723,1,31,scenario1
S1_cal0607_2,65000001,96011877376,20667925,20665592,0,32,scenario1
S1_cal0607_2,65000001,99012425728,20801493,20799761,1,33,scenario1
S1_cal0607_2,65000001,102012782336,20828230,20825036,1,34,scenario1
S1_cal0607_2,65000001,105012823552,20631067,20629562,1,35,scenario1
S1_cal0607_2,65000001,108013290496,20779908,20778222,1,36,scenario1
S1_cal0607_2,65000001,111013525504,20701560,20699889,1,37,scenario1
S1_cal0607_2,65000001,114013917440,20745083,20743337,1,38,scenario1
S1_cal0607_2,65000001,117014108928,20709441,20707605,1,39,scenario1
S1_cal0607_2,65000001,120015212288,20830054,20828420,1,40,scenario1
S1_cal0607_2,65000001,123014855424,20856431,20854742,1,41,scenario1
S1_cal0607_2,65000001,126015113728,20698540,20696809,1,42,scenario1
S1_cal0607_2,65000001,129015443968,20753101,20751425,1,43,scenario1
S1_cal0607_2,65000001,132015540736,20610914,20608676,0,44,scenario1
S1_cal0607_2,65000001,135015983104,20680932,20679387,1,45,scenario1
S1_cal0607_2,65000001,138016384256,20717080,20715104,1,46,scenario1
S1_cal0607_2,65000001,141016716544,20613597,20611898,1,47,scenario1
S1_cal0607_2,65000001,144017420288,20905612,20903589,1,48,scenario1
S1_cal0607_2,65000001,147017535744,20712787,20711031,1,49,scenario1
S1_cal0607_2,65000001,150017749504,20814327,20812751,1,50,scenario1
S1_cal0607_2,65000001,153019456256,22019445,22017599,1,51,scenario1
S1_cal0607_2,65000001,156018301440,20625497,20623740,1,52,scenario1
S1_cal0607_2,65000001,159018803968,20790454,20788832,1,53,scenario1
S1_cal0607_2,65000001,162019033600,20663573,20661875,1,54,scenario1
S1_cal0607_2,65000001,165019287040,20625730,20624197,1,55,scenario1
S1_cal0607_2,65000001,168019722496,20658617,20656629,0,56,scenario1
S1_cal0607_2,65000001,171020137472,20758810,20757056,1,57,scenario1
S1_cal0607_2,65000001,174020355840,20697726,20695977,1,58,scenario1
S1_cal0607_2,65000001,177020715776,20677690,20675856,1,59,scenario1
S1_cal0607_2,65000001,180020799488,20657857,20656231,1,60,scenario1
S1_cal0607_2,65000001,183021646080,20966212,20962954,1,61,scenario1
S1_cal0607_2,65000001,186021871616,20866024,20862949,1,62,scenario1
S1_cal0607_2,65000001,189022037504,20864216,20862329,1,63,scenario1
S1_cal0607_2,65000001,192022064128,20619160,20617314,1,64,scenario1
S1_cal0607_2,65000001,195022388736,20703595,20702055,1,65,scenario1
