serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,20000001,0,6621942,6608988,0,0,scenario1
S1_cal0607_2,20000001,3000500736,6729765,6726688,0,1,scenario1
S1_cal0607_2,20000001,6000708608,6583286,6580108,0,2,scenario1
S1_cal0607_2,20000001,9000713216,6521020,6518785,0,3,scenario1
S1_cal0607_2,20000001,12001077760,6504849,6502939,0,4,scenario1
S1_cal0607_2,20000001,15001680384,6665263,6662044,0,5,scenario1
S1_cal0607_2,20000001,18001753600,6491881,6489928,0,6,scenario1
S1_cal0607_2,20000001,21001997312,6505429,6503513,0,7,scenario1
S1_cal0607_2,20000001,24002447616,6657313,6654056,0,8,scenario1
S1_cal0607_2,20000001,27002507776,6509146,6507273,0,9,scenario1
S1_cal0607_2,20000001,30002909952,6501878,6500059,0,10,scenario1
S1_cal0607_2,20000001,33003266816,6572110,6556464,0,11,scenario1
S1_cal0607_2,20000001,36003521792,6520267,6518329,0,12,scenario1
S1_cal0607_2,20000001,39004003328,6591754,6589411,0,13,scenario1
S1_cal0607_2,20000001,42004280064,6583157,6581308,0,14,scenario1
S1_cal0607_2,20000001,45004595712,6500900,6498981,0,15,scenario1
S1_cal0607_2,20000001,48005092096,6563184,6560932,0,16,scenario1
S1_cal0607_2,20000001,51005465856,6660065,6656857,0,17,scenario1
S1_cal0607_2,20000001,54005708544,6608610,6606768,0,18,scenario1
S1_cal0607_2,20000001,57005890816,6516268,6514101,0,19,scenario1
S1_cal0607_2,20000001,60006103808,6563705,6560840,0,20,scenario1
S1_cal0607_2,20000001,63007059712,6996618,6994681,0,21,scenario1
S1_cal0607_2,20000001,66006907136,6514411,6512176,0,22,scenario1
S1_cal0607_2,20000001,69007409408,6661758,6659891,0,23,scenario1
S1_cal0607_2,20000001,72007625728,6512464,6510889,0,24,scenario1
S1_cal0607_2,20000001,75007925248,6503953,6502143,0,25,scenario1
S1_cal0607_2,20000001,78008653568,6750388,6746902,0,26,scenario1
S1_cal0607_2,20000001,81008472320,6500154,6498313,0,27,scenario1
S1_cal0607_2,20000001,84008660480,6531550,6530065,0,28,scenario1
S1_cal0607_2,20000001,87009547264,6675974,6672738,0,29,scenario1
S1_cal0607_2,20000001,90009652480,6663676,6660580,0,30,scenario1
S1_cal0607_2,20000001,93009716224,6487068,6483236,0,31,scenario1
S1_cal0607_2,20000001,96009970688,6515943,6514055,0,32,scenario1
S1_cal0607_2,20000001,99010401024,6563171,6560837,0,33,scenario1
S1_cal0607_2,20000001,102010589952,6509067,6507144,0,34,scenario1
S1_cal0607_2,20000001,105010946048,6512174,6509856,0,35,scenario1
S1_cal0607_2,20000001,108011464704,6527654,6525673,0,36,scenario1
S1_cal0607_2,20000001,111011450624,6505424,6503590,0,37,scenario1
