serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_1,70000001,0,22451037,22445097,0,0,scenario1
S1_cal0607_1,70000001,3000228096,22274766,22272978,1,1,scenario1
S1_cal0607_1,70000001,6000495104,22303888,22301604,1,2,scenario1
S1_cal0607_1,70000001,9000791040,22247314,22245299,1,3,scenario1
S1_cal0607_1,70000001,12001160192,22295548,22292757,1,4,scenario1
S1_cal0607_1,70000001,15001649408,22374004,22371631,1,5,scenario1
S1_cal0607_1,70000001,18001935104,22255036,22252907,1,6,scenario1
S1_cal0607_1,70000001,21002310400,22186723,22184202,1,7,scenario1
S1_cal0607_1,70000001,24002902016,22470056,22466821,1,8,scenario1
S1_cal0607_1,70000001,27002916864,22421458,22419071,1,9,scenario1
S1_cal0607_1,70000001,30003249664,22207020,22205244,1,10,scenario1
S1_cal0607_1,70000001,33004279552,22507535,22505295,1,11,scenario1
S1_cal0607_1,70000001,36004844800,22168107,22166273,1,12,scenario1
S1_cal0607_1,70000001,39005334784,22265541,22263152,1,13,scenario1
S1_cal0607_1,70000001,42006532608,23175199,23173331,1,14,scenario1
S1_cal0607_1,70000001,45005899264,22182119,22180392,1,15,scenario1
S1_cal0607_1,70000001,48006192896,22187450,22185740,1,16,scenario1
S1_cal0607_1,70000001,51006519552,22190373,22188080,1,17,scenario1
S1_cal0607_1,70000001,54007515648,22637277,22634045,1,18,scenario1
S1_cal0607_1,70000001,57008676864,23526667,23523862,1,19,scenario1
S1_cal0607_1,70000001,60007694080,22181369,22179634,1,20,scenario1
S1_cal0607_1,70000001,63007965696,22179404,22177655,1,21,scenario1
S1_cal0607_1,70000001,66008581632,22446289,22441537,1,22,scenario1
S1_cal0607_1,70000001,69009083648,22525970,22522366,1,23,scenario1
S1_cal0607_1,70000001,72009153024,22200606,22198823,1,24,scenario1
S1_cal0607_1,70000001,75009388800,22180510,22178633,1,25,scenario1
S1_cal0607_1,70000001,78010020864,22471416,22468198,1,26,scenario1
S1_cal0607_1,70000001,81010301440,22437897,22434042,1,27,scenario1
S1_cal0607_1,70000001,84010606592,22437046,22421145,1,28,scenario1
S1_cal0607_1,70000001,87011048704,22486369,22484340,1,29,scenario1
S1_cal0607_1,70000001,90011126784,22283134,22281402,1,30,scenario1
S1_cal0607_1,70000001,93011405312,22367761,22365916,1,31,scenario1
S1_cal0607_1,70000001,96011565568,22239109,22236647,0,32,scenario1
S1_cal0607_1,70000001,99012268544,22448262,22446192,1,33,scenario1
S1_cal0607_1,70000001,102012773888,22831491,22827508,1,34,scenario1
S1_cal0607_1,70000001,105012646656,22265649,22263904,1,35,scenario1
S1_cal0607_1,70000001,108013152256,22333068,22331097,1,36,scenario1
S1_cal0607_1,70000001,111013382912,22248893,22246842,1,37,scenario1
S1_cal0607_1,70000001,114014484480,22826465,22823224,1,38,scenario1
S1_cal0607_1,70000001,117014031360,22246529,22245038,1,39,scenario1
S1_cal0607_1,70000001,120014671872,22373179,22370929,1,40,scenario1
S1_cal0607_1,70000001,123014969344,22269145,22267408,1,41,scenario1
S1_cal0607_1,70000001,126015351808,22362503,22346578,1,42,scenario1
S1_cal0607_1,70000001,129016237568,22664140,22661882,1,43,scenario1
S1_cal0607_1,70000001,132016434944,22492709,22487194,0,44,scenario1
S1_cal0607_1,70000001,135016595968,22283850,22281798,1,45,scenario1
S1_cal0607_1,70000001,138016994304,22360436,22358363,1,46,scenario1
S1_cal0607_1,70000001,141017217280,22271736,22269203,1,47,scenario1
S1_cal0607_1,70000001,144017787392,22381673,22379594,1,48,scenario1
S1_cal0607_1,70000001,147017999360,22264540,22262618,1,49,scenario1
S1_cal0607_1,70000001,150018391552,22265746,22263768,1,50,scenario1
S1_cal0607_1,70000001,153018693632,22266354,22264368,1,51,scenario1
S1_cal0607_1,70000001,156018880000,22244210,22242007,1,52,scenario1
S1_cal0607_1,70000001,159020749056,23758109,23755911,1,53,scenario1
S1_cal0607_1,70000001,162020569344,23173211,23167484,1,54,scenario1
S1_cal0607_1,70000001,165020087040,22316520,22314145,1,55,scenario1
S1_cal0607_1,70000001,168020304384,22252962,22250728,0,56,scenario1
S1_cal0607_1,70000001,171020575232,22254254,22252180,1,57,scenario1
S1_cal0607_1,70000001,174020925696,22296258,22294356,1,58,scenario1
S1_cal0607_1,70000001,177021366784,22277012,22274954,1,59,scenario1
S1_cal0607_1,70000001,180021757440,22261331,22259321,1,60,scenario1
S1_cal0607_1,70000001,183022161152,22227702,22225551,1,61,scenario1
S1_cal0607_1,70000001,186022341120,22294533,22280483,1,62,scenario1
S1_cal0607_1,70000001,189022889728,22355041,22352696,1,63,scenario1
S1_cal0607_1,70000001,192023202816,22199312,22197304,1,64,scenario1
S1_cal0607_1,70000001,195023486976,22188909,22186926,1,65,scenario1
S1_cal0607_1,70000001,198023887872,22237857,22236040,1,66,scenario1
S1_cal0607_1,70000001,201024985600,23075894,23073416,1,67,scenario1
S1_cal0607_1,70000001,204024638464,22290402,22288121,0,68,scenario1
S1_cal0607_1,70000001,207024899840,22181221,22179302,1,69,scenario1
S1_cal0607_1,70000001,210025307648,22229936,22227851,1,70,scenario1
S1_cal0607_1,70000001,213025873152,22359759,22357906,1,71,scenario1
S1_cal0607_1,70000001,216026410752,22359271,22355701,1,72,scenario1
S1_cal0607_1,70000001,219026630144,22326320,22324189,1,73,scenario1
S1_cal0607_1,70000001,222027153152,22222501,22220812,1,74,scenario1
S1_cal0607_1,70000001,225027889920,22511695,22509170,1,75,scenario1
S1_cal0607_1,70000001,228027803136,22186880,22185044,1,76,scenario1
S1_cal0607_1,70000001,231028150272,22184103,22181333,1,77,scenario1
S1_cal0607_1,70000001,234029445120,23251807,23250129,1,78,scenario1
S1_cal0607_1,70000001,237028818944,22176878,22175181,1,79,scenario1
S1_cal0607_1,70000001,240029269504,22184843,22182499,0,80,scenario1
S1_cal0607_1,70000001,243029622016,22185101,22183376,1,81,scenario1
S1_cal0607_1,70000001,246030076416,22355099,22351422,1,82,scenario1
S1_cal0607_1,70000001,249030257152,22244932,22242786,1,83,scenario1
S1_cal0607_1,70000001,252030620672,22241667,22239615,1,84,scenario1
S1_cal0607_1,70000001,255030893056,22188025,22186251,1,85,scenario1
S1_cal0607_1,70000001,258031163904,22250002,22248183,1,86,scenario1
S1_cal0607_1,70000001,261031454208,22185746,22183770,1,87,scenario1
S1_cal0607_1,70000001,264031945728,22312731,22310671,1,88,scenario1
S1_cal0607_1,70000001,267032201984,22224760,22222709,1,89,scenario1
S1_cal0607_1,70000001,270032633600,22263859,22262107,1,90,scenario1
S1_cal0607_1,70000001,273032881664,22190104,22188349,1,91,scenario1
S1_cal0607_1,70000001,276033504000,22314887,22310498,0,92,scenario1
S1_cal0607_1,70000001,279033879040,22408850,22405245,1,93,scenario1
S1_cal0607_1,70000001,282033811968,22172279,22170762,1,94,scenario1
S1_cal0607_1,70000001,285034608128,22368264,22365731,1,95,scenario1
S1_cal0607_1,70000001,288034687232,22185366,22183633,1,96,scenario1
