serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,90000001,0,28571328,28568754,1,0,scenario1
S1_cal0607_2,90000001,3000419584,28548588,28546813,1,1,scenario1
S1_cal0607_2,90000001,6000828672,28602762,28600860,1,2,scenario1
S1_cal0607_2,90000001,9001128960,28470218,28468366,1,3,scenario1
S1_cal0607_2,90000001,12001593600,28530542,28528982,1,4,scenario1
S1_cal0607_2,90000001,15001728512,28484668,28482953,1,5,scenario1
S1_cal0607_2,90000001,18002164224,28529041,28527312,1,6,scenario1
S1_cal0607_2,90000001,21002443776,28501099,28499325,1,7,scenario1
S1_cal0607_2,90000001,24002683392,28511175,28509494,1,8,scenario1
S1_cal0607_2,90000001,27003321600,28647321,28643948,1,9,scenario1
S1_cal0607_2,90000001,30003379200,28453477,28451794,1,10,scenario1
S1_cal0607_2,90000001,33003862784,28462885,28461132,1,11,scenario1
S1_cal0607_2,90000001,36004081408,28463752,28462069,1,12,scenario1
S1_cal0607_2,90000001,39004545792,28503205,28488050,1,13,scenario1
S1_cal0607_2,90000001,42004993536,28566120,28564524,1,14,scenario1
S1_cal0607_2,90000001,45005545216,28692352,28689249,1,15,scenario1
S1_cal0607_2,90000001,48005564160,28489047,28487274,1,16,scenario1
S1_cal0607_2,90000001,51005893376,28467134,28465359,1,17,scenario1
S1_cal0607_2,90000001,54006245376,28527123,28525639,1,18,scenario1
S1_cal0607_2,90000001,57006630912,28468412,28466659,1,19,scenario1
S1_cal0607_2,90000001,60006937600,28458953,28457163,1,20,scenario1
S1_cal0607_2,90000001,63007238400,28478404,28476465,1,21,scenario1
S1_cal0607_2,90000001,66007452416,28445386,28443879,1,22,scenario1
S1_cal0607_2,90000001,69008005120,28525137,28523309,1,23,scenario1
S1_cal0607_2,90000001,72008390144,28486964,28485652,1,24,scenario1
S1_cal0607_2,90000001,75008671232,28482962,28481289,1,25,scenario1
S1_cal0607_2,90000001,78009079040,28500559,28498943,1,26,scenario1
S1_cal0607_2,90000001,81009391616,28455712,28454055,1,27,scenario1
S1_cal0607_2,90000001,84009869824,28561245,28559493,1,28,scenario1
S1_cal0607_2,90000001,87010198016,28537782,28535837,1,29,scenario1
S1_cal0607_2,90000001,90010476032,28580553,28578954,1,30,scenario1
S1_cal0607_2,90000001,93010928896,28551269,28549578,1,31,scenario1
S1_cal0607_2,90000001,96011246848,28542104,28540027,0,32,scenario1
S1_cal0607_2,90000001,99011494144,28559281,28557498,1,33,scenario1
S1_cal0607_2,90000001,102011836672,28585266,28582167,1,34,scenario1
S1_cal0607_2,90000001,105012234240,28518703,28516882,1,35,scenario1
S1_cal0607_2,90000001,108012369152,28469855,28468008,1,36,scenario1
S1_cal0607_2,90000001,111012674048,28521108,28519309,1,37,scenario1
S1_cal0607_2,90000001,114013569280,28889274,28886064,1,38,scenario1
S1_cal0607_2,90000001,117013927168,28754708,28751393,1,39,scenario1
S1_cal0607_2,90000001,120015450880,29344677,29341997,1,40,scenario1
S1_cal0607_2,90000001,123014163968,28457581,28455790,1,41,scenario1
S1_cal0607_2,90000001,126014608896,28516899,28515075,1,42,scenario1
S1_cal0607_2,90000001,129014920704,28469184,28467398,1,43,scenario1
S1_cal0607_2,90000001,132015319808,28447536,28445136,0,44,scenario1
S1_cal0607_2,90000001,135015859456,28736901,28733650,1,45,scenario1
S1_cal0607_2,90000001,138015965184,28461391,28459525,1,46,scenario1
S1_cal0607_2,90000001,141016265728,28460158,28458418,1,47,scenario1
S1_cal0607_2,90000001,144016582400,28473579,28471768,1,48,scenario1
S1_cal0607_2,90000001,147017839872,28466625,28464654,1,49,scenario1
S1_cal0607_2,90000001,150018070272,28447642,28446076,1,50,scenario1
S1_cal0607_2,90000001,153018731008,28502110,28500290,1,51,scenario1
