serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,75000001,0,23845709,23839939,0,0,scenario1
S1_cal0607_2,75000001,3001081088,23845890,23844052,1,1,scenario1
S1_cal0607_2,75000001,6002196736,24765904,24762760,1,2,scenario1
S1_cal0607_2,75000001,9001568768,23822874,23820963,1,3,scenario1
S1_cal0607_2,75000001,12002099456,23947648,23945808,1,4,scenario1
S1_cal0607_2,75000001,15002475264,23849852,23847909,1,5,scenario1
S1_cal0607_2,75000001,18002772224,23846603,23844826,1,6,scenario1
S1_cal0607_2,75000001,21002912000,23850737,23848057,1,7,scenario1
S1_cal0607_2,75000001,24003320576,23808742,23806979,1,8,scenario1
S1_cal0607_2,75000001,27003702528,23761813,23760026,1,9,scenario1
S1_cal0607_2,75000001,30004143872,23784972,23783146,1,10,scenario1
S1_cal0607_2,75000001,33004653824,23927587,23925826,1,11,scenario1
S1_cal0607_2,75000001,36004832768,23918183,23915844,1,12,scenario1
S1_cal0607_2,75000001,39005190656,23775509,23773674,1,13,scenario1
S1_cal0607_2,75000001,42005659904,23977937,23976358,1,14,scenario1
S1_cal0607_2,75000001,45005898240,23819304,23817370,1,15,scenario1
S1_cal0607_2,75000001,48006238208,23792349,23790481,1,16,scenario1
S1_cal0607_2,75000001,51006386432,23734395,23732878,1,17,scenario1
S1_cal0607_2,75000001,54006893568,23773417,23771645,1,18,scenario1
S1_cal0607_2,75000001,57007246336,23821685,23819666,1,19,scenario1
S1_cal0607_2,75000001,60007475712,23795730,23793703,1,20,scenario1
S1_cal0607_2,75000001,63007814656,23810476,23808384,1,21,scenario1
S1_cal0607_2,75000001,66008081664,23925641,23923270,1,22,scenario1
S1_cal0607_2,75000001,69008365568,23809118,23806943,1,23,scenario1
S1_cal0607_2,75000001,72009083136,23890263,23888660,1,24,scenario1
S1_cal0607_2,75000001,75009151488,23761163,23759451,1,25,scenario1
S1_cal0607_2,75000001,78009438976,23789324,23787321,1,26,scenario1
S1_cal0607_2,75000001,81009712384,23763680,23761387,1,27,scenario1
S1_cal0607_2,75000001,84010260480,23859124,23857292,1,28,scenario1
S1_cal0607_2,75000001,87010580992,23837915,23835830,1,29,scenario1
S1_cal0607_2,75000001,90010840832,23935788,23932723,1,30,scenario1
S1_cal0607_2,75000001,93011134720,23765584,23763848,1,31,scenario1
S1_cal0607_2,75000001,96011667200,24014230,24011982,0,32,scenario1
S1_cal0607_2,75000001,99011912192,23822162,23820389,1,33,scenario1
S1_cal0607_2,75000001,102012250624,23816852,23814923,1,34,scenario1
