serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_2,25000001,0,8202440,8197113,0,0,scenario1
S1_cal0607_2,25000001,3000353024,8121686,8119132,0,1,scenario1
S1_cal0607_2,25000001,6000850688,8224047,8221450,0,2,scenario1
S1_cal0607_2,25000001,9001109760,8131016,8129054,0,3,scenario1
S1_cal0607_2,25000001,12001622528,8179045,8176190,0,4,scenario1
S1_cal0607_2,25000001,15001950720,8260303,8258243,0,5,scenario1
S1_cal0607_2,25000001,18002225664,8183561,8180702,0,6,scenario1
S1_cal0607_2,25000001,21002641664,8150827,8148365,0,7,scenario1
S1_cal0607_2,25000001,24002979840,8200441,8198419,0,8,scenario1
S1_cal0607_2,25000001,27003432192,8251094,8248375,0,9,scenario1
S1_cal0607_2,25000001,30004045056,8392727,8388969,0,10,scenario1
S1_cal0607_2,25000001,33004075264,8230313,8228462,0,11,scenario1
S1_cal0607_2,25000001,36004268032,8147940,8146013,0,12,scenario1
S1_cal0607_2,25000001,39004819712,8369945,8366640,0,13,scenario1
S1_cal0607_2,25000001,42004948224,8216408,8214834,0,14,scenario1
S1_cal0607_2,25000001,45005374976,8197085,8195199,0,15,scenario1
S1_cal0607_2,25000001,48005917440,8575675,8573827,0,16,scenario1
S1_cal0607_2,25000001,51006064128,8316633,8313448,0,17,scenario1
S1_cal0607_2,25000001,54006391552,8297999,8295073,0,18,scenario1
S1_cal0607_2,25000001,57007557376,8270011,8268047,0,19,scenario1
S1_cal0607_2,25000001,60007557376,8045469,8043751,0,20,scenario1
S1_cal0607_2,25000001,63008003072,8096908,8095028,0,21,scenario1
S1_cal0607_2,25000001,66008301056,8057419,8055660,0,22,scenario1
S1_cal0607_2,25000001,69008876032,8241140,8239165,0,23,scenario1
S1_cal0607_2,25000001,72009154304,8071425,8069909,0,24,scenario1
S1_cal0607_2,25000001,75009734144,8116297,8114385,0,25,scenario1
S1_cal0607_2,25000001,78010171136,8342749,8340841,0,26,scenario1
S1_cal0607_2,25000001,81010227456,8054044,8052348,0,27,scenario1
S1_cal0607_2,25000001,84010701312,8186797,8185000,0,28,scenario1
S1_cal0607_2,25000001,87010972416,8091488,8089238,0,29,scenario1
S1_cal0607_2,25000001,90011272192,8057619,8055602,0,30,scenario1
S1_cal0607_2,25000001,93011908864,8225427,8222057,0,31,scenario1
S1_cal0607_2,25000001,96011827968,8051634,8049909,0,32,scenario1
S1_cal0607_2,25000001,99012294912,8251973,8249786,0,33,scenario1
S1_cal0607_2,25000001,102012802560,8281599,8278312,0,34,scenario1
S1_cal0607_2,25000001,105012976384,8126755,8124656,0,35,scenario1
S1_cal0607_2,25000001,108013171200,8139982,8138209,0,36,scenario1
S1_cal0607_2,25000001,111013586688,8148091,8145838,0,37,scenario1
S1_cal0607_2,25000001,114013891584,8173720,8172056,0,38,scenario1
S1_cal0607_2,25000001,117014132480,8064185,8062297,0,39,scenario1
S1_cal0607_2,25000001,120015729408,9229413,9225654,0,40,scenario1
S1_cal0607_2,25000001,123014962944,8173923,8171899,0,41,scenario1
S1_cal0607_2,25000001,126015237632,8064610,8062813,0,42,scenario1
