serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_1,25000001,0,8092073,8084363,0,0,scenario1
S1_cal0607_1,25000001,3000223744,8101277,8099112,0,1,scenario1
S1_cal0607_1,25000001,6000475392,8056234,8054467,0,2,scenario1
S1_cal0607_1,25000001,9001268480,8071955,8068533,0,3,scenario1
S1_cal0607_1,25000001,12002060032,8271257,8267067,0,4,scenario1
S1_cal0607_1,25000001,15002228224,8324342,8317724,0,5,scenario1
S1_cal0607_1,25000001,18002378752,8256676,8253274,0,6,scenario1
S1_cal0607_1,25000001,21002469632,8052969,8051243,0,7,scenario1
S1_cal0607_1,25000001,24002655232,8047273,8044815,0,8,scenario1
S1_cal0607_1,25000001,27003386112,8321170,8317545,0,9,scenario1
S1_cal0607_1,25000001,30003414784,8053608,8051825,0,10,scenario1
S1_cal0607_1,25000001,33003981568,8104050,8101920,0,11,scenario1
S1_cal0607_1,25000001,36004251648,8050363,8048596,0,12,scenario1
S1_cal0607_1,25000001,39004496896,8061773,8059793,0,13,scenario1
S1_cal0607_1,25000001,42004870400,8047345,8045938,0,14,scenario1
S1_cal0607_1,25000001,45005261312,8064638,8062793,0,15,scenario1
S1_cal0607_1,25000001,48005559040,8058466,8056681,0,16,scenario1
S1_cal0607_1,25000001,51006049280,8264599,8260993,0,17,scenario1
S1_cal0607_1,25000001,54006103552,8069672,8067554,0,18,scenario1
S1_cal0607_1,25000001,57006562560,8063465,8061679,0,19,scenario1
S1_cal0607_1,25000001,60006900736,8061201,8059372,0,20,scenario1
S1_cal0607_1,25000001,63007327488,8113738,8111500,0,21,scenario1
S1_cal0607_1,25000001,66007936256,8248278,8244758,0,22,scenario1
S1_cal0607_1,25000001,69007774208,8073184,8069910,0,23,scenario1
S1_cal0607_1,25000001,72008567296,8163477,8160064,0,24,scenario1
S1_cal0607_1,25000001,75008789760,8258246,8254672,0,25,scenario1
S1_cal0607_1,25000001,78009031936,8152220,8150503,0,26,scenario1
