serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_1,85000001,0,27210840,27204051,0,0,scenario1
S1_cal0607_1,85000001,3000933376,27127660,27125315,1,1,scenario1
S1_cal0607_1,85000001,6001017856,26931898,26929834,1,2,scenario1
S1_cal0607_1,85000001,9005757440,31707880,31702752,1,3,scenario1
S1_cal0607_1,85000001,12001710848,27077552,27074911,1,4,scenario1
S1_cal0607_1,85000001,15001752320,26898348,26896335,1,5,scenario1
S1_cal0607_1,85000001,18002007552,26901130,26899062,1,6,scenario1
S1_cal0607_1,85000001,21002274560,26946345,26944370,1,7,scenario1
S1_cal0607_1,85000001,24004492288,29013091,29009475,1,8,scenario1
S1_cal0607_1,85000001,27002870272,26934467,26932234,1,9,scenario1
S1_cal0607_1,85000001,30003293440,26996410,26994064,1,10,scenario1
S1_cal0607_1,85000001,33003673088,26921795,26919478,1,11,scenario1
S1_cal0607_1,85000001,36004043776,27009270,27006690,1,12,scenario1
S1_cal0607_1,85000001,39007819520,30605264,30602665,1,13,scenario1
S1_cal0607_1,85000001,42004650496,26940808,26939101,1,14,scenario1
S1_cal0607_1,85000001,45005088768,26995309,26993525,1,15,scenario1
S1_cal0607_1,85000001,48005657856,27002368,27000168,1,16,scenario1
S1_cal0607_1,85000001,51006023680,26917515,26915218,1,17,scenario1
S1_cal0607_1,85000001,54007048960,27889167,27886896,1,18,scenario1
S1_cal0607_1,85000001,57006655232,26952932,26950883,1,19,scenario1
S1_cal0607_1,85000001,60006903040,27066210,27063832,1,20,scenario1
S1_cal0607_1,85000001,63007140096,26998953,26996619,1,21,scenario1
S1_cal0607_1,85000001,66007455232,26937075,26934773,1,22,scenario1
S1_cal0607_1,85000001,69010660096,29632943,29628750,1,23,scenario1
S1_cal0607_1,85000001,72008221184,26985210,26983137,1,24,scenario1
S1_cal0607_1,85000001,75008685312,27004809,27002676,1,25,scenario1
S1_cal0607_1,85000001,78009036544,27007942,27005884,1,26,scenario1
S1_cal0607_1,85000001,81009530112,27009279,27007172,1,27,scenario1
S1_cal0607_1,85000001,84011993600,29390229,29386254,1,28,scenario1
S1_cal0607_1,85000001,87010251776,27110775,27108487,1,29,scenario1
S1_cal0607_1,85000001,90010405120,26975855,26973673,1,30,scenario1
S1_cal0607_1,85000001,93010617344,27019496,27017464,1,31,scenario1
S1_cal0607_1,85000001,96010864640,26931228,26928504,0,32,scenario1
S1_cal0607_1,85000001,99012300544,28331312,28328896,1,33,scenario1
S1_cal0607_1,85000001,102011427840,26932401,26930542,1,34,scenario1
S1_cal0607_1,85000001,105012011264,26995559,26993418,1,35,scenario1
S1_cal0607_1,85000001,108015979520,27597236,27594515,1,36,scenario1
S1_cal0607_1,85000001,111012543488,27010769,27008561,1,37,scenario1
S1_cal0607_1,85000001,114013104128,27405576,27403356,1,38,scenario1
S1_cal0607_1,85000001,117013202688,26964720,26962623,1,39,scenario1
S1_cal0607_1,85000001,120013923584,27525810,27523272,1,40,scenario1
S1_cal0607_1,85000001,123013760256,26947270,26945123,1,41,scenario1
S1_cal0607_1,85000001,126014186496,26937583,26935464,1,42,scenario1
S1_cal0607_1,85000001,129016788480,29513832,29511068,1,43,scenario1
S1_cal0607_1,85000001,132014835712,26963236,26960590,0,44,scenario1
S1_cal0607_1,85000001,135015136256,26943757,26941302,1,45,scenario1
S1_cal0607_1,85000001,138015594240,26996181,26994135,1,46,scenario1
S1_cal0607_1,85000001,141015939840,27010703,27008573,1,47,scenario1
S1_cal0607_1,85000001,144018784512,29583979,29580344,1,48,scenario1
S1_cal0607_1,85000001,147016594176,26980526,26978534,1,49,scenario1
S1_cal0607_1,85000001,150016952576,27088241,27085917,1,50,scenario1
S1_cal0607_1,85000001,153017138944,26911920,26909830,1,51,scenario1
S1_cal0607_1,85000001,156017372928,26938341,26936273,1,52,scenario1
S1_cal0607_1,85000001,159019529216,28965467,28961671,1,53,scenario1
S1_cal0607_1,85000001,162018420992,27374835,27372873,1,54,scenario1
S1_cal0607_1,85000001,165018299904,26965761,26963737,1,55,scenario1
S1_cal0607_1,85000001,168018628864,26941083,26938485,0,56,scenario1
S1_cal0607_1,85000001,171019005440,26908942,26906811,1,57,scenario1
S1_cal0607_1,85000001,174019632896,27249288,27246663,1,58,scenario1
S1_cal0607_1,85000001,177019646976,26939065,26936916,1,59,scenario1
S1_cal0607_1,85000001,180019948544,26902751,26900791,1,60,scenario1
S1_cal0607_1,85000001,183020486144,27045293,27043065,1,61,scenario1
S1_cal0607_1,85000001,186020746496,26928142,26926075,1,62,scenario1
S1_cal0607_1,85000001,189026196224,32250459,32247162,1,63,scenario1
S1_cal0607_1,85000001,192021299456,26936776,26934672,1,64,scenario1
S1_cal0607_1,85000001,195021712384,27028087,27025949,1,65,scenario1
S1_cal0607_1,85000001,198022004992,26962383,26960268,1,66,scenario1
S1_cal0607_1,85000001,201022281472,26897292,26895201,1,67,scenario1
S1_cal0607_1,85000001,204025053952,29563067,29559127,0,68,scenario1
S1_cal0607_1,85000001,207022824192,26958280,26956773,1,69,scenario1
S1_cal0607_1,85000001,210023318016,26961667,26959580,1,70,scenario1
S1_cal0607_1,85000001,213023776768,26947086,26945048,1,71,scenario1
S1_cal0607_1,85000001,216024097024,26896426,26894368,1,72,scenario1
S1_cal0607_1,85000001,219026657792,29412082,29409506,1,73,scenario1
S1_cal0607_1,85000001,222025095936,27173580,27171578,1,74,scenario1
S1_cal0607_1,85000001,225025260288,27018854,27016751,1,75,scenario1
S1_cal0607_1,85000001,228027446528,28929728,28926741,1,76,scenario1
S1_cal0607_1,85000001,231025819392,26942982,26940848,1,77,scenario1
