serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_1,80000001,0,25450149,25444937,0,0,scenario1
S1_cal0607_1,80000001,3000388096,25344219,25342217,1,1,scenario1
S1_cal0607_1,80000001,6000777472,25337329,25335290,1,2,scenario1
S1_cal0607_1,80000001,9012268544,36250374,36239898,1,3,scenario1
S1_cal0607_1,80000001,12001597184,25457305,25454692,1,4,scenario1
S1_cal0607_1,80000001,15001678336,25397677,25395599,1,5,scenario1
S1_cal0607_1,80000001,18002131200,25400151,25398097,1,6,scenario1
S1_cal0607_1,80000001,21002427136,25345205,25343199,1,7,scenario1
S1_cal0607_1,80000001,24003232256,25705762,25702574,1,8,scenario1
S1_cal0607_1,80000001,27003447808,25466322,25464319,1,9,scenario1
S1_cal0607_1,80000001,30003656448,25408894,25406855,1,10,scenario1
S1_cal0607_1,80000001,33004028928,25440310,25438291,1,11,scenario1
S1_cal0607_1,80000001,36004172544,25344606,25342936,1,12,scenario1
S1_cal0607_1,80000001,39005009408,25529244,25526872,1,13,scenario1
S1_cal0607_1,80000001,42005024256,25447192,25445577,1,14,scenario1
S1_cal0607_1,80000001,45005555456,25405235,25403226,1,15,scenario1
S1_cal0607_1,80000001,48005834240,25386357,25384251,1,16,scenario1
S1_cal0607_1,80000001,51006166784,25373427,25371379,1,17,scenario1
S1_cal0607_1,80000001,54006733312,25514321,25512509,1,18,scenario1
S1_cal0607_1,80000001,57006936320,25392110,25390048,1,19,scenario1
S1_cal0607_1,80000001,60007330048,25387808,25386048,1,20,scenario1
S1_cal0607_1,80000001,63007590656,25344013,25341998,1,21,scenario1
S1_cal0607_1,80000001,66008145920,25513997,25511939,1,22,scenario1
S1_cal0607_1,80000001,69008419840,25486461,25484449,1,23,scenario1
S1_cal0607_1,80000001,72008636672,25407049,25405176,1,24,scenario1
S1_cal0607_1,80000001,75008970752,25419511,25417125,1,25,scenario1
S1_cal0607_1,80000001,78009308672,25400250,25398105,1,26,scenario1
S1_cal0607_1,80000001,81009726976,25401102,25399016,1,27,scenario1
S1_cal0607_1,80000001,84010066944,25594831,25593066,1,28,scenario1
S1_cal0607_1,80000001,87010298112,25337643,25335554,1,29,scenario1
S1_cal0607_1,80000001,90010640128,25323127,25321040,1,30,scenario1
S1_cal0607_1,80000001,93011050240,25377084,25375054,1,31,scenario1
S1_cal0607_1,80000001,96011396864,25393850,25391759,1,32,scenario1
