serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_cal0607_1,30000001,0,9718863,9712398,0,0,scenario1
S1_cal0607_1,30000001,3000128000,9641284,9639197,0,1,scenario1
S1_cal0607_1,30000001,6000249088,9616518,9614340,0,2,scenario1
S1_cal0607_1,30000001,9000581120,9682265,9679913,0,3,scenario1
S1_cal0607_1,30000001,12001206272,9831542,9827497,0,4,scenario1
S1_cal0607_1,30000001,15001101824,9636172,9634380,0,5,scenario1
S1_cal0607_1,30000001,18001648640,9624479,9622715,0,6,scenario1
S1_cal0607_1,30000001,21001987584,9637747,9635850,0,7,scenario1
S1_cal0607_1,30000001,24002286848,9626624,9624661,0,8,scenario1
S1_cal0607_1,30000001,27002973184,9841842,9838456,0,9,scenario1
S1_cal0607_1,30000001,30003151104,9624073,9622323,0,10,scenario1
S1_cal0607_1,30000001,33003612416,9704304,9702239,0,11,scenario1
S1_cal0607_1,30000001,36003706880,9613069,9611435,0,12,scenario1
S1_cal0607_1,30000001,39004199680,9718435,9715935,0,13,scenario1
S1_cal0607_1,30000001,42004617216,9621207,9619728,0,14,scenario1
S1_cal0607_1,30000001,45004946432,9627970,9626235,0,15,scenario1
S1_cal0607_1,30000001,48005292544,9622617,9620806,0,16,scenario1
S1_cal0607_1,30000001,51005754368,9676925,9675080,0,17,scenario1
S1_cal0607_1,30000001,54006119168,9628184,9626708,0,18,scenario1
S1_cal0607_1,30000001,57006390528,9621367,9619682,0,19,scenario1
S1_cal0607_1,30000001,60006876160,9630283,9628554,0,20,scenario1
S1_cal0607_1,30000001,63007235840,9740262,9738382,0,21,scenario1
S1_cal0607_1,30000001,66007603968,9635906,9634065,0,22,scenario1
S1_cal0607_1,30000001,69008003840,9720468,9718240,0,23,scenario1
S1_cal0607_1,30000001,72008225536,9630275,9628576,0,24,scenario1
S1_cal0607_1,30000001,75009032960,9925527,9922097,0,25,scenario1
S1_cal0607_1,30000001,78008934400,9620888,9619175,0,26,scenario1
S1_cal0607_1,30000001,81009487360,9623046,9621265,0,27,scenario1
S1_cal0607_1,30000001,84010221056,9869747,9866288,0,28,scenario1
S1_cal0607_1,30000001,87010261760,9631438,9629767,0,29,scenario1
S1_cal0607_1,30000001,90010639616,9635715,9633455,0,30,scenario1
S1_cal0607_1,30000001,93011016192,9668884,9666905,0,31,scenario1
S1_cal0607_1,30000001,96011052032,9627073,9623895,0,32,scenario1
S1_cal0607_1,30000001,99011569152,9671510,9669353,0,33,scenario1
S1_cal0607_1,30000001,102012444160,10316942,10315068,0,34,scenario1
S1_cal0607_1,30000001,105012177152,9636978,9634446,0,35,scenario1
S1_cal0607_1,30000001,108012522752,9624549,9622822,0,36,scenario1
S1_cal0607_1,30000001,111012932864,9618306,9616448,0,37,scenario1
S1_cal0607_1,30000001,114013462272,9615528,9614143,0,38,scenario1
S1_cal0607_1,30000001,117013816320,9643085,9641305,0,39,scenario1
S1_cal0607_1,30000001,120014888192,9848037,9845493,0,40,scenario1
S1_cal0607_1,30000001,123014374656,9643040,9640946,0,41,scenario1
S1_cal0607_1,30000001,126014633216,9623196,9621385,0,42,scenario1
S1_cal0607_1,30000001,129014991360,9690160,9687760,0,43,scenario1
S1_cal0607_1,30000001,132015387136,9617800,9616098,0,44,scenario1
S1_cal0607_1,30000001,135015752448,9622705,9620966,0,45,scenario1
S1_cal0607_1,30000001,138016038144,9635138,9633382,0,46,scenario1
S1_cal0607_1,30000001,141016293120,9618366,9616762,0,47,scenario1
S1_cal0607_1,30000001,144017009920,9906504,9904364,0,48,scenario1
S1_cal0607_1,30000001,147017042176,9628926,9627117,0,49,scenario1
S1_cal0607_1,30000001,150017291776,9629051,9627374,0,50,scenario1
S1_cal0607_1,30000001,153018103040,9997903,9994417,0,51,scenario1
S1_cal0607_1,30000001,156018003200,9785906,9783828,0,52,scenario1
S1_cal0607_1,30000001,159018131968,9628061,9626324,0,53,scenario1
S1_cal0607_1,30000001,162018488320,9636550,9634402,0,54,scenario1
S1_cal0607_1,30000001,165019082496,9721326,9719114,0,55,scenario1
S1_cal0607_1,30000001,168019333376,9780735,9778699,0,56,scenario1
S1_cal0607_1,30000001,171019599360,9610402,9608852,0,57,scenario1
S1_cal0607_1,30000001,174020147712,9614082,9612689,0,58,scenario1
S1_cal0607_1,30000001,177020704768,9712258,9710134,0,59,scenario1
S1_cal0607_1,30000001,180020738304,9611295,9609902,0,60,scenario1
S1_cal0607_1,30000001,183021412096,9767696,9765659,0,61,scenario1
S1_cal0607_1,30000001,186021580544,9622878,9620684,0,62,scenario1
S1_cal0607_1,30000001,189021943296,9650351,9648089,0,63,scenario1
S1_cal0607_1,30000001,192022358784,9622142,9620418,0,64,scenario1
S1_cal0607_1,30000001,195022608896,9619289,9617542,0,65,scenario1
S1_cal0607_1,30000001,198023106560,9760984,9758870,0,66,scenario1
S1_cal0607_1,30000001,201023166464,9609346,9607793,0,67,scenario1
S1_cal0607_1,30000001,204023610880,9619164,9617394,0,68,scenario1
S1_cal0607_1,30000001,207024244224,9813940,9811737,0,69,scenario1
S1_cal0607_1,30000001,210024310528,9621541,9619737,0,70,scenario1
S1_cal0607_1,30000001,213024761088,9762441,9760423,0,71,scenario1
S1_cal0607_1,30000001,216025057024,9678399,9676367,0,72,scenario1
S1_cal0607_1,30000001,219025267456,9619269,9617509,0,73,scenario1
S1_cal0607_1,30000001,222025601536,9632533,9630733,0,74,scenario1
S1_cal0607_1,30000001,225026108672,9666740,9664642,0,75,scenario1
S1_cal0607_1,30000001,228026168064,9623093,9621313,0,76,scenario1
S1_cal0607_1,30000001,231026702080,9659493,9657555,0,77,scenario1
S1_cal0607_1,30000001,234027147776,9699019,9697323,0,78,scenario1
S1_cal0607_1,30000001,237027613952,9674369,9672421,0,79,scenario1
S1_cal0607_1,30000001,240028662272,10280571,10277170,0,80,scenario1
S1_cal0607_1,30000001,243028559616,9851859,9848265,0,81,scenario1
