serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen2_3,14000001,0,5813072,5806742,0,0,scenario2
S1_reprodscen2_3,14000001,12235520,4913093,4911112,0,1,scenario2
S1_reprodscen2_3,14000001,39746816,5271810,5269637,0,2,scenario2
S1_reprodscen2_3,14000001,281806080,4858849,4856057,0,3,scenario2
S1_reprodscen2_3,14000001,430912256,4862028,4859204,0,4,scenario2
S1_reprodscen2_3,14000001,770189056,4868629,4867006,0,5,scenario2
S1_reprodscen2_3,14000001,829582080,4714621,4713088,0,6,scenario2
S1_reprodscen2_3,14000001,1249943040,4780630,4779040,0,7,scenario2
S1_reprodscen2_3,14000001,1312101376,4706723,4705135,0,8,scenario2
S1_reprodscen2_3,14000001,1472540160,5096179,5094312,0,9,scenario2
S1_reprodscen2_3,14000001,1774693376,4721806,4720035,0,10,scenario2
S1_reprodscen2_3,14000001,1946046464,4666983,4665423,0,11,scenario2
S1_reprodscen2_3,14000001,1992830208,5094015,5092150,0,12,scenario2
S1_reprodscen2_3,14000001,2438162432,5127495,5125364,0,13,scenario2
S1_reprodscen2_3,14000001,2444327168,5994197,5986934,0,13,scenario2
S1_reprodscen2_3,14000001,2802511872,4781023,4779202,0,15,scenario2
S1_reprodscen2_3,14000001,2837686784,4746136,4744273,0,16,scenario2
S1_reprodscen2_3,14000001,3067190272,4735244,4733345,0,17,scenario2
S1_reprodscen2_3,14000001,3149736960,4948438,4946281,0,18,scenario2
S1_reprodscen2_3,14000001,3438159616,5143873,5141810,0,19,scenario2
S1_reprodscen2_3,14000001,3551124224,4798549,4796680,0,20,scenario2
S1_reprodscen2_3,14000001,3681843456,5168075,5165841,0,21,scenario2
S1_reprodscen2_3,14000001,3858846976,4832392,4830503,0,22,scenario2
S1_reprodscen2_3,14000001,3912593920,5121513,5119609,0,23,scenario2
S1_reprodscen2_3,14000001,3958012416,5216366,5214133,0,24,scenario2
S1_reprodscen2_3,14000001,4009007616,4742315,4740517,0,25,scenario2
S1_reprodscen2_3,14000001,4241287936,4798051,4796120,0,26,scenario2
S1_reprodscen2_3,14000001,4329369600,5335085,5332805,0,27,scenario2
S1_reprodscen2_3,14000001,4752056576,4738794,4736819,0,28,scenario2
S1_reprodscen2_3,14000001,4763162624,5564218,5561690,0,29,scenario2
S1_reprodscen2_3,14000001,4792007680,5126376,5124576,0,30,scenario2
S1_reprodscen2_3,14000001,4900239616,4953553,4951442,0,31,scenario2
S1_reprodscen2_3,14000001,4910697216,5140924,5138986,0,32,scenario2
S1_reprodscen2_3,14000001,4940501248,4711267,4709630,0,33,scenario2
S1_reprodscen2_3,14000001,5252957952,4668407,4666497,0,34,scenario2
S1_reprodscen2_3,14000001,5836109056,5439214,5436560,0,35,scenario2
S1_reprodscen2_3,14000001,6145207296,5121487,5117259,0,36,scenario2
S1_reprodscen2_3,14000001,6179999488,4673951,4672136,0,37,scenario2
S1_reprodscen2_3,14000001,6213313024,4707338,4705443,0,38,scenario2
S1_reprodscen2_3,14000001,6247083008,5104687,5102536,0,39,scenario2
S1_reprodscen2_3,14000001,6266529024,5160040,5157180,0,40,scenario2
S1_reprodscen2_3,14000001,6396376064,4671299,4669524,0,41,scenario2
S1_reprodscen2_3,14000001,6562840064,4754827,4752945,0,42,scenario2
S1_reprodscen2_3,14000001,6747396864,5260727,5259028,0,43,scenario2
S1_reprodscen2_3,14000001,6753550848,6027276,6025875,0,43,scenario2
S1_reprodscen2_3,14000001,6844359424,4799663,4798270,0,45,scenario2
S1_reprodscen2_3,14000001,7040908800,5101353,5088823,0,46,scenario2
S1_reprodscen2_3,14000001,7058176768,5147136,5145257,0,47,scenario2
S1_reprodscen2_3,14000001,7126302208,5079974,5078226,0,48,scenario2
S1_reprodscen2_3,14000001,7401551104,5056345,5053148,0,49,scenario2
S1_reprodscen2_3,14000001,7424292096,5553566,5551441,0,50,scenario2
S1_reprodscen2_3,14000001,7486506496,5370960,5369230,0,51,scenario2
S1_reprodscen2_3,14000001,7725684736,5473418,5471431,0,52,scenario2
S1_reprodscen2_3,14000001,7862345984,4910516,4909169,0,53,scenario2
S1_reprodscen2_3,14000001,8140362752,4701199,4699801,0,54,scenario2
S1_reprodscen2_3,14000001,8146917888,5150643,5148737,0,55,scenario2
S1_reprodscen2_3,14000001,8167068160,5084282,5082496,0,56,scenario2
S1_reprodscen2_3,14000001,8210008320,4792047,4790400,0,57,scenario2
S1_reprodscen2_3,14000001,8343173632,4674085,4672589,0,58,scenario2
S1_reprodscen2_3,14000001,8367612672,4944999,4943419,0,59,scenario2
S1_reprodscen2_3,14000001,8444869632,5081285,5079595,0,60,scenario2
S1_reprodscen2_3,14000001,8455214848,5181042,5179061,0,61,scenario2
S1_reprodscen2_3,14000001,8512133120,4715391,4713992,0,62,scenario2
S1_reprodscen2_3,14000001,8718739200,4942369,4940820,0,63,scenario2
S1_reprodscen2_3,14000001,8759059712,5094408,5092778,0,64,scenario2
S1_reprodscen2_3,14000001,8851166464,4987462,4985956,0,65,scenario2
S1_reprodscen2_3,14000001,8902318080,4893663,4892029,0,66,scenario2
S1_reprodscen2_3,14000001,9163348992,4726083,4724688,0,67,scenario2
S1_reprodscen2_3,14000001,9259665920,4663452,4662034,0,68,scenario2
S1_reprodscen2_3,14000001,9340072192,4818882,4817508,0,69,scenario2
S1_reprodscen2_3,14000001,9346961408,6762027,6760245,0,69,scenario2
S1_reprodscen2_3,14000001,9400761856,4881796,4880320,0,71,scenario2
S1_reprodscen2_3,14000001,9406051840,5157787,5156542,0,71,scenario2
S1_reprodscen2_3,14000001,9542085888,4680006,4665345,0,73,scenario2
S1_reprodscen2_3,14000001,9559369984,4674435,4672943,0,74,scenario2
S1_reprodscen2_3,14000001,9684042240,4884458,4880648,0,75,scenario2
S1_reprodscen2_3,14000001,9692389632,5260822,5258617,0,76,scenario2
S1_reprodscen2_3,14000001,9718359552,4813575,4811775,0,77,scenario2
S1_reprodscen2_3,14000001,9737453056,4742967,4741097,0,78,scenario2
S1_reprodscen2_3,14000001,9842716928,4707692,4706149,0,79,scenario2
S1_reprodscen2_3,14000001,9853393664,5145795,5143953,0,80,scenario2
S1_reprodscen2_3,14000001,9935098624,5535946,5534128,0,81,scenario2
S1_reprodscen2_3,14000001,10193425408,4652969,4651395,0,82,scenario2
S1_reprodscen2_3,14000001,10337276416,5160431,5157902,0,83,scenario2
S1_reprodscen2_3,14000001,10381710336,5204036,5201036,0,84,scenario2
S1_reprodscen2_3,14000001,10388107008,6180686,6178871,0,84,scenario2
S1_reprodscen2_3,14000001,10407405824,5180601,5178337,0,86,scenario2
S1_reprodscen2_3,14000001,10862252800,4803142,4762731,0,87,scenario2
S1_reprodscen2_3,14000001,10913386240,4696318,4694899,0,88,scenario2
S1_reprodscen2_3,14000001,11001561600,4668269,4666819,0,89,scenario2
S1_reprodscen2_3,14000001,11022107136,5836406,5832370,0,90,scenario2
S1_reprodscen2_3,14000001,11086411008,4691392,4689887,0,91,scenario2
S1_reprodscen2_3,14000001,11111442688,4702142,4700505,0,92,scenario2
S1_reprodscen2_3,14000001,11132751616,6627887,6626058,0,93,scenario2
S1_reprodscen2_3,14000001,11165069056,4664765,4663348,0,94,scenario2
S1_reprodscen2_3,14000001,11441539840,4747270,4745775,0,95,scenario2
S1_reprodscen2_3,14000001,11485818368,4894341,4892770,0,96,scenario2
S1_reprodscen2_3,14000001,11499418368,5074112,5071282,0,97,scenario2
S1_reprodscen2_3,14000001,11548382464,4694095,4692479,0,98,scenario2
S1_reprodscen2_3,14000001,11553190400,4690686,4689356,0,98,scenario2
S1_reprodscen2_3,14000001,11768219136,5311636,5309417,0,100,scenario2
S1_reprodscen2_3,14000001,11783195136,5035595,5033957,0,101,scenario2
S1_reprodscen2_3,14000001,11812028672,4802177,4800420,0,102,scenario2
S1_reprodscen2_3,14000001,11953481984,4791086,4789565,0,103,scenario2
S1_reprodscen2_3,14000001,12059654656,5830129,5827722,0,104,scenario2
S1_reprodscen2_3,14000001,12069976320,5817607,5815415,0,105,scenario2
S1_reprodscen2_3,14000001,12140212480,4669451,4668003,0,106,scenario2
S1_reprodscen2_3,14000001,12213465344,4635034,4633513,0,107,scenario2
S1_reprodscen2_3,14000001,12268106496,4996402,4994352,0,108,scenario2
S1_reprodscen2_3,14000001,12303334656,4733647,4732217,0,109,scenario2
S1_reprodscen2_3,14000001,12363000320,5131819,5130039,0,110,scenario2
S1_reprodscen2_3,14000001,12515714304,4762927,4761488,0,111,scenario2
S1_reprodscen2_3,14000001,12535532288,5047419,5044297,0,112,scenario2
S1_reprodscen2_3,14000001,12540371712,4668086,4666526,0,112,scenario2
S1_reprodscen2_3,14000001,12923009536,4903522,4901813,0,114,scenario2
S1_reprodscen2_3,14000001,12928030976,4859857,4858484,0,114,scenario2
S1_reprodscen2_3,14000001,12958403584,5026148,5024513,0,116,scenario2
S1_reprodscen2_3,14000001,12990449152,4767823,4766406,0,117,scenario2
S1_reprodscen2_3,14000001,13035091200,5160254,5158123,0,118,scenario2
S1_reprodscen2_3,14000001,13180923648,4829114,4827513,0,119,scenario2
S1_reprodscen2_3,14000001,13196593664,5176433,5174750,0,120,scenario2
S1_reprodscen2_3,14000001,13204696832,5050070,5047824,0,121,scenario2
S1_reprodscen2_3,14000001,13231930880,4725085,4723595,0,122,scenario2
S1_reprodscen2_3,14000001,13263029760,4636438,4634846,0,123,scenario2
S1_reprodscen2_3,14000001,13317437184,4881064,4878238,0,124,scenario2
S1_reprodscen2_3,14000001,13344589056,4717777,4716084,0,125,scenario2
S1_reprodscen2_3,14000001,13378981888,4774249,4772773,0,126,scenario2
S1_reprodscen2_3,14000001,13566385152,4774470,4772987,0,127,scenario2
S1_reprodscen2_3,14000001,13711416832,4669886,4668341,0,128,scenario2
S1_reprodscen2_3,14000001,13744656640,4666994,4665489,0,129,scenario2
S1_reprodscen2_3,14000001,13893221120,4703200,4701668,0,130,scenario2
S1_reprodscen2_3,14000001,13905496576,4782896,4781239,0,131,scenario2
S1_reprodscen2_3,14000001,13989214208,5375414,5373310,0,132,scenario2
S1_reprodscen2_3,14000001,14014177536,4999446,4997726,0,133,scenario2
S1_reprodscen2_3,14000001,14104245760,4760541,4759055,0,134,scenario2
S1_reprodscen2_3,14000001,14175152640,5585275,5583090,0,135,scenario2
S1_reprodscen2_3,14000001,14314340864,5310369,5308462,0,136,scenario2
S1_reprodscen2_3,14000001,14320980736,6495140,6493283,0,136,scenario2
S1_reprodscen2_3,14000001,14377143040,4675792,4673927,0,138,scenario2
S1_reprodscen2_3,14000001,14480749568,5098255,5096589,0,139,scenario2
S1_reprodscen2_3,14000001,14522621184,4836698,4834897,0,140,scenario2
S1_reprodscen2_3,14000001,14575447552,5395089,5392889,0,141,scenario2
S1_reprodscen2_3,14000001,14717276672,4989934,4987852,0,142,scenario2
S1_reprodscen2_3,14000001,14728028928,5540777,5538824,0,143,scenario2
S1_reprodscen2_3,14000001,14740852224,5060798,5059203,0,144,scenario2
S1_reprodscen2_3,14000001,14859816960,4668063,4666575,0,145,scenario2
S1_reprodscen2_3,14000001,14921284608,4740703,4739129,0,146,scenario2
S1_reprodscen2_3,14000001,14981598720,4948555,4947026,0,147,scenario2
S1_reprodscen2_3,14000001,15029896704,5052330,5050750,0,148,scenario2
S1_reprodscen2_3,14000001,15096362496,5191938,5190173,0,149,scenario2
S1_reprodscen2_3,14000001,15101049344,4565062,4563758,0,149,scenario2
S1_reprodscen2_3,14000001,15121963520,5176160,5174545,0,151,scenario2
S1_reprodscen2_3,14000001,15378795776,4709091,4707590,0,152,scenario2
S1_reprodscen2_3,14000001,15427144448,7817493,7815575,0,153,scenario2
S1_reprodscen2_3,14000001,15468237568,4649148,4647589,0,154,scenario2
S1_reprodscen2_3,14000001,15564005376,5018819,5016591,0,155,scenario2
S1_reprodscen2_3,14000001,15706138880,4890694,4888918,0,156,scenario2
S1_reprodscen2_3,14000001,15756269568,4733872,4732332,0,157,scenario2
S1_reprodscen2_3,14000001,15833794048,5135845,5132782,0,158,scenario2
S1_reprodscen2_3,14000001,15955232512,5109935,5108152,0,159,scenario2
S1_reprodscen2_3,14000001,16045657856,5339946,5338330,0,160,scenario2
S1_reprodscen2_3,14000001,16128257024,4666087,4664688,0,161,scenario2
S1_reprodscen2_3,14000001,16188552704,4668006,4666592,0,162,scenario2
S1_reprodscen2_3,14000001,16255912448,4853241,4851783,0,163,scenario2
S1_reprodscen2_3,14000001,16362792960,5515508,5513806,0,164,scenario2
S1_reprodscen2_3,14000001,16373241344,4771377,4769555,0,165,scenario2
S1_reprodscen2_3,14000001,16386738688,4856685,4853808,0,166,scenario2
S1_reprodscen2_3,14000001,16406217728,5072409,5070611,0,167,scenario2
S1_reprodscen2_3,14000001,16561857536,5489509,5474957,0,168,scenario2
S1_reprodscen2_3,14000001,16592630784,6048751,6047053,0,169,scenario2
S1_reprodscen2_3,14000001,16728238336,5352700,5351063,0,170,scenario2
S1_reprodscen2_3,14000001,16787954176,4822390,4820628,0,171,scenario2
S1_reprodscen2_3,14000001,16904980480,4668468,4667039,0,172,scenario2
S1_reprodscen2_3,14000001,16950612992,4781237,4779773,0,173,scenario2
S1_reprodscen2_3,14000001,17003920384,4665043,4663667,0,174,scenario2
S1_reprodscen2_3,14000001,17039042816,4751241,4749535,0,175,scenario2
S1_reprodscen2_3,14000001,17211454464,4819383,4817773,0,176,scenario2
S1_reprodscen2_3,14000001,17336575488,7740143,7738172,0,177,scenario2
S1_reprodscen2_3,14000001,17343814400,6616425,6614816,0,178,scenario2
S1_reprodscen2_3,14000001,17348769792,4828954,4827707,0,178,scenario2
S1_reprodscen2_3,14000001,17401393408,4696427,4695008,0,180,scenario2
S1_reprodscen2_3,14000001,17417053952,5225399,5223441,0,181,scenario2
S1_reprodscen2_3,14000001,17430585600,5467841,5465751,0,182,scenario2
