serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen2_3,58000001,0,20621648,20616980,0,0,scenario2
S1_reprodscen2_3,58000001,41947904,41773111,41771105,2,1,scenario2
S1_reprodscen2_3,58000001,42067456,19370337,19368677,2,1,scenario2
S1_reprodscen2_3,58000001,282234368,20509466,20508159,1,3,scenario2
S1_reprodscen2_3,58000001,430579200,19676230,19674507,1,4,scenario2
S1_reprodscen2_3,58000001,771911168,21660799,21659188,1,5,scenario2
S1_reprodscen2_3,58000001,833494784,24093165,24091510,1,6,scenario2
S1_reprodscen2_3,58000001,1251200768,21585184,21583443,1,7,scenario2
S1_reprodscen2_3,58000001,1310831616,18933583,18932076,0,8,scenario2
S1_reprodscen2_3,58000001,1473071360,20964883,20963405,1,9,scenario2
S1_reprodscen2_3,58000001,1773374976,18927390,18925893,1,10,scenario2
S1_reprodscen2_3,58000001,1951966208,26349729,26347998,1,11,scenario2
S1_reprodscen2_3,58000001,1993230848,21389778,21388087,1,12,scenario2
S1_reprodscen2_3,58000001,2464773632,47505851,47504295,2,13,scenario2
S1_reprodscen2_3,58000001,2464898560,20616940,20615079,2,13,scenario2
S1_reprodscen2_3,58000001,2805637376,23888660,23887144,1,15,scenario2
S1_reprodscen2_3,58000001,2840203008,23268471,23266903,1,16,scenario2
S1_reprodscen2_3,58000001,3068272128,21892856,21891356,1,17,scenario2
S1_reprodscen2_3,58000001,3147148288,18616349,18615013,1,18,scenario2
S1_reprodscen2_3,58000001,3436688128,19869841,19868314,1,19,scenario2
S1_reprodscen2_3,58000001,3549000704,18611899,18609133,1,20,scenario2
S1_reprodscen2_3,58000001,3680004608,19443648,19442180,1,21,scenario2
S1_reprodscen2_3,58000001,3858180608,20501931,20500229,1,22,scenario2
S1_reprodscen2_3,58000001,3917335296,26313029,26311299,1,23,scenario2
S1_reprodscen2_3,58000001,3957640704,21533761,21532133,1,24,scenario2
S1_reprodscen2_3,58000001,4007822848,20308742,20307120,1,25,scenario2
S1_reprodscen2_3,58000001,4243331072,23677752,23676053,1,26,scenario2
S1_reprodscen2_3,58000001,4332096512,25112807,25111100,1,27,scenario2
S1_reprodscen2_3,58000001,4796886784,66727576,66726086,3,28,scenario2
S1_reprodscen2_3,58000001,4796983040,43960011,43958381,3,28,scenario2
S1_reprodscen2_3,58000001,4797075200,20664088,20662493,3,28,scenario2
S1_reprodscen2_3,58000001,4939523328,61575688,61574072,3,31,scenario2
S1_reprodscen2_3,58000001,4939635712,41568671,41567136,3,31,scenario2
S1_reprodscen2_3,58000001,4939728640,20749255,20747558,3,31,scenario2
S1_reprodscen2_3,58000001,5250918144,20185622,20184044,1,34,scenario2
S1_reprodscen2_3,58000001,5833832704,20687527,20685938,1,35,scenario2
S1_reprodscen2_3,58000001,6147250944,24963182,24961648,1,36,scenario2
S1_reprodscen2_3,58000001,6177586432,20042160,20040691,1,37,scenario2
S1_reprodscen2_3,58000001,6213620736,22798414,22796600,1,38,scenario2
S1_reprodscen2_3,58000001,6264205824,40065365,40063992,2,39,scenario2
S1_reprodscen2_3,58000001,6264312320,19663671,19655835,2,39,scenario2
S1_reprodscen2_3,58000001,6395462656,21894778,21893152,1,41,scenario2
S1_reprodscen2_3,58000001,6558868224,18892008,18890714,1,42,scenario2
S1_reprodscen2_3,58000001,6767741184,43339468,43336787,2,43,scenario2
S1_reprodscen2_3,58000001,6767853056,21597076,21595442,2,43,scenario2
S1_reprodscen2_3,58000001,6843482880,21892992,21891303,1,45,scenario2
S1_reprodscen2_3,58000001,7059425280,41394386,41392868,2,46,scenario2
S1_reprodscen2_3,58000001,7059523072,20870664,20868961,2,46,scenario2
S1_reprodscen2_3,58000001,7127101184,23828231,23826888,1,48,scenario2
S1_reprodscen2_3,58000001,7422591488,19509855,19508184,1,49,scenario2
S1_reprodscen2_3,58000001,7422733056,44185859,44183891,1,50,scenario2
S1_reprodscen2_3,58000001,7487050240,23924478,23922945,1,51,scenario2
S1_reprodscen2_3,58000001,7723978752,21299182,21297661,1,52,scenario2
S1_reprodscen2_3,58000001,7859457280,19615615,19614113,1,53,scenario2
S1_reprodscen2_3,58000001,8183214592,65136691,65135189,3,54,scenario2
S1_reprodscen2_3,58000001,8183314176,44666354,44664591,3,54,scenario2
S1_reprodscen2_3,58000001,8183416320,22655239,22653506,3,54,scenario2
S1_reprodscen2_3,58000001,8207694848,19898260,19896670,1,57,scenario2
S1_reprodscen2_3,58000001,8370004224,48867484,48865856,2,58,scenario2
S1_reprodscen2_3,58000001,8370109952,22446882,22445176,2,58,scenario2
S1_reprodscen2_3,58000001,8465297152,42610983,42609523,2,60,scenario2
S1_reprodscen2_3,58000001,8465381120,21354852,21353210,2,60,scenario2
S1_reprodscen2_3,58000001,8510365696,20204455,20202931,1,62,scenario2
S1_reprodscen2_3,58000001,8719905792,23442397,23440759,1,63,scenario2
S1_reprodscen2_3,58000001,8757844224,21045263,21043744,1,64,scenario2
S1_reprodscen2_3,58000001,8848974080,19971682,19957667,1,65,scenario2
S1_reprodscen2_3,58000001,8902564352,22370110,22368470,1,66,scenario2
S1_reprodscen2_3,58000001,9164135936,22707358,22705721,1,67,scenario2
S1_reprodscen2_3,58000001,9259350528,21701131,21699496,1,68,scenario2
S1_reprodscen2_3,58000001,9364879104,46839381,46837750,2,69,scenario2
S1_reprodscen2_3,58000001,9365019136,20193787,20192015,2,69,scenario2
S1_reprodscen2_3,58000001,9420208128,41671033,41669556,2,71,scenario2
S1_reprodscen2_3,58000001,9420312064,19782195,19780791,1,72,scenario2
S1_reprodscen2_3,58000001,9562055424,41556812,41554133,2,73,scenario2
S1_reprodscen2_3,58000001,9562143488,19983252,19982126,2,73,scenario2
S1_reprodscen2_3,58000001,9742693632,80651744,80648663,4,75,scenario2
S1_reprodscen2_3,58000001,9742786560,60051849,60050718,4,75,scenario2
S1_reprodscen2_3,58000001,9742878976,40384592,40383441,4,75,scenario2
S1_reprodscen2_3,58000001,9742957312,20377729,20376307,4,75,scenario2
S1_reprodscen2_3,58000001,9863193600,42546340,42544345,2,79,scenario2
S1_reprodscen2_3,58000001,9863282688,21544051,21542765,2,79,scenario2
S1_reprodscen2_3,58000001,9932134656,20076860,20075298,1,81,scenario2
S1_reprodscen2_3,58000001,10192832000,21498664,21496882,1,82,scenario2
S1_reprodscen2_3,58000001,10335086848,20374227,20372685,1,83,scenario2
S1_reprodscen2_3,58000001,10420264960,61304560,61302967,3,84,scenario2
S1_reprodscen2_3,58000001,10420382720,41324782,41323636,2,85,scenario2
S1_reprodscen2_3,58000001,10420448256,19789583,19788464,2,85,scenario2
S1_reprodscen2_3,58000001,10860785152,20892018,20890515,1,87,scenario2
S1_reprodscen2_3,58000001,10910986496,19874323,19872727,1,88,scenario2
S1_reprodscen2_3,58000001,11022164224,42698812,42697273,2,89,scenario2
S1_reprodscen2_3,58000001,11022243840,20870464,20868956,2,89,scenario2
S1_reprodscen2_3,58000001,11085707264,21669413,21667494,1,91,scenario2
S1_reprodscen2_3,58000001,11134019328,44759487,44757734,2,92,scenario2
S1_reprodscen2_3,58000001,11134126848,22588348,22586847,2,92,scenario2
S1_reprodscen2_3,58000001,11163677440,20734173,20732570,1,94,scenario2
S1_reprodscen2_3,58000001,11440803584,21581507,21579912,1,95,scenario2
S1_reprodscen2_3,58000001,11508195328,44936955,44935292,2,96,scenario2
S1_reprodscen2_3,58000001,11508299520,22615964,22614418,2,96,scenario2
S1_reprodscen2_3,58000001,11565890048,40029045,40027417,2,98,scenario2
S1_reprodscen2_3,58000001,11565966848,20090822,20089513,2,98,scenario2
S1_reprodscen2_3,58000001,11787041024,41760359,41758545,2,100,scenario2
S1_reprodscen2_3,58000001,11787142400,20601812,20600410,2,100,scenario2
S1_reprodscen2_3,58000001,11810277376,20699923,20698545,1,102,scenario2
S1_reprodscen2_3,58000001,11950256896,19364101,19362741,1,103,scenario2
S1_reprodscen2_3,58000001,12078981120,42705315,42692869,2,104,scenario2
S1_reprodscen2_3,58000001,12079080192,20349524,20348101,2,104,scenario2
S1_reprodscen2_3,58000001,12137981952,20179395,20178004,1,106,scenario2
S1_reprodscen2_3,58000001,12211738112,20794199,20792421,1,107,scenario2
S1_reprodscen2_3,58000001,12264911104,19703518,19701980,1,108,scenario2
S1_reprodscen2_3,58000001,12301145856,20631920,20630244,1,109,scenario2
S1_reprodscen2_3,58000001,12358944768,19051836,19050437,1,110,scenario2
S1_reprodscen2_3,58000001,12555502080,62333471,62332132,3,111,scenario2
S1_reprodscen2_3,58000001,12555565824,41603405,41602160,3,111,scenario2
S1_reprodscen2_3,58000001,12555665664,20588918,20588071,3,111,scenario2
S1_reprodscen2_3,58000001,12958878720,58854384,58853046,3,114,scenario2
S1_reprodscen2_3,58000001,12958974464,39590457,39589445,3,114,scenario2
S1_reprodscen2_3,58000001,12959065344,20972505,20971529,3,114,scenario2
S1_reprodscen2_3,58000001,12987132672,19608271,19606816,1,117,scenario2
S1_reprodscen2_3,58000001,13030358016,18517941,18516588,1,118,scenario2
S1_reprodscen2_3,58000001,13262994688,104861312,104859479,5,119,scenario2
S1_reprodscen2_3,58000001,13263090432,82256824,82255539,5,119,scenario2
S1_reprodscen2_3,58000001,13263174400,62547523,62546610,5,119,scenario2
S1_reprodscen2_3,58000001,13263238912,42446624,42445455,5,119,scenario2
S1_reprodscen2_3,58000001,13263302912,19999202,19998090,5,119,scenario2
S1_reprodscen2_3,58000001,13313287168,18834575,18833174,1,124,scenario2
S1_reprodscen2_3,58000001,13344179712,22616598,22615000,1,125,scenario2
S1_reprodscen2_3,58000001,13374508032,18584145,18582848,1,126,scenario2
S1_reprodscen2_3,58000001,13561936896,18633767,18632430,1,127,scenario2
S1_reprodscen2_3,58000001,13707315200,18573370,18572004,1,128,scenario2
S1_reprodscen2_3,58000001,13742930176,20920949,20919441,1,129,scenario2
S1_reprodscen2_3,58000001,13913427200,18256610,18255382,1,130,scenario2
S1_reprodscen2_3,58000001,13913524480,43386990,43385590,1,131,scenario2
S1_reprodscen2_3,58000001,13984254976,18701914,18700540,1,132,scenario2
S1_reprodscen2_3,58000001,14009792000,19065886,19064251,1,133,scenario2
S1_reprodscen2_3,58000001,14100072192,19005126,19003768,1,134,scenario2
S1_reprodscen2_3,58000001,14172144896,20894553,20881004,1,135,scenario2
S1_reprodscen2_3,58000001,14333971712,43420456,43418948,2,136,scenario2
S1_reprodscen2_3,58000001,14334066176,21618779,21617740,1,137,scenario2
S1_reprodscen2_3,58000001,14375238912,21323668,21322162,1,138,scenario2
S1_reprodscen2_3,58000001,14478839040,21735337,21733829,1,139,scenario2
S1_reprodscen2_3,58000001,14525353984,25934056,25932441,1,140,scenario2
S1_reprodscen2_3,58000001,14571394560,19575707,19574350,1,141,scenario2
S1_reprodscen2_3,58000001,14755532032,61456019,61454674,3,142,scenario2
S1_reprodscen2_3,58000001,14755636992,40438108,40436768,3,142,scenario2
S1_reprodscen2_3,58000001,14755742976,20674893,20673854,3,142,scenario2
S1_reprodscen2_3,58000001,14858538240,21636640,21635075,1,145,scenario2
S1_reprodscen2_3,58000001,14921200384,23052322,23050731,1,146,scenario2
S1_reprodscen2_3,58000001,14981298176,22809637,22808129,1,147,scenario2
S1_reprodscen2_3,58000001,15027182848,20536226,20534709,1,148,scenario2
S1_reprodscen2_3,58000001,15095002624,22085565,22084124,0,149,scenario2
S1_reprodscen2_3,58000001,15137804544,42652615,42651366,2,150,scenario2
S1_reprodscen2_3,58000001,15137909760,21856334,21855256,2,150,scenario2
S1_reprodscen2_3,58000001,15376191232,20664682,20663114,1,152,scenario2
S1_reprodscen2_3,58000001,15425167360,24432901,24431383,1,153,scenario2
S1_reprodscen2_3,58000001,15467539712,22600812,22599217,1,154,scenario2
S1_reprodscen2_3,58000001,15561668864,21162250,21159204,1,155,scenario2
S1_reprodscen2_3,58000001,15702334464,19537326,19535453,1,156,scenario2
S1_reprodscen2_3,58000001,15752192512,19231066,19229392,1,157,scenario2
S1_reprodscen2_3,58000001,15831243776,21085589,21084180,1,158,scenario2
S1_reprodscen2_3,58000001,15953038080,21603062,21601402,1,159,scenario2
S1_reprodscen2_3,58000001,16042144256,20687026,20685550,1,160,scenario2
S1_reprodscen2_3,58000001,16125697024,20850650,20847648,1,161,scenario2
S1_reprodscen2_3,58000001,16188438016,23548701,23547074,1,162,scenario2
S1_reprodscen2_3,58000001,16255506688,20265810,20264367,1,163,scenario2
S1_reprodscen2_3,58000001,16420258304,81847603,81845944,4,164,scenario2
S1_reprodscen2_3,58000001,16420368384,60522837,60521397,4,164,scenario2
S1_reprodscen2_3,58000001,16420456192,40343411,40342257,4,164,scenario2
S1_reprodscen2_3,58000001,16420523520,20296057,20294962,4,164,scenario2
S1_reprodscen2_3,58000001,16556163328,18973204,18971589,1,168,scenario2
S1_reprodscen2_3,58000001,16589313280,21888187,21886422,1,169,scenario2
