serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen2_1,24000001,0,8921422,8912657,0,0,scenario2
S1_reprodscen2_1,24000001,13377536,9341291,9339195,0,1,scenario2
S1_reprodscen2_1,24000001,40091392,8787896,8784955,0,2,scenario2
S1_reprodscen2_1,24000001,282243072,8532333,8528653,0,3,scenario2
S1_reprodscen2_1,24000001,431692288,8895232,8893047,0,4,scenario2
S1_reprodscen2_1,24000001,770577152,8131328,8127554,0,5,scenario2
S1_reprodscen2_1,24000001,829578240,8100847,8099066,0,6,scenario2
S1_reprodscen2_1,24000001,1250156032,8520234,8518240,0,7,scenario2
S1_reprodscen2_1,24000001,1312520704,8681540,8679641,0,8,scenario2
S1_reprodscen2_1,24000001,1472173056,7991654,7989139,0,9,scenario2
S1_reprodscen2_1,24000001,1774510592,8060081,8057541,0,10,scenario2
S1_reprodscen2_1,24000001,1946509824,8823695,8821532,0,11,scenario2
S1_reprodscen2_1,24000001,1992302336,8387645,8385621,0,12,scenario2
S1_reprodscen2_1,24000001,2437699328,8457498,8453567,0,13,scenario2
S1_reprodscen2_1,24000001,2447267072,9406655,9398171,0,13,scenario2
S1_reprodscen2_1,24000001,2801575168,7940670,7938794,0,15,scenario2
S1_reprodscen2_1,24000001,2838241024,9264129,9262376,0,16,scenario2
S1_reprodscen2_1,24000001,3067315456,8693529,8690381,0,17,scenario2
S1_reprodscen2_1,24000001,3148648960,7922069,7920249,0,18,scenario2
S1_reprodscen2_1,24000001,3437835520,8588467,8585320,0,19,scenario2
S1_reprodscen2_1,24000001,3550369536,8096263,8093577,0,20,scenario2
S1_reprodscen2_1,24000001,3682142464,9637103,9635044,0,21,scenario2
S1_reprodscen2_1,24000001,3857605888,7959110,7957235,0,22,scenario2
S1_reprodscen2_1,24000001,3911104768,8161849,8159854,0,23,scenario2
S1_reprodscen2_1,24000001,3956505600,8068429,8065401,0,24,scenario2
S1_reprodscen2_1,24000001,4008578560,8863749,8862030,0,25,scenario2
S1_reprodscen2_1,24000001,4239816448,7881856,7880121,0,26,scenario2
S1_reprodscen2_1,24000001,4327584768,8464063,8462257,0,27,scenario2
S1_reprodscen2_1,24000001,4750477312,7895911,7894115,0,28,scenario2
S1_reprodscen2_1,24000001,4760536832,7873946,7872216,0,29,scenario2
