serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen2_4,2000001,0,752274,748602,0,0,scenario2
S1_reprodscen2_4,2000001,12608768,626633,625381,0,1,scenario2
S1_reprodscen2_4,2000001,40226304,806341,803590,0,2,scenario2
S1_reprodscen2_4,2000001,282439168,731973,730535,0,3,scenario2
S1_reprodscen2_4,2000001,431522304,771531,769548,0,4,scenario2
S1_reprodscen2_4,2000001,770956800,639369,638015,0,5,scenario2
S1_reprodscen2_4,2000001,830291456,826591,824999,0,6,scenario2
S1_reprodscen2_4,2000001,1250709504,749943,748538,0,7,scenario2
S1_reprodscen2_4,2000001,1312811520,724900,723404,0,8,scenario2
S1_reprodscen2_4,2000001,1473627392,1296538,1293017,0,9,scenario2
S1_reprodscen2_4,2000001,1775660544,826835,824112,0,10,scenario2
S1_reprodscen2_4,2000001,1946682368,714981,713624,0,11,scenario2
S1_reprodscen2_4,2000001,1992830720,741147,739584,0,12,scenario2
S1_reprodscen2_4,2000001,2438244608,781885,780329,0,13,scenario2
S1_reprodscen2_4,2000001,2440601344,939680,937772,0,14,scenario2
S1_reprodscen2_4,2000001,2802823680,716225,714646,0,15,scenario2
S1_reprodscen2_4,2000001,2838453248,893148,890088,0,16,scenario2
S1_reprodscen2_4,2000001,3067541760,728490,726714,0,17,scenario2
S1_reprodscen2_4,2000001,3150015488,948464,946124,0,18,scenario2
S1_reprodscen2_4,2000001,3438189568,802931,801117,0,19,scenario2
S1_reprodscen2_4,2000001,3551514624,746162,744235,0,20,scenario2
S1_reprodscen2_4,2000001,3681853440,803711,800689,0,21,scenario2
S1_reprodscen2_4,2000001,3859040000,726895,725085,0,22,scenario2
S1_reprodscen2_4,2000001,3912326912,727120,725428,0,23,scenario2
S1_reprodscen2_4,2000001,3957863168,870549,868455,0,24,scenario2
S1_reprodscen2_4,2000001,4008888320,766922,764735,0,25,scenario2
S1_reprodscen2_4,2000001,4241251072,717939,716123,0,26,scenario2
S1_reprodscen2_4,2000001,4328481792,726942,725117,0,27,scenario2
S1_reprodscen2_4,2000001,4751999488,769215,767384,0,28,scenario2
S1_reprodscen2_4,2000001,4762240512,979207,977152,0,29,scenario2
S1_reprodscen2_4,2000001,4791713536,887429,884265,0,30,scenario2
S1_reprodscen2_4,2000001,4900064512,909034,906096,0,31,scenario2
S1_reprodscen2_4,2000001,4910568704,959046,955899,0,32,scenario2
S1_reprodscen2_4,2000001,4940437760,708284,706505,0,33,scenario2
S1_reprodscen2_4,2000001,5253076992,964352,961376,0,34,scenario2
S1_reprodscen2_4,2000001,5835114496,797896,796146,0,35,scenario2
S1_reprodscen2_4,2000001,6144603648,885322,883451,0,36,scenario2
S1_reprodscen2_4,2000001,6180035072,964950,963113,0,37,scenario2
S1_reprodscen2_4,2000001,6213368832,861600,858537,0,38,scenario2
S1_reprodscen2_4,2000001,6246540288,726182,724480,0,39,scenario2
S1_reprodscen2_4,2000001,6265681408,820863,818913,0,40,scenario2
S1_reprodscen2_4,2000001,6396054272,814355,812446,0,41,scenario2
S1_reprodscen2_4,2000001,6562781184,842537,839582,0,42,scenario2
S1_reprodscen2_4,2000001,6747181824,952127,949499,0,43,scenario2
S1_reprodscen2_4,2000001,6748254208,863113,857217,0,43,scenario2
S1_reprodscen2_4,2000001,6844488448,740000,738217,0,45,scenario2
S1_reprodscen2_4,2000001,7040690688,824443,822511,0,46,scenario2
S1_reprodscen2_4,2000001,7058195200,870471,868429,0,47,scenario2
S1_reprodscen2_4,2000001,7126363648,793812,791859,0,48,scenario2
S1_reprodscen2_4,2000001,7401543424,759888,758160,0,49,scenario2
S1_reprodscen2_4,2000001,7424220160,846394,843281,0,50,scenario2
S1_reprodscen2_4,2000001,7486539008,1088513,1085855,0,51,scenario2
S1_reprodscen2_4,2000001,7725632768,776562,773529,0,52,scenario2
S1_reprodscen2_4,2000001,7862836480,736309,734925,0,53,scenario2
S1_reprodscen2_4,2000001,8141225472,898895,896114,0,54,scenario2
S1_reprodscen2_4,2000001,8147349504,767034,765565,0,55,scenario2
S1_reprodscen2_4,2000001,8167955968,842143,839249,0,56,scenario2
S1_reprodscen2_4,2000001,8211242752,819010,816234,0,57,scenario2
S1_reprodscen2_4,2000001,8344428800,725740,724155,0,58,scenario2
S1_reprodscen2_4,2000001,8368804096,764170,762628,0,59,scenario2
S1_reprodscen2_4,2000001,8446179840,958094,956548,0,60,scenario2
S1_reprodscen2_4,2000001,8456502528,786812,784011,0,61,scenario2
S1_reprodscen2_4,2000001,8513692928,733782,732138,0,62,scenario2
S1_reprodscen2_4,2000001,8720174336,721395,719822,0,63,scenario2
S1_reprodscen2_4,2000001,8760626432,972193,968230,0,64,scenario2
S1_reprodscen2_4,2000001,8852668160,727946,726179,0,65,scenario2
S1_reprodscen2_4,2000001,8904055552,814926,811760,0,66,scenario2
S1_reprodscen2_4,2000001,9165348096,718966,717351,0,67,scenario2
S1_reprodscen2_4,2000001,9261866496,972396,969893,0,68,scenario2
S1_reprodscen2_4,2000001,9342057216,838862,837059,0,69,scenario2
S1_reprodscen2_4,2000001,9345296128,827524,825584,0,70,scenario2
S1_reprodscen2_4,2000001,9402749440,842919,839951,0,71,scenario2
S1_reprodscen2_4,2000001,9406958848,766257,764448,0,72,scenario2
S1_reprodscen2_4,2000001,9544259328,691089,689399,0,73,scenario2
S1_reprodscen2_4,2000001,9561592576,717420,715534,0,74,scenario2
S1_reprodscen2_4,2000001,9686229248,989551,986763,0,75,scenario2
S1_reprodscen2_4,2000001,9694673152,817135,813993,0,76,scenario2
S1_reprodscen2_4,2000001,9720795136,808688,806845,0,77,scenario2
S1_reprodscen2_4,2000001,9740187904,750296,748434,0,78,scenario2
S1_reprodscen2_4,2000001,9845303040,740991,739294,0,79,scenario2
S1_reprodscen2_4,2000001,9855694080,749463,747560,0,80,scenario2
S1_reprodscen2_4,2000001,9936993024,726639,724999,0,81,scenario2
S1_reprodscen2_4,2000001,10196184576,692201,690311,0,82,scenario2
S1_reprodscen2_4,2000001,10339459072,744981,743132,0,83,scenario2
S1_reprodscen2_4,2000001,10383775488,778830,776979,0,84,scenario2
S1_reprodscen2_4,2000001,10387105536,849936,847353,0,85,scenario2
S1_reprodscen2_4,2000001,10409624832,776084,772883,0,86,scenario2
S1_reprodscen2_4,2000001,10864946944,864506,861496,0,87,scenario2
S1_reprodscen2_4,2000001,10916092160,765862,763929,0,88,scenario2
S1_reprodscen2_4,2000001,11004385792,680308,678570,0,89,scenario2
S1_reprodscen2_4,2000001,11024144384,879747,876633,0,90,scenario2
S1_reprodscen2_4,2000001,11089174016,680035,678315,0,91,scenario2
S1_reprodscen2_4,2000001,11114667008,799055,797026,0,92,scenario2
S1_reprodscen2_4,2000001,11134294528,965883,962774,0,93,scenario2
S1_reprodscen2_4,2000001,11168427264,839091,835986,0,94,scenario2
S1_reprodscen2_4,2000001,11444617984,774622,772872,0,95,scenario2
S1_reprodscen2_4,2000001,11488916736,849993,847780,0,96,scenario2
S1_reprodscen2_4,2000001,11502359808,1129386,1126651,0,97,scenario2
S1_reprodscen2_4,2000001,11551417600,813206,811470,0,98,scenario2
S1_reprodscen2_4,2000001,11552523008,944784,943392,0,98,scenario2
S1_reprodscen2_4,2000001,11770659584,768873,767371,0,100,scenario2
S1_reprodscen2_4,2000001,11785703168,756546,755118,0,101,scenario2
S1_reprodscen2_4,2000001,11815180288,786279,784793,0,102,scenario2
S1_reprodscen2_4,2000001,11956219392,770509,769040,0,103,scenario2
S1_reprodscen2_4,2000001,12061620224,762642,761223,0,104,scenario2
S1_reprodscen2_4,2000001,12071803648,748051,746688,0,105,scenario2
S1_reprodscen2_4,2000001,12142867456,731473,729883,0,106,scenario2
S1_reprodscen2_4,2000001,12216294912,694671,693296,0,107,scenario2
S1_reprodscen2_4,2000001,12270624256,722590,721150,0,108,scenario2
S1_reprodscen2_4,2000001,12306001664,801487,799883,0,109,scenario2
S1_reprodscen2_4,2000001,12365262848,732277,730789,0,110,scenario2
S1_reprodscen2_4,2000001,12518681088,754927,753422,0,111,scenario2
S1_reprodscen2_4,2000001,12538022656,801038,799360,0,112,scenario2
S1_reprodscen2_4,2000001,12542311680,1001152,999382,0,113,scenario2
S1_reprodscen2_4,2000001,12925748224,734890,732157,0,114,scenario2
S1_reprodscen2_4,2000001,12926737408,836745,835536,0,114,scenario2
S1_reprodscen2_4,2000001,12961612032,1244639,1242058,0,116,scenario2
S1_reprodscen2_4,2000001,12993207808,717898,716339,0,117,scenario2
S1_reprodscen2_4,2000001,13037803008,944030,940944,0,118,scenario2
S1_reprodscen2_4,2000001,13183967488,882972,880802,0,119,scenario2
S1_reprodscen2_4,2000001,13199131136,718193,716652,0,120,scenario2
S1_reprodscen2_4,2000001,13207298560,731440,729731,0,121,scenario2
S1_reprodscen2_4,2000001,13234649088,723873,722242,0,122,scenario2
S1_reprodscen2_4,2000001,13266004480,747482,745699,0,123,scenario2
S1_reprodscen2_4,2000001,13320445440,815233,811788,0,124,scenario2
S1_reprodscen2_4,2000001,13347523584,744245,742744,0,125,scenario2
S1_reprodscen2_4,2000001,13382217216,901120,897669,0,126,scenario2
S1_reprodscen2_4,2000001,13569563136,746300,744162,0,127,scenario2
S1_reprodscen2_4,2000001,13714727424,737596,735639,0,128,scenario2
S1_reprodscen2_4,2000001,13748320512,918560,916423,0,129,scenario2
S1_reprodscen2_4,2000001,13896577280,788697,785682,0,130,scenario2
S1_reprodscen2_4,2000001,13908699904,770854,769061,0,131,scenario2
S1_reprodscen2_4,2000001,13992068608,747516,745693,0,132,scenario2
S1_reprodscen2_4,2000001,14017179136,745744,743998,0,133,scenario2
S1_reprodscen2_4,2000001,14107574784,844970,843057,0,134,scenario2
S1_reprodscen2_4,2000001,14178223360,892932,889901,0,135,scenario2
S1_reprodscen2_4,2000001,14317223168,708264,702334,0,136,scenario2
S1_reprodscen2_4,2000001,14321573888,833692,831868,0,137,scenario2
S1_reprodscen2_4,2000001,14380808448,725274,723609,0,138,scenario2
S1_reprodscen2_4,2000001,14484071424,718285,716928,0,139,scenario2
