serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen2_1,66000001,0,22902217,22896848,0,0,scenario2
S1_reprodscen2_1,66000001,45852672,45656421,45655062,2,1,scenario2
S1_reprodscen2_1,66000001,45974528,22706879,22705550,2,1,scenario2
S1_reprodscen2_1,66000001,281005312,21171500,21168461,1,3,scenario2
S1_reprodscen2_1,66000001,429965568,21120668,21119187,1,4,scenario2
S1_reprodscen2_1,66000001,769255680,21064602,21063183,1,5,scenario2
S1_reprodscen2_1,66000001,828352512,21093800,21092323,1,6,scenario2
S1_reprodscen2_1,66000001,1250600192,22993847,22992406,1,7,scenario2
S1_reprodscen2_1,66000001,1312216064,22409208,22407452,0,8,scenario2
S1_reprodscen2_1,66000001,1470904576,20952012,20950563,1,9,scenario2
S1_reprodscen2_1,66000001,1775652096,23410559,23409016,1,10,scenario2
S1_reprodscen2_1,66000001,1944428800,20953308,20951892,1,11,scenario2
S1_reprodscen2_1,66000001,1990662656,21056592,21055083,1,12,scenario2
S1_reprodscen2_1,66000001,2458477824,43464154,43462740,2,13,scenario2
S1_reprodscen2_1,66000001,2458568960,21280753,21279486,2,13,scenario2
S1_reprodscen2_1,66000001,2803261952,24038555,24036501,1,15,scenario2
S1_reprodscen2_1,66000001,2836242944,21741597,21740172,1,16,scenario2
S1_reprodscen2_1,66000001,3065956096,22373875,22372289,1,17,scenario2
S1_reprodscen2_1,66000001,3148546048,22392454,22389732,1,18,scenario2
S1_reprodscen2_1,66000001,3438615552,24086623,24085188,1,19,scenario2
S1_reprodscen2_1,66000001,3548826880,21040077,21038631,1,20,scenario2
S1_reprodscen2_1,66000001,3680590336,22377380,22374635,1,21,scenario2
S1_reprodscen2_1,66000001,3859262976,23885160,23883715,1,22,scenario2
S1_reprodscen2_1,66000001,3912457984,24078764,24077267,1,23,scenario2
S1_reprodscen2_1,66000001,3955364864,21809084,21807694,1,24,scenario2
S1_reprodscen2_1,66000001,4007190016,22401804,22400411,1,25,scenario2
S1_reprodscen2_1,66000001,4238147072,21061770,21060418,1,26,scenario2
S1_reprodscen2_1,66000001,4325799936,21490210,21488817,1,27,scenario2
S1_reprodscen2_1,66000001,4797941504,70352061,70350664,3,28,scenario2
S1_reprodscen2_1,66000001,4798051584,47284907,47271839,3,28,scenario2
S1_reprodscen2_1,66000001,4798153728,22577780,22576678,3,28,scenario2
S1_reprodscen2_1,66000001,4946064384,70658309,70655585,3,31,scenario2
S1_reprodscen2_1,66000001,4946161920,48527997,48526616,3,31,scenario2
S1_reprodscen2_1,66000001,4946266880,23265693,23264766,3,31,scenario2
S1_reprodscen2_1,66000001,5250388736,21987051,21985665,1,34,scenario2
S1_reprodscen2_1,66000001,5832287744,21124681,21121740,1,35,scenario2
S1_reprodscen2_1,66000001,6146778112,26386055,26381876,1,36,scenario2
S1_reprodscen2_1,66000001,6181745664,26318594,26316073,1,37,scenario2
S1_reprodscen2_1,66000001,6212254208,23568350,23566766,1,38,scenario2
S1_reprodscen2_1,66000001,6266095616,44015118,44013770,2,39,scenario2
S1_reprodscen2_1,66000001,6266190080,22222175,22220832,2,39,scenario2
