serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen2_3,38000001,0,12590473,12585130,0,0,scenario2
S1_reprodscen2_3,38000001,14713088,14303322,14301892,1,1,scenario2
S1_reprodscen2_3,38000001,40399616,12635221,12633800,0,2,scenario2
S1_reprodscen2_3,38000001,282306560,12356871,12355337,0,3,scenario2
S1_reprodscen2_3,38000001,431606272,12243057,12241535,0,4,scenario2
S1_reprodscen2_3,38000001,771002368,12427623,12425670,0,5,scenario2
S1_reprodscen2_3,38000001,830174976,12521983,12520372,0,6,scenario2
S1_reprodscen2_3,38000001,1250404864,12503467,12501899,0,7,scenario2
S1_reprodscen2_3,38000001,1312596480,12422642,12421030,0,8,scenario2
S1_reprodscen2_3,38000001,1472968704,12533051,12531010,0,9,scenario2
S1_reprodscen2_3,38000001,1776480000,13649407,13647348,0,10,scenario2
S1_reprodscen2_3,38000001,1947576064,13384018,13382167,0,11,scenario2
S1_reprodscen2_3,38000001,1993004288,12444843,12443245,0,12,scenario2
S1_reprodscen2_3,38000001,2438236160,12608055,12606220,0,13,scenario2
S1_reprodscen2_3,38000001,2453449728,15106686,15105670,1,14,scenario2
S1_reprodscen2_3,38000001,2802979584,12675150,12673141,0,15,scenario2
S1_reprodscen2_3,38000001,2839609856,14180133,14177997,0,16,scenario2
S1_reprodscen2_3,38000001,3067996160,13063671,13061605,0,17,scenario2
S1_reprodscen2_3,38000001,3149840128,12749449,12747776,0,18,scenario2
S1_reprodscen2_3,38000001,3437930496,12578867,12577151,0,19,scenario2
S1_reprodscen2_3,38000001,3552049664,13348511,13346335,0,20,scenario2
S1_reprodscen2_3,38000001,3682901760,13927232,13925187,0,21,scenario2
S1_reprodscen2_3,38000001,3858634496,12381474,12379736,0,22,scenario2
S1_reprodscen2_3,38000001,3913702144,14132181,14129872,0,23,scenario2
S1_reprodscen2_3,38000001,3958347264,13565616,13563336,0,24,scenario2
S1_reprodscen2_3,38000001,4013361920,17111839,17110233,1,25,scenario2
S1_reprodscen2_3,38000001,4241233920,12574553,12572577,0,26,scenario2
S1_reprodscen2_3,38000001,4328208896,12248668,12247161,0,27,scenario2
S1_reprodscen2_3,38000001,4768352256,12716859,12715727,1,28,scenario2
S1_reprodscen2_3,38000001,4768448000,29438645,29436709,1,29,scenario2
S1_reprodscen2_3,38000001,4791749376,12965186,12963565,0,30,scenario2
S1_reprodscen2_3,38000001,4920104960,14440608,14439397,1,31,scenario2
S1_reprodscen2_3,38000001,4920208640,33288193,33286276,1,32,scenario2
S1_reprodscen2_3,38000001,4942419712,14757039,14755432,1,33,scenario2
S1_reprodscen2_3,38000001,5256602624,16852546,16850902,1,34,scenario2
S1_reprodscen2_3,38000001,5835480064,13339112,13337048,0,35,scenario2
S1_reprodscen2_3,38000001,6144016640,12722361,12720303,0,36,scenario2
S1_reprodscen2_3,38000001,6182190848,15689295,15687700,1,37,scenario2
S1_reprodscen2_3,38000001,6215728128,15961052,15959380,1,38,scenario2
S1_reprodscen2_3,38000001,6246529792,13497135,13495154,0,39,scenario2
S1_reprodscen2_3,38000001,6266441216,14131392,14129360,0,40,scenario2
S1_reprodscen2_3,38000001,6397167872,14364293,14362875,1,41,scenario2
S1_reprodscen2_3,38000001,6562053888,13055497,13054086,0,42,scenario2
S1_reprodscen2_3,38000001,6763080448,14351289,14349961,1,43,scenario2
S1_reprodscen2_3,38000001,6763182080,29902203,29900229,1,44,scenario2
S1_reprodscen2_3,38000001,6844825600,14195364,14193523,0,45,scenario2
S1_reprodscen2_3,38000001,7040700928,13756154,13754333,0,46,scenario2
S1_reprodscen2_3,38000001,7057447936,13192995,13191154,0,47,scenario2
S1_reprodscen2_3,38000001,7126588160,14139303,14137680,0,48,scenario2
S1_reprodscen2_3,38000001,7401177600,13550043,13548323,0,49,scenario2
S1_reprodscen2_3,38000001,7422721024,12666352,12664849,0,50,scenario2
S1_reprodscen2_3,38000001,7486574080,14429768,14428035,1,51,scenario2
S1_reprodscen2_3,38000001,7729309696,17812188,17810601,1,52,scenario2
S1_reprodscen2_3,38000001,7861036800,12268152,12266624,0,53,scenario2
S1_reprodscen2_3,38000001,8141080832,13770802,13768731,0,54,scenario2
S1_reprodscen2_3,38000001,8168880128,13804268,13802668,1,55,scenario2
S1_reprodscen2_3,38000001,8168961280,27758465,27757314,1,56,scenario2
S1_reprodscen2_3,38000001,8209407488,12330810,12329224,0,57,scenario2
S1_reprodscen2_3,38000001,8344254976,14199634,14197693,0,58,scenario2
S1_reprodscen2_3,38000001,8367405824,12812463,12810997,0,59,scenario2
S1_reprodscen2_3,38000001,8445193728,13415383,13413338,0,60,scenario2
S1_reprodscen2_3,38000001,8460872960,15574399,15573371,1,61,scenario2
S1_reprodscen2_3,38000001,8511717376,12472316,12470660,0,62,scenario2
S1_reprodscen2_3,38000001,8718506496,12914622,12913084,0,63,scenario2
S1_reprodscen2_3,38000001,8759219968,13497734,13496108,0,64,scenario2
S1_reprodscen2_3,38000001,8851738624,13612931,13610796,0,65,scenario2
S1_reprodscen2_3,38000001,8902603008,13102009,13100012,0,66,scenario2
S1_reprodscen2_3,38000001,9165203456,14719394,14717749,1,67,scenario2
S1_reprodscen2_3,38000001,9261444608,14512356,14510846,1,68,scenario2
S1_reprodscen2_3,38000001,9340558848,13289550,13287522,0,69,scenario2
S1_reprodscen2_3,38000001,9354851584,14178315,14177260,1,70,scenario2
S1_reprodscen2_3,38000001,9400980480,13311688,13309416,0,71,scenario2
S1_reprodscen2_3,38000001,9416200704,15108731,15107572,1,72,scenario2
S1_reprodscen2_3,38000001,9542308608,13058345,13056702,0,73,scenario2
S1_reprodscen2_3,38000001,9559191040,12552107,12535602,0,74,scenario2
S1_reprodscen2_3,38000001,9683979008,13216634,13214527,0,75,scenario2
S1_reprodscen2_3,38000001,9698188288,14085420,14084166,1,76,scenario2
S1_reprodscen2_3,38000001,9719902208,14770500,14768723,1,77,scenario2
S1_reprodscen2_3,38000001,9737933056,13610110,13608556,1,78,scenario2
S1_reprodscen2_3,38000001,9843343616,13791718,13789492,0,79,scenario2
S1_reprodscen2_3,38000001,9856797696,13325712,13324519,1,80,scenario2
S1_reprodscen2_3,38000001,9935211008,14254731,14252509,0,81,scenario2
S1_reprodscen2_3,38000001,10195854592,15300711,15299210,1,82,scenario2
S1_reprodscen2_3,38000001,10336426752,12525701,12524298,0,83,scenario2
S1_reprodscen2_3,38000001,10381079808,12942896,12941134,0,84,scenario2
S1_reprodscen2_3,38000001,10410253312,15355859,15354324,1,85,scenario2
S1_reprodscen2_3,38000001,10410335232,29137990,29136837,1,86,scenario2
S1_reprodscen2_3,38000001,10861866240,13073148,13070935,0,87,scenario2
S1_reprodscen2_3,38000001,10915956224,15906215,15904473,1,88,scenario2
S1_reprodscen2_3,38000001,11002828032,14578423,14576772,1,89,scenario2
S1_reprodscen2_3,38000001,11022392576,14938688,14936430,0,90,scenario2
S1_reprodscen2_3,38000001,11086718720,13878054,13875980,0,91,scenario2
S1_reprodscen2_3,38000001,11110876928,12865879,12863738,0,92,scenario2
S1_reprodscen2_3,38000001,11132219136,14952738,14951257,1,93,scenario2
S1_reprodscen2_3,38000001,11164446976,13029749,13027936,0,94,scenario2
S1_reprodscen2_3,38000001,11441003264,13359203,13357270,0,95,scenario2
S1_reprodscen2_3,38000001,11484622848,12776158,12774121,0,96,scenario2
S1_reprodscen2_3,38000001,11498500096,13472356,13471016,1,97,scenario2
S1_reprodscen2_3,38000001,11547041280,12334606,12320972,0,98,scenario2
S1_reprodscen2_3,38000001,11564086528,16946743,16945531,1,99,scenario2
S1_reprodscen2_3,38000001,11783900416,13185484,13184018,1,100,scenario2
S1_reprodscen2_3,38000001,11783998976,30248917,30247145,1,101,scenario2
S1_reprodscen2_3,38000001,11815087104,16691852,16690041,1,102,scenario2
S1_reprodscen2_3,38000001,11952578048,12906284,12904245,0,103,scenario2
S1_reprodscen2_3,38000001,12073594624,13839907,13838000,1,104,scenario2
S1_reprodscen2_3,38000001,12073704448,28918811,28916772,1,105,scenario2
S1_reprodscen2_3,38000001,12142879232,16653712,16651978,1,106,scenario2
S1_reprodscen2_3,38000001,12212020992,12501169,12499243,0,107,scenario2
S1_reprodscen2_3,38000001,12267912448,14188751,14186636,0,108,scenario2
S1_reprodscen2_3,38000001,12301646848,12627099,12625431,0,109,scenario2
S1_reprodscen2_3,38000001,12361664256,13163559,13161508,0,110,scenario2
S1_reprodscen2_3,38000001,12514128384,12307457,12305921,0,111,scenario2
S1_reprodscen2_3,38000001,12534870528,13968984,13967053,0,112,scenario2
S1_reprodscen2_3,38000001,12550784256,15816078,15815048,1,113,scenario2
S1_reprodscen2_3,38000001,12922485504,14044899,14043210,0,114,scenario2
S1_reprodscen2_3,38000001,12936292864,13711418,13710340,1,115,scenario2
S1_reprodscen2_3,38000001,12956933888,13175727,13173529,0,116,scenario2
S1_reprodscen2_3,38000001,12989109504,13095260,13093635,0,117,scenario2
S1_reprodscen2_3,38000001,13033671680,13139129,13137594,0,118,scenario2
S1_reprodscen2_3,38000001,13179228416,12642004,12640419,0,119,scenario2
S1_reprodscen2_3,38000001,13195333632,13178626,13176665,0,120,scenario2
