2021/04/09 08:37:10  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 08:37:23 EndReqLog S2_reprodscen2_3 2000001 1617957443599067017 810990 806907 0 0 scenario2
2021/04/09 08:37:23 EndReqLog S2_reprodscen2_3 2000001 1617957443611622946 648353 647000 0 1 scenario2
2021/04/09 08:37:23 EndReqLog S2_reprodscen2_3 2000001 1617957443639040696 626752 625336 0 2 scenario2
2021/04/09 08:37:23 EndReqLog S2_reprodscen2_3 2000001 1617957443881382974 626655 625328 0 3 scenario2
2021/04/09 08:37:24 EndReqLog S2_reprodscen2_3 2000001 1617957444030855798 1021519 1018657 0 4 scenario2
2021/04/09 08:37:24 EndReqLog S2_reprodscen2_3 2000001 1617957444370204580 849789 848188 0 5 scenario2
2021/04/09 08:37:24 EndReqLog S2_reprodscen2_3 2000001 1617957444429697197 756735 754841 0 6 scenario2
2021/04/09 08:37:24 EndReqLog S2_reprodscen2_3 2000001 1617957444850022218 993812 991660 0 7 scenario2
2021/04/09 08:37:24 EndReqLog S2_reprodscen2_3 2000001 1617957444912369778 701991 700363 0 8 scenario2
2021/04/09 08:37:25 EndReqLog S2_reprodscen2_3 2000001 1617957445073185431 1043398 1040496 0 9 scenario2
2021/04/09 08:37:25 EndReqLog S2_reprodscen2_3 2000001 1617957445374843043 703177 701515 0 10 scenario2
2021/04/09 08:37:25 EndReqLog S2_reprodscen2_3 2000001 1617957445546265609 940966 939243 0 11 scenario2
2021/04/09 08:37:25 EndReqLog S2_reprodscen2_3 2000001 1617957445592256521 885290 883559 0 12 scenario2
2021/04/09 08:37:26 EndReqLog S2_reprodscen2_3 2000001 1617957446037342427 827006 825423 0 13 scenario2
2021/04/09 08:37:26 EndReqLog S2_reprodscen2_3 2000001 1617957446040084987 755637 754190 0 14 scenario2
2021/04/09 08:37:26 EndReqLog S2_reprodscen2_3 2000001 1617957446401996964 776949 775526 0 15 scenario2
2021/04/09 08:37:26 EndReqLog S2_reprodscen2_3 2000001 1617957446437325726 664855 663447 0 16 scenario2
2021/04/09 08:37:26 EndReqLog S2_reprodscen2_3 2000001 1617957446666732896 725918 724498 0 17 scenario2
2021/04/09 08:37:26 EndReqLog S2_reprodscen2_3 2000001 1617957446749178440 727834 726305 0 18 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447037508461 943393 941745 0 19 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447151051477 741230 739540 0 20 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447281272367 740256 738688 0 21 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447458408325 781728 779875 0 22 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447511673692 702612 701003 0 23 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447557304544 736538 734750 0 24 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447608440736 705341 703755 0 25 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447840904450 668170 666495 0 26 scenario2
2021/04/09 08:37:27 EndReqLog S2_reprodscen2_3 2000001 1617957447928245820 778450 776601 0 27 scenario2
