serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen2_2,34000001,0,12300959,12293213,0,0,scenario2
S1_reprodscen2_2,34000001,15100672,14308354,14303865,0,1,scenario2
S1_reprodscen2_2,34000001,44720640,14225844,14221612,0,2,scenario2
S1_reprodscen2_2,34000001,282304512,12021451,12019728,0,3,scenario2
S1_reprodscen2_2,34000001,430813952,11585567,11583939,0,4,scenario2
S1_reprodscen2_2,34000001,770813440,12019538,12015890,0,5,scenario2
S1_reprodscen2_2,34000001,830280448,12588388,12585823,0,6,scenario2
S1_reprodscen2_2,34000001,1251304448,13268682,13264768,0,7,scenario2
S1_reprodscen2_2,34000001,1316509952,16178741,16176841,1,8,scenario2
S1_reprodscen2_2,34000001,1473106688,12308806,12307094,0,9,scenario2
S1_reprodscen2_2,34000001,1775320320,12244943,12241988,0,10,scenario2
S1_reprodscen2_2,34000001,1946642688,12464263,12461020,0,11,scenario2
S1_reprodscen2_2,34000001,1992529664,12039726,12038107,0,12,scenario2
S1_reprodscen2_2,34000001,2438171648,12461380,12459245,0,13,scenario2
S1_reprodscen2_2,34000001,2450959872,12632027,12630792,1,14,scenario2
S1_reprodscen2_2,34000001,2801933824,11425159,11423432,0,15,scenario2
S1_reprodscen2_2,34000001,2836954624,11163662,11162196,0,16,scenario2
S1_reprodscen2_2,34000001,3066744576,11754200,11752530,0,17,scenario2
S1_reprodscen2_2,34000001,3150149632,12685898,12683664,0,18,scenario2
S1_reprodscen2_2,34000001,3439102720,13410534,13406245,0,19,scenario2
S1_reprodscen2_2,34000001,3556396800,17469766,17465208,0,20,scenario2
S1_reprodscen2_2,34000001,3681876736,12590204,12588116,0,21,scenario2
S1_reprodscen2_2,34000001,3859874304,13162839,13160469,0,22,scenario2
S1_reprodscen2_2,34000001,3911941632,12063664,12060563,0,23,scenario2
S1_reprodscen2_2,34000001,3957237248,11938681,11936045,0,24,scenario2
S1_reprodscen2_2,34000001,4007997184,11678823,11676467,0,25,scenario2
S1_reprodscen2_2,34000001,4239746816,11028926,11027269,0,26,scenario2
S1_reprodscen2_2,34000001,4326907392,10986969,10985451,0,27,scenario2
S1_reprodscen2_2,34000001,4753230848,13782906,13780217,0,28,scenario2
S1_reprodscen2_2,34000001,4766428160,13060400,13059023,1,29,scenario2
S1_reprodscen2_2,34000001,4790515200,11782131,11779855,0,30,scenario2
S1_reprodscen2_2,34000001,4899547136,12458158,12456510,0,31,scenario2
S1_reprodscen2_2,34000001,4914331648,14668320,14667011,1,32,scenario2
S1_reprodscen2_2,34000001,4940123648,12696347,12694581,0,33,scenario2
S1_reprodscen2_2,34000001,5250828544,10960966,10959421,0,34,scenario2
S1_reprodscen2_2,34000001,5837206016,15085853,15084288,1,35,scenario2
S1_reprodscen2_2,34000001,6142352384,10988976,10987555,0,36,scenario2
S1_reprodscen2_2,34000001,6177954816,11114222,11111457,0,37,scenario2
S1_reprodscen2_2,34000001,6210939392,10983065,10980336,0,38,scenario2
S1_reprodscen2_2,34000001,6244768512,11627538,11625291,0,39,scenario2
S1_reprodscen2_2,34000001,6263529216,11206510,11205106,0,40,scenario2
S1_reprodscen2_2,34000001,6394947328,12304296,12302117,0,41,scenario2
S1_reprodscen2_2,34000001,6560129280,11171940,11170573,0,42,scenario2
S1_reprodscen2_2,34000001,6745479424,12029530,12026768,0,43,scenario2
S1_reprodscen2_2,34000001,6758347264,12748612,12747312,1,44,scenario2
S1_reprodscen2_2,34000001,6841806592,10939957,10938491,0,45,scenario2
S1_reprodscen2_2,34000001,7038104320,10963897,10962527,0,46,scenario2
S1_reprodscen2_2,34000001,7055566336,11146961,11145578,0,47,scenario2
S1_reprodscen2_2,34000001,7123823616,11223288,11221161,0,48,scenario2
S1_reprodscen2_2,34000001,7398938880,10953302,10951899,0,49,scenario2
S1_reprodscen2_2,34000001,7422234624,12032529,12031047,0,50,scenario2
S1_reprodscen2_2,34000001,7488377344,15998048,15996564,1,51,scenario2
S1_reprodscen2_2,34000001,7723268864,11537665,11534136,0,52,scenario2
S1_reprodscen2_2,34000001,7862697728,13761633,13759376,0,53,scenario2
S1_reprodscen2_2,34000001,8141166848,13934836,13928859,0,54,scenario2
S1_reprodscen2_2,34000001,8167038976,12907167,12905235,1,55,scenario2
S1_reprodscen2_2,34000001,8167155200,25814791,25813552,1,56,scenario2
S1_reprodscen2_2,34000001,8211352576,14317354,14316048,1,57,scenario2
S1_reprodscen2_2,34000001,8342381056,12111904,12109800,0,58,scenario2
S1_reprodscen2_2,34000001,8365726208,11215106,11213654,0,59,scenario2
S1_reprodscen2_2,34000001,8444057344,12153262,12151083,0,60,scenario2
S1_reprodscen2_2,34000001,8455969792,11768548,11761477,0,60,scenario2
S1_reprodscen2_2,34000001,8510768896,11317584,11315500,0,62,scenario2
S1_reprodscen2_2,34000001,8717631744,12037010,12034726,0,63,scenario2
S1_reprodscen2_2,34000001,8758159104,12343479,12341438,0,64,scenario2
S1_reprodscen2_2,34000001,8849893632,11565156,11561053,0,65,scenario2
S1_reprodscen2_2,34000001,8905238784,15883920,15882317,1,66,scenario2
S1_reprodscen2_2,34000001,9161845504,10973148,10971495,0,67,scenario2
S1_reprodscen2_2,34000001,9258569472,11631404,11629142,0,68,scenario2
S1_reprodscen2_2,34000001,9338358272,11117122,11115724,0,69,scenario2
S1_reprodscen2_2,34000001,9353290496,14790652,14789289,1,70,scenario2
S1_reprodscen2_2,34000001,9400101888,12251252,12249018,0,71,scenario2
S1_reprodscen2_2,34000001,9413363968,13131469,13130179,1,72,scenario2
S1_reprodscen2_2,34000001,9540776448,11392308,11390772,0,73,scenario2
S1_reprodscen2_2,34000001,9559553792,12900550,12897720,0,74,scenario2
S1_reprodscen2_2,34000001,9681824512,10990321,10988897,0,75,scenario2
S1_reprodscen2_2,34000001,9692775680,10799755,10798553,0,75,scenario2
S1_reprodscen2_2,34000001,9716535552,11227351,11225834,0,77,scenario2
S1_reprodscen2_2,34000001,9739000064,14380588,14377767,1,78,scenario2
S1_reprodscen2_2,34000001,9844443136,14395557,14392054,0,79,scenario2
S1_reprodscen2_2,34000001,9857281280,12683445,12682009,1,80,scenario2
S1_reprodscen2_2,34000001,9932745984,11079692,11077029,0,81,scenario2
S1_reprodscen2_2,34000001,10193716736,12602069,12598918,0,82,scenario2
S1_reprodscen2_2,34000001,10336361216,12160604,12157810,0,83,scenario2
S1_reprodscen2_2,34000001,10382618624,13987756,13984391,0,84,scenario2
S1_reprodscen2_2,34000001,10406272768,12233667,12231881,1,85,scenario2
S1_reprodscen2_2,34000001,10406385408,23625977,23624666,1,86,scenario2
S1_reprodscen2_2,34000001,10860649984,11171876,11168062,0,87,scenario2
S1_reprodscen2_2,34000001,10914109184,13192534,13187141,0,88,scenario2
S1_reprodscen2_2,34000001,11000327424,11095711,11092858,0,89,scenario2
S1_reprodscen2_2,34000001,11020042752,11687808,11685894,0,90,scenario2
S1_reprodscen2_2,34000001,11087252992,13304348,13300171,0,91,scenario2
