2021/04/09 07:21:00  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 07:21:15 EndReqLog S1_reprodcalib_2 10000001 1617952875125122687 3614411 3609835 0 0 scenario4
2021/04/09 07:21:18 EndReqLog S1_reprodcalib_2 10000001 1617952878127182527 5507996 5505046 0 1 scenario4
2021/04/09 07:21:21 EndReqLog S1_reprodcalib_2 10000001 1617952881125581056 3427825 3425535 0 2 scenario4
2021/04/09 07:21:24 EndReqLog S1_reprodcalib_2 10000001 1617952884125755412 3478533 3474889 0 3 scenario4
2021/04/09 07:21:27 EndReqLog S1_reprodcalib_2 10000001 1617952887125957559 3491227 3488852 0 4 scenario4
2021/04/09 07:21:30 EndReqLog S1_reprodcalib_2 10000001 1617952890126317635 3405847 3404006 0 5 scenario4
2021/04/09 07:21:33 EndReqLog S1_reprodcalib_2 10000001 1617952893126750215 3544888 3542595 0 6 scenario4
2021/04/09 07:21:36 EndReqLog S1_reprodcalib_2 10000001 1617952896127219366 3517662 3512957 0 7 scenario4
2021/04/09 07:21:39 EndReqLog S1_reprodcalib_2 10000001 1617952899127276037 3434846 3432777 0 8 scenario4
2021/04/09 07:21:42 EndReqLog S1_reprodcalib_2 10000001 1617952902128140773 4074092 4071792 0 9 scenario4
2021/04/09 07:21:45 EndReqLog S1_reprodcalib_2 10000001 1617952905128080333 3447683 3445470 0 10 scenario4
2021/04/09 07:21:48 EndReqLog S1_reprodcalib_2 10000001 1617952908128434194 3462816 3460891 0 11 scenario4
2021/04/09 07:21:51 EndReqLog S1_reprodcalib_2 10000001 1617952911128717249 3401024 3399023 0 12 scenario4
2021/04/09 07:21:54 EndReqLog S1_reprodcalib_2 10000001 1617952914129065435 3401709 3399900 0 13 scenario4
2021/04/09 07:21:57 EndReqLog S1_reprodcalib_2 10000001 1617952917129627188 3656587 3653032 0 14 scenario4
2021/04/09 07:22:00 EndReqLog S1_reprodcalib_2 10000001 1617952920129699365 3422365 3420232 0 15 scenario4
2021/04/09 07:22:03 EndReqLog S1_reprodcalib_2 10000001 1617952923129898866 3348981 3346864 0 16 scenario4
2021/04/09 07:22:06 EndReqLog S1_reprodcalib_2 10000001 1617952926130270527 3348117 3346348 0 17 scenario4
2021/04/09 07:22:09 EndReqLog S1_reprodcalib_2 10000001 1617952929131040113 3588053 3584553 0 18 scenario4
