2021/04/09 07:21:11  [*] Waiting for messages. To exit press CTRL+C
2021/04/09 07:21:26 EndReqLog S1_reprodcalib_3 10000001 1617952886122259439 3185907 3177406 0 0 scenario4
2021/04/09 07:21:29 EndReqLog S1_reprodcalib_3 10000001 1617952889122837838 3567867 3564502 0 1 scenario4
2021/04/09 07:21:32 EndReqLog S1_reprodcalib_3 10000001 1617952892122411986 3141174 3139282 0 2 scenario4
2021/04/09 07:21:35 EndReqLog S1_reprodcalib_3 10000001 1617952895123340682 3878195 3861905 0 3 scenario4
2021/04/09 07:21:38 EndReqLog S1_reprodcalib_3 10000001 1617952898123262091 3426065 3423657 0 4 scenario4
2021/04/09 07:21:41 EndReqLog S1_reprodcalib_3 10000001 1617952901123552603 3427329 3425508 0 5 scenario4
2021/04/09 07:21:44 EndReqLog S1_reprodcalib_3 10000001 1617952904125526179 4911157 4909205 0 6 scenario4
2021/04/09 07:21:47 EndReqLog S1_reprodcalib_3 10000001 1617952907124317071 3477054 3474713 0 7 scenario4
2021/04/09 07:21:50 EndReqLog S1_reprodcalib_3 10000001 1617952910124709882 3507526 3505531 0 8 scenario4
2021/04/09 07:21:53 EndReqLog S1_reprodcalib_3 10000001 1617952913127064246 5612707 5610342 0 9 scenario4
2021/04/09 07:21:56 EndReqLog S1_reprodcalib_3 10000001 1617952916125216833 3419611 3415377 0 10 scenario4
2021/04/09 07:21:59 EndReqLog S1_reprodcalib_3 10000001 1617952919125712962 3498180 3484739 0 11 scenario4
2021/04/09 07:22:02 EndReqLog S1_reprodcalib_3 10000001 1617952922125823674 3375390 3373406 0 12 scenario4
2021/04/09 07:22:05 EndReqLog S1_reprodcalib_3 10000001 1617952925126346851 3447844 3446096 0 13 scenario4
2021/04/09 07:22:08 EndReqLog S1_reprodcalib_3 10000001 1617952928126873153 3466658 3464737 0 14 scenario4
2021/04/09 07:22:11 EndReqLog S1_reprodcalib_3 10000001 1617952931127319757 3555456 3552421 0 15 scenario4
2021/04/09 07:22:14 EndReqLog S1_reprodcalib_3 10000001 1617952934127608984 3522826 3519371 0 16 scenario4
2021/04/09 07:22:17 EndReqLog S1_reprodcalib_3 10000001 1617952937128329204 3683033 3680578 0 17 scenario4
2021/04/09 07:22:20 EndReqLog S1_reprodcalib_3 10000001 1617952940128468380 3649946 3648007 0 18 scenario4
2021/04/09 07:22:23 EndReqLog S1_reprodcalib_3 10000001 1617952943128595962 3446812 3444886 0 19 scenario4
2021/04/09 07:22:26 EndReqLog S1_reprodcalib_3 10000001 1617952946129020040 3531758 3529734 0 20 scenario4
2021/04/09 07:22:29 EndReqLog S1_reprodcalib_3 10000001 1617952949129442082 3494749 3481030 0 21 scenario4
2021/04/09 07:22:32 EndReqLog S1_reprodcalib_3 10000001 1617952952129507807 3470439 3468436 0 22 scenario4
2021/04/09 07:22:35 EndReqLog S1_reprodcalib_3 10000001 1617952955129844294 3469128 3467207 0 23 scenario4
2021/04/09 07:22:38 EndReqLog S1_reprodcalib_3 10000001 1617952958129949318 3347353 3345714 0 24 scenario4
2021/04/09 07:22:41 EndReqLog S1_reprodcalib_3 10000001 1617952961130306357 3361291 3359576 0 25 scenario4
2021/04/09 07:22:44 EndReqLog S1_reprodcalib_3 10000001 1617952964130797646 3502252 3500112 0 26 scenario4
2021/04/09 07:22:47 EndReqLog S1_reprodcalib_3 10000001 1617952967131454473 3651505 3648494 0 27 scenario4
2021/04/09 07:22:50 EndReqLog S1_reprodcalib_3 10000001 1617952970132350251 4347095 4344797 0 28 scenario4
2021/04/09 07:22:53 EndReqLog S1_reprodcalib_3 10000001 1617952973131693582 3447417 3445545 0 29 scenario4
2021/04/09 07:22:56 EndReqLog S1_reprodcalib_3 10000001 1617952976132043820 3400604 3399003 0 30 scenario4
2021/04/09 07:22:59 EndReqLog S1_reprodcalib_3 10000001 1617952979132644435 3511259 3508607 0 31 scenario4
2021/04/09 07:23:02 EndReqLog S1_reprodcalib_3 10000001 1617952982132629849 3405978 3404013 0 32 scenario4
2021/04/09 07:23:05 EndReqLog S1_reprodcalib_3 10000001 1617952985132985823 3443586 3441761 0 33 scenario4
2021/04/09 07:23:08 EndReqLog S1_reprodcalib_3 10000001 1617952988133531604 3498253 3496176 0 34 scenario4
2021/04/09 07:23:11 EndReqLog S1_reprodcalib_3 10000001 1617952991133524517 3441248 3439413 0 35 scenario4
2021/04/09 07:23:14 EndReqLog S1_reprodcalib_3 10000001 1617952994134053823 3603763 3600696 0 36 scenario4
2021/04/09 07:23:17 EndReqLog S1_reprodcalib_3 10000001 1617952997134255083 3423562 3421825 0 37 scenario4
2021/04/09 07:23:20 EndReqLog S1_reprodcalib_3 10000001 1617953000134926394 3608940 3606979 0 38 scenario4
2021/04/09 07:23:23 EndReqLog S1_reprodcalib_3 10000001 1617953003135071040 3452641 3450785 0 39 scenario4
2021/04/09 07:23:26 EndReqLog S1_reprodcalib_3 10000001 1617953006136268423 3799511 3797144 0 40 scenario4
2021/04/09 07:23:29 EndReqLog S1_reprodcalib_3 10000001 1617953009135715771 3460765 3458762 0 41 scenario4
2021/04/09 07:23:32 EndReqLog S1_reprodcalib_3 10000001 1617953012136177542 3615337 3613326 0 42 scenario4
2021/04/09 07:23:35 EndReqLog S1_reprodcalib_3 10000001 1617953015136235470 3409786 3407914 0 43 scenario4
