serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen3_3,1000000,0,343059,339507,0,0,scenario3
S1_reprodscen3_3,1000000,12988928,342155,340776,0,1,scenario3
S1_reprodscen3_3,1000000,40245504,384671,372112,0,2,scenario3
S1_reprodscen3_3,1000000,282802688,326946,325572,0,3,scenario3
S1_reprodscen3_3,1000000,431879680,383626,382100,0,4,scenario3
S1_reprodscen3_3,1000000,771232000,326913,325577,0,5,scenario3
S1_reprodscen3_3,1000000,830443776,425031,423336,0,6,scenario3
S1_reprodscen3_3,1000000,1250848768,326828,325505,0,7,scenario3
S1_reprodscen3_3,1000000,1313179392,338911,337455,0,8,scenario3
S1_reprodscen3_3,1000000,1473281536,327118,325775,0,9,scenario3
S1_reprodscen3_3,1000000,1775524608,445867,444151,0,10,scenario3
S1_reprodscen3_3,1000000,1946813952,393240,391748,0,11,scenario3
S1_reprodscen3_3,1000000,1993421824,451448,448654,0,12,scenario3
S1_reprodscen3_3,1000000,2438420480,390955,389466,0,13,scenario3
S1_reprodscen3_3,1000000,2440716544,386884,385255,0,14,scenario3
S1_reprodscen3_3,1000000,2803060736,327298,325979,0,15,scenario3
S1_reprodscen3_3,1000000,2838241024,435191,433315,0,16,scenario3
S1_reprodscen3_3,1000000,3067854592,613767,610835,0,17,scenario3
S1_reprodscen3_3,1000000,3149845504,345310,343871,0,18,scenario3
S1_reprodscen3_3,1000000,3438190080,376227,374748,0,19,scenario3
S1_reprodscen3_3,1000000,3551499264,438838,437200,0,20,scenario3
S1_reprodscen3_3,1000000,3681736192,408396,406828,0,21,scenario3
S1_reprodscen3_3,1000000,3859212544,360130,358665,0,22,scenario3
S1_reprodscen3_3,1000000,3912337152,385525,383998,0,23,scenario3
S1_reprodscen3_3,1000000,3957657088,360542,359076,0,24,scenario3
S1_reprodscen3_3,1000000,4008811008,356776,355399,0,25,scenario3
S1_reprodscen3_3,1000000,4241245440,365137,363645,0,26,scenario3
S1_reprodscen3_3,1000000,4328310016,355780,354358,0,27,scenario3
S1_reprodscen3_3,1000000,4751748096,396759,380430,0,28,scenario3
S1_reprodscen3_3,1000000,4761856512,421099,419469,0,29,scenario3
S1_reprodscen3_3,1000000,4791191296,413031,411395,0,30,scenario3
S1_reprodscen3_3,1000000,4899527168,425529,411791,0,31,scenario3
S1_reprodscen3_3,1000000,4909758208,416480,414776,0,32,scenario3
S1_reprodscen3_3,1000000,4940154112,356203,354712,0,33,scenario3
S1_reprodscen3_3,1000000,5252505600,366374,364803,0,34,scenario3
S1_reprodscen3_3,1000000,5834665216,353241,351705,0,35,scenario3
S1_reprodscen3_3,1000000,6143926528,379358,377761,0,36,scenario3
S1_reprodscen3_3,1000000,6179290112,354594,353093,0,37,scenario3
S1_reprodscen3_3,1000000,6212425216,430966,429230,0,38,scenario3
S1_reprodscen3_3,1000000,6245889536,379382,377874,0,39,scenario3
S1_reprodscen3_3,1000000,6264987136,496122,494352,0,40,scenario3
S1_reprodscen3_3,1000000,6395285248,355614,354088,0,41,scenario3
S1_reprodscen3_3,1000000,6561521152,357571,347922,0,42,scenario3
S1_reprodscen3_3,1000000,6745836544,375951,374372,0,43,scenario3
S1_reprodscen3_3,1000000,6746967808,342674,341523,0,44,scenario3
S1_reprodscen3_3,1000000,6843297024,385016,383520,0,45,scenario3
S1_reprodscen3_3,1000000,7039500032,412402,410478,0,46,scenario3
S1_reprodscen3_3,1000000,7056730624,344338,342858,0,47,scenario3
S1_reprodscen3_3,1000000,7125030400,411990,410347,0,48,scenario3
S1_reprodscen3_3,1000000,7400215552,406221,404673,0,49,scenario3
S1_reprodscen3_3,1000000,7422458624,406409,404765,0,50,scenario3
S1_reprodscen3_3,1000000,7484822272,454096,452326,0,51,scenario3
S1_reprodscen3_3,1000000,7724005632,396586,395015,0,52,scenario3
S1_reprodscen3_3,1000000,7861245440,365271,363848,0,53,scenario3
S1_reprodscen3_3,1000000,8139599360,402298,400832,0,54,scenario3
S1_reprodscen3_3,1000000,8145903104,378636,377151,0,55,scenario3
S1_reprodscen3_3,1000000,8166202624,478047,476386,0,56,scenario3
S1_reprodscen3_3,1000000,8209477120,537554,535860,0,57,scenario3
S1_reprodscen3_3,1000000,8342777088,359874,358424,0,58,scenario3
S1_reprodscen3_3,1000000,8366944768,452572,451022,0,59,scenario3
S1_reprodscen3_3,1000000,8444391168,385990,384498,0,60,scenario3
S1_reprodscen3_3,1000000,8454511872,350226,348765,0,61,scenario3
S1_reprodscen3_3,1000000,8511985920,358224,356719,0,62,scenario3
S1_reprodscen3_3,1000000,8718039552,425721,424138,0,63,scenario3
S1_reprodscen3_3,1000000,8758409472,356224,354708,0,64,scenario3
S1_reprodscen3_3,1000000,8850539264,376455,374989,0,65,scenario3
S1_reprodscen3_3,1000000,8901903616,355468,353976,0,66,scenario3
S1_reprodscen3_3,1000000,9163114752,428992,427548,0,67,scenario3
S1_reprodscen3_3,1000000,9259368192,350512,349012,0,68,scenario3
S1_reprodscen3_3,1000000,9339921920,528176,525385,0,69,scenario3
S1_reprodscen3_3,1000000,9342880000,344591,343105,0,70,scenario3
S1_reprodscen3_3,1000000,9400534528,517401,514628,0,71,scenario3
S1_reprodscen3_3,1000000,9404540416,387288,385800,0,72,scenario3
S1_reprodscen3_3,1000000,9541832960,348247,346883,0,73,scenario3
S1_reprodscen3_3,1000000,9559397632,468857,466015,0,74,scenario3
S1_reprodscen3_3,1000000,9683624960,383661,382166,0,75,scenario3
S1_reprodscen3_3,1000000,9691707648,420539,419005,0,76,scenario3
S1_reprodscen3_3,1000000,9717960192,385386,383886,0,77,scenario3
S1_reprodscen3_3,1000000,9737141248,443747,442076,0,78,scenario3
S1_reprodscen3_3,1000000,9842425344,450959,449097,0,79,scenario3
S1_reprodscen3_3,1000000,9852615680,436877,435198,0,80,scenario3
S1_reprodscen3_3,1000000,9933998592,360129,358718,0,81,scenario3
S1_reprodscen3_3,1000000,10193304320,386618,385129,0,82,scenario3
S1_reprodscen3_3,1000000,10336497920,356708,355281,0,83,scenario3
S1_reprodscen3_3,1000000,10380690688,368752,367008,0,84,scenario3
S1_reprodscen3_3,1000000,10383937024,406909,405035,0,85,scenario3
S1_reprodscen3_3,1000000,10406120704,453541,451813,0,86,scenario3
S1_reprodscen3_3,1000000,10861708288,357497,355614,0,87,scenario3
S1_reprodscen3_3,1000000,10912741120,335489,333713,0,88,scenario3
S1_reprodscen3_3,1000000,11000989952,367457,365735,0,89,scenario3
S1_reprodscen3_3,1000000,11020254208,384096,382280,0,90,scenario3
S1_reprodscen3_3,1000000,11085601536,340881,339382,0,91,scenario3
S1_reprodscen3_3,1000000,11110723840,418983,417237,0,92,scenario3
S1_reprodscen3_3,1000000,11130073344,530365,528637,0,93,scenario3
S1_reprodscen3_3,1000000,11164432384,376404,374641,0,94,scenario3
S1_reprodscen3_3,1000000,11440540672,456995,455177,0,95,scenario3
S1_reprodscen3_3,1000000,11484755968,375948,374076,0,96,scenario3
S1_reprodscen3_3,1000000,11498061568,443987,442404,0,97,scenario3
S1_reprodscen3_3,1000000,11547339776,379375,377553,0,98,scenario3
S1_reprodscen3_3,1000000,11547930880,447517,443828,0,98,scenario3
S1_reprodscen3_3,1000000,11766688768,363904,361819,0,100,scenario3
S1_reprodscen3_3,1000000,11781994752,389985,388136,0,101,scenario3
S1_reprodscen3_3,1000000,11811176960,352172,350643,0,102,scenario3
S1_reprodscen3_3,1000000,11952575488,384968,383130,0,103,scenario3
S1_reprodscen3_3,1000000,12057588992,464833,462680,0,104,scenario3
S1_reprodscen3_3,1000000,12067887872,461037,459325,0,105,scenario3
S1_reprodscen3_3,1000000,12139062784,493156,490884,0,106,scenario3
S1_reprodscen3_3,1000000,12212232960,418491,416976,0,107,scenario3
S1_reprodscen3_3,1000000,12266459392,417336,415791,0,108,scenario3
S1_reprodscen3_3,1000000,12301732864,358025,356600,0,109,scenario3
S1_reprodscen3_3,1000000,12360941568,390057,388527,0,110,scenario3
S1_reprodscen3_3,1000000,12514374912,383011,381601,0,111,scenario3
S1_reprodscen3_3,1000000,12533591552,415443,413847,0,112,scenario3
S1_reprodscen3_3,1000000,12537773824,393433,391972,0,113,scenario3
S1_reprodscen3_3,1000000,12921108480,348894,347374,0,114,scenario3
S1_reprodscen3_3,1000000,12921638656,401704,400503,0,114,scenario3
S1_reprodscen3_3,1000000,12956404480,359243,357782,0,116,scenario3
S1_reprodscen3_3,1000000,12988746496,364179,362682,0,117,scenario3
S1_reprodscen3_3,1000000,13033117952,469703,467732,0,118,scenario3
S1_reprodscen3_3,1000000,13179243264,380346,378889,0,119,scenario3
S1_reprodscen3_3,1000000,13194512384,425725,424068,0,120,scenario3
S1_reprodscen3_3,1000000,13202698496,379146,377675,0,121,scenario3
S1_reprodscen3_3,1000000,13229959936,414956,413296,0,122,scenario3
S1_reprodscen3_3,1000000,13261245184,380347,378890,0,123,scenario3
S1_reprodscen3_3,1000000,13315597568,442578,441014,0,124,scenario3
S1_reprodscen3_3,1000000,13342823936,364916,363476,0,125,scenario3
S1_reprodscen3_3,1000000,13377040640,396439,394935,0,126,scenario3
S1_reprodscen3_3,1000000,13564337152,381298,379849,0,127,scenario3
S1_reprodscen3_3,1000000,13709600000,393411,391831,0,128,scenario3
S1_reprodscen3_3,1000000,13742829056,380997,379517,0,129,scenario3
S1_reprodscen3_3,1000000,13891078144,383973,382500,0,130,scenario3
S1_reprodscen3_3,1000000,13903284736,422817,421181,0,131,scenario3
S1_reprodscen3_3,1000000,13986640896,344232,342738,0,132,scenario3
S1_reprodscen3_3,1000000,14012148992,358377,356890,0,133,scenario3
S1_reprodscen3_3,1000000,14102229504,402167,400614,0,134,scenario3
S1_reprodscen3_3,1000000,14172452352,403450,401955,0,135,scenario3
S1_reprodscen3_3,1000000,14311817984,385256,383678,0,136,scenario3
S1_reprodscen3_3,1000000,14315947520,358466,356757,0,137,scenario3
S1_reprodscen3_3,1000000,14375323648,379985,378382,0,138,scenario3
S1_reprodscen3_3,1000000,14478615296,339685,338253,0,139,scenario3
S1_reprodscen3_3,1000000,14520747008,339309,337768,0,140,scenario3
S1_reprodscen3_3,1000000,14573166592,355907,354380,0,141,scenario3
S1_reprodscen3_3,1000000,14715425792,372880,371271,0,142,scenario3
S1_reprodscen3_3,1000000,14725556224,342357,340903,0,143,scenario3
S1_reprodscen3_3,1000000,14738917888,355632,354121,0,144,scenario3
S1_reprodscen3_3,1000000,14858233344,337838,336404,0,145,scenario3
S1_reprodscen3_3,1000000,14919570944,404568,402966,0,146,scenario3
S1_reprodscen3_3,1000000,14979936000,742702,740319,0,147,scenario3
S1_reprodscen3_3,1000000,15028033536,355298,353746,0,148,scenario3
S1_reprodscen3_3,1000000,15094417664,397089,395451,0,149,scenario3
S1_reprodscen3_3,1000000,15098472960,418121,416348,0,150,scenario3
S1_reprodscen3_3,1000000,15119767808,379428,377937,0,151,scenario3
S1_reprodscen3_3,1000000,15377281280,378126,376512,0,152,scenario3
S1_reprodscen3_3,1000000,15422518272,337957,336492,0,153,scenario3
S1_reprodscen3_3,1000000,15466751744,356860,355357,0,154,scenario3
S1_reprodscen3_3,1000000,15562029824,418517,416882,0,155,scenario3
S1_reprodscen3_3,1000000,15704248576,413881,412069,0,156,scenario3
S1_reprodscen3_3,1000000,15754904064,503900,500406,0,157,scenario3
S1_reprodscen3_3,1000000,15832322304,416389,413521,0,158,scenario3
S1_reprodscen3_3,1000000,15953171712,363469,361723,0,159,scenario3
S1_reprodscen3_3,1000000,16043582464,395441,389434,0,160,scenario3
S1_reprodscen3_3,1000000,16126764544,399950,398469,0,161,scenario3
S1_reprodscen3_3,1000000,16186891264,385664,384111,0,162,scenario3
S1_reprodscen3_3,1000000,16254359296,382060,380543,0,163,scenario3
S1_reprodscen3_3,1000000,16360408832,368612,367134,0,164,scenario3
S1_reprodscen3_3,1000000,16371708672,426807,425324,0,165,scenario3
S1_reprodscen3_3,1000000,16384915968,379457,377762,0,166,scenario3
S1_reprodscen3_3,1000000,16404247040,397176,395682,0,167,scenario3
S1_reprodscen3_3,1000000,16559556096,380274,378785,0,168,scenario3
S1_reprodscen3_3,1000000,16589753600,344769,343345,0,169,scenario3
S1_reprodscen3_3,1000000,16726121984,360587,359107,0,170,scenario3
S1_reprodscen3_3,1000000,16786330880,367053,365571,0,171,scenario3
S1_reprodscen3_3,1000000,16903559168,394059,392550,0,172,scenario3
S1_reprodscen3_3,1000000,16948692224,359038,357608,0,173,scenario3
S1_reprodscen3_3,1000000,17002064640,363747,362252,0,174,scenario3
S1_reprodscen3_3,1000000,17037659392,433068,430225,0,175,scenario3
S1_reprodscen3_3,1000000,17209549056,365365,363879,0,176,scenario3
S1_reprodscen3_3,1000000,17331933184,398856,397341,0,177,scenario3
S1_reprodscen3_3,1000000,17340075008,371070,369566,0,178,scenario3
S1_reprodscen3_3,1000000,17344363520,512073,509304,0,179,scenario3
S1_reprodscen3_3,1000000,17399534080,409201,407608,0,180,scenario3
S1_reprodscen3_3,1000000,17414731008,439760,437996,0,181,scenario3
S1_reprodscen3_3,1000000,17427938048,412259,410574,0,182,scenario3
S1_reprodscen3_3,1000000,17569196800,369192,367727,0,183,scenario3
S1_reprodscen3_3,1000000,17738595584,359789,358362,0,184,scenario3
S1_reprodscen3_3,1000000,17741665792,373670,372135,0,185,scenario3
S1_reprodscen3_3,1000000,17921012736,395825,394286,0,186,scenario3
S1_reprodscen3_3,1000000,17969424896,388848,387375,0,187,scenario3
S1_reprodscen3_3,1000000,17989560576,379144,377634,0,188,scenario3
S1_reprodscen3_3,1000000,18059028480,344386,342927,0,189,scenario3
S1_reprodscen3_3,1000000,18115227392,384741,383249,0,190,scenario3
S1_reprodscen3_3,1000000,18165430016,360399,358981,0,191,scenario3
S1_reprodscen3_3,1000000,18310685952,376899,375336,0,192,scenario3
S1_reprodscen3_3,1000000,18331853568,399670,398178,0,193,scenario3
S1_reprodscen3_3,1000000,18352264448,436745,435316,0,194,scenario3
S1_reprodscen3_3,1000000,18468422912,359065,357652,0,195,scenario3
S1_reprodscen3_3,1000000,18549719552,358516,357086,0,196,scenario3
S1_reprodscen3_3,1000000,18552961280,344732,343275,0,197,scenario3
S1_reprodscen3_3,1000000,18712141568,419286,417622,0,198,scenario3
S1_reprodscen3_3,1000000,18766641920,349723,348263,0,199,scenario3
S1_reprodscen3_3,1000000,18823855104,427446,425828,0,200,scenario3
S1_reprodscen3_3,1000000,18824415744,423295,422151,0,200,scenario3
S1_reprodscen3_3,1000000,18853208320,358515,357039,0,202,scenario3
S1_reprodscen3_3,1000000,18906593280,398709,397286,0,203,scenario3
S1_reprodscen3_3,1000000,19112067328,466787,465244,0,204,scenario3
S1_reprodscen3_3,1000000,19153134848,363505,362135,0,205,scenario3
S1_reprodscen3_3,1000000,19224189952,384702,383153,0,206,scenario3
S1_reprodscen3_3,1000000,19261565184,359333,357944,0,207,scenario3
S1_reprodscen3_3,1000000,19315988480,510350,507476,0,208,scenario3
S1_reprodscen3_3,1000000,19425099008,378636,377119,0,209,scenario3
S1_reprodscen3_3,1000000,19444204800,413875,412290,0,210,scenario3
S1_reprodscen3_3,1000000,19500542976,359165,357756,0,211,scenario3
S1_reprodscen3_3,1000000,19858865664,345448,343932,0,212,scenario3
S1_reprodscen3_3,1000000,19868192768,381451,379956,0,213,scenario3
S1_reprodscen3_3,1000000,19898457088,343969,342439,0,214,scenario3
S1_reprodscen3_3,1000000,19906003712,546528,543681,0,215,scenario3
S1_reprodscen3_3,1000000,19947967232,399781,398162,0,216,scenario3
S1_reprodscen3_3,1000000,20015261440,376778,375321,0,217,scenario3
S1_reprodscen3_3,1000000,20076748032,359877,358399,0,218,scenario3
S1_reprodscen3_3,1000000,20077419520,500412,498288,0,218,scenario3
S1_reprodscen3_3,1000000,20077962496,421649,420606,0,219,scenario3
S1_reprodscen3_3,1000000,20224220160,352965,351541,0,221,scenario3
S1_reprodscen3_3,1000000,20329551104,381199,379643,0,222,scenario3
S1_reprodscen3_3,1000000,20360873984,384846,383345,0,223,scenario3
S1_reprodscen3_3,1000000,20435219456,539306,536446,0,224,scenario3
S1_reprodscen3_3,1000000,20577236736,381454,379946,0,225,scenario3
S1_reprodscen3_3,1000000,20814394624,379007,377487,0,226,scenario3
S1_reprodscen3_3,1000000,20875796480,537404,534419,0,227,scenario3
S1_reprodscen3_3,1000000,20883854848,376821,375266,0,228,scenario3
S1_reprodscen3_3,1000000,20931331072,384945,383476,0,229,scenario3
S1_reprodscen3_3,1000000,20961439232,395888,394342,0,230,scenario3
S1_reprodscen3_3,1000000,20991787008,687251,684919,0,231,scenario3
S1_reprodscen3_3,1000000,21001642752,422345,420624,0,232,scenario3
S1_reprodscen3_3,1000000,21009892352,408226,406596,0,233,scenario3
S1_reprodscen3_3,1000000,21022184960,381371,379916,0,234,scenario3
S1_reprodscen3_3,1000000,21087381248,441331,439542,0,235,scenario3
S1_reprodscen3_3,1000000,21095683584,468699,467111,0,236,scenario3
S1_reprodscen3_3,1000000,21275906816,384468,382999,0,237,scenario3
S1_reprodscen3_3,1000000,21379620864,537636,534754,0,238,scenario3
S1_reprodscen3_3,1000000,21587791616,463808,462198,0,239,scenario3
S1_reprodscen3_3,1000000,21721921792,360497,359031,0,240,scenario3
S1_reprodscen3_3,1000000,21914056960,344271,342813,0,241,scenario3
S1_reprodscen3_3,1000000,22083572736,383875,382391,0,242,scenario3
S1_reprodscen3_3,1000000,22099812608,419861,418032,0,243,scenario3
S1_reprodscen3_3,1000000,22100779520,412965,411457,0,244,scenario3
S1_reprodscen3_3,1000000,22106066944,389653,388159,0,245,scenario3
S1_reprodscen3_3,1000000,22246458880,377723,376214,0,246,scenario3
S1_reprodscen3_3,1000000,22323799296,396498,394990,0,247,scenario3
S1_reprodscen3_3,1000000,22355021568,381639,380102,0,248,scenario3
S1_reprodscen3_3,1000000,22368174592,381631,380156,0,249,scenario3
S1_reprodscen3_3,1000000,22474520832,399272,397790,0,250,scenario3
S1_reprodscen3_3,1000000,22546645504,360510,359052,0,251,scenario3
S1_reprodscen3_3,1000000,22567876096,348782,347327,0,252,scenario3
S1_reprodscen3_3,1000000,22592228608,397266,395699,0,253,scenario3
S1_reprodscen3_3,1000000,22843572736,407452,405976,0,254,scenario3
S1_reprodscen3_3,1000000,22868773120,363597,362148,0,255,scenario3
S1_reprodscen3_3,1000000,22932203776,490488,476845,0,256,scenario3
S1_reprodscen3_3,1000000,23087522816,421272,419692,0,257,scenario3
S1_reprodscen3_3,1000000,23114566144,376981,375456,0,258,scenario3
S1_reprodscen3_3,1000000,23135782400,431412,429912,0,259,scenario3
S1_reprodscen3_3,1000000,23140979200,376085,374583,0,260,scenario3
S1_reprodscen3_3,1000000,23259418368,380516,379081,0,261,scenario3
S1_reprodscen3_3,1000000,23289499136,497335,495007,0,262,scenario3
S1_reprodscen3_3,1000000,23311738112,433011,431540,0,263,scenario3
S1_reprodscen3_3,1000000,23413967360,366406,364974,0,264,scenario3
S1_reprodscen3_3,1000000,23517380864,383280,381844,0,265,scenario3
S1_reprodscen3_3,1000000,23548545536,384775,383236,0,266,scenario3
S1_reprodscen3_3,1000000,23560636160,344455,343002,0,267,scenario3
S1_reprodscen3_3,1000000,23801050112,399022,397525,0,268,scenario3
S1_reprodscen3_3,1000000,23825233664,368558,367062,0,269,scenario3
S1_reprodscen3_3,1000000,23855572224,396250,394783,0,270,scenario3
S1_reprodscen3_3,1000000,23939837184,400396,398856,0,271,scenario3
S1_reprodscen3_3,1000000,23970274560,405986,404485,0,272,scenario3
S1_reprodscen3_3,1000000,24192301568,380446,378994,0,273,scenario3
S1_reprodscen3_3,1000000,24242739712,398498,396978,0,274,scenario3
S1_reprodscen3_3,1000000,24335891456,394518,393034,0,275,scenario3
S1_reprodscen3_3,1000000,24345056768,360730,359276,0,276,scenario3
S1_reprodscen3_3,1000000,24347422976,411611,410107,0,277,scenario3
S1_reprodscen3_3,1000000,24367717632,383425,381947,0,278,scenario3
S1_reprodscen3_3,1000000,24413976064,424540,422921,0,279,scenario3
S1_reprodscen3_3,1000000,24513261056,363090,361626,0,280,scenario3
S1_reprodscen3_3,1000000,24592431360,388730,387230,0,281,scenario3
S1_reprodscen3_3,1000000,24853772288,365724,364260,0,282,scenario3
S1_reprodscen3_3,1000000,24978933504,391982,390402,0,283,scenario3
S1_reprodscen3_3,1000000,24995169280,379903,378393,0,284,scenario3
S1_reprodscen3_3,1000000,25001374976,444530,442902,0,285,scenario3
S1_reprodscen3_3,1000000,25035667200,384731,383269,0,286,scenario3
S1_reprodscen3_3,1000000,25044960768,365443,363961,0,287,scenario3
S1_reprodscen3_3,1000000,25228290816,386979,385444,0,288,scenario3
S1_reprodscen3_3,1000000,25246483968,365118,363597,0,289,scenario3
