serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen3_1,1000000,0,423090,417609,0,0,scenario3
S1_reprodscen3_1,1000000,12877824,335028,333671,0,1,scenario3
S1_reprodscen3_1,1000000,40182272,360453,358804,0,2,scenario3
S1_reprodscen3_1,1000000,282985728,518526,514711,0,3,scenario3
S1_reprodscen3_1,1000000,431825408,348123,346493,0,4,scenario3
S1_reprodscen3_1,1000000,771231744,427920,425055,0,5,scenario3
S1_reprodscen3_1,1000000,830414848,335036,333620,0,6,scenario3
S1_reprodscen3_1,1000000,1250675712,335039,333671,0,7,scenario3
S1_reprodscen3_1,1000000,1312780800,372704,360536,0,8,scenario3
S1_reprodscen3_1,1000000,1473175040,353025,351475,0,9,scenario3
S1_reprodscen3_1,1000000,1775697152,410453,407190,0,10,scenario3
S1_reprodscen3_1,1000000,1946871296,436141,433285,0,11,scenario3
S1_reprodscen3_1,1000000,1992890880,361855,360206,0,12,scenario3
S1_reprodscen3_1,1000000,2438269184,352801,351102,0,13,scenario3
S1_reprodscen3_1,1000000,2440333824,370467,368735,0,14,scenario3
S1_reprodscen3_1,1000000,2802630144,361880,360340,0,15,scenario3
S1_reprodscen3_1,1000000,2837945344,353466,350691,0,16,scenario3
S1_reprodscen3_1,1000000,3067382016,362244,358513,0,17,scenario3
S1_reprodscen3_1,1000000,3149444096,350175,348514,0,18,scenario3
S1_reprodscen3_1,1000000,3437798400,339191,336144,0,19,scenario3
S1_reprodscen3_1,1000000,3551092992,383847,382115,0,20,scenario3
S1_reprodscen3_1,1000000,3681276928,357098,355508,0,21,scenario3
S1_reprodscen3_1,1000000,3858495232,344719,343051,0,22,scenario3
S1_reprodscen3_1,1000000,3911704320,447699,445835,0,23,scenario3
S1_reprodscen3_1,1000000,3957029632,444187,442045,0,24,scenario3
S1_reprodscen3_1,1000000,4008392448,360505,358865,0,25,scenario3
S1_reprodscen3_1,1000000,4240569088,358353,356674,0,26,scenario3
S1_reprodscen3_1,1000000,4327796736,345455,343831,0,27,scenario3
S1_reprodscen3_1,1000000,4751303168,345411,343745,0,28,scenario3
S1_reprodscen3_1,1000000,4761624832,363821,362168,0,29,scenario3
S1_reprodscen3_1,1000000,4790888960,405137,403338,0,30,scenario3
S1_reprodscen3_1,1000000,4899129600,366552,364862,0,31,scenario3
S1_reprodscen3_1,1000000,4909316864,376757,374960,0,32,scenario3
S1_reprodscen3_1,1000000,4939831296,450340,448604,0,33,scenario3
S1_reprodscen3_1,1000000,5252005632,394453,391813,0,34,scenario3
S1_reprodscen3_1,1000000,5834518272,438620,434184,0,35,scenario3
S1_reprodscen3_1,1000000,6143717120,355258,353562,0,36,scenario3
S1_reprodscen3_1,1000000,6178762752,352470,350866,0,37,scenario3
S1_reprodscen3_1,1000000,6212105728,423071,421225,0,38,scenario3
S1_reprodscen3_1,1000000,6245560064,373150,371480,0,39,scenario3
S1_reprodscen3_1,1000000,6264805632,406702,404902,0,40,scenario3
S1_reprodscen3_1,1000000,6395596800,560440,557401,0,41,scenario3
S1_reprodscen3_1,1000000,6561577728,345274,343625,0,42,scenario3
S1_reprodscen3_1,1000000,6745848320,344718,343137,0,43,scenario3
S1_reprodscen3_1,1000000,6746795520,410832,409300,0,44,scenario3
S1_reprodscen3_1,1000000,6843619584,500959,497939,0,45,scenario3
S1_reprodscen3_1,1000000,7039861760,408618,405463,0,46,scenario3
S1_reprodscen3_1,1000000,7056738816,453773,451959,0,47,scenario3
S1_reprodscen3_1,1000000,7124992512,343708,342010,0,48,scenario3
S1_reprodscen3_1,1000000,7400306944,333867,332206,0,49,scenario3
S1_reprodscen3_1,1000000,7422777600,550670,547535,0,50,scenario3
S1_reprodscen3_1,1000000,7484811264,332613,331243,0,51,scenario3
S1_reprodscen3_1,1000000,7724118272,340606,339111,0,52,scenario3
S1_reprodscen3_1,1000000,7861446656,359999,357255,0,53,scenario3
S1_reprodscen3_1,1000000,8140128512,515186,510894,0,54,scenario3
S1_reprodscen3_1,1000000,8146047744,366067,364453,0,55,scenario3
S1_reprodscen3_1,1000000,8166280960,421899,420024,0,56,scenario3
S1_reprodscen3_1,1000000,8209558528,407382,405572,0,57,scenario3
S1_reprodscen3_1,1000000,8342842368,389660,387454,0,58,scenario3
S1_reprodscen3_1,1000000,8367042304,400347,398541,0,59,scenario3
S1_reprodscen3_1,1000000,8444310528,399338,397611,0,60,scenario3
S1_reprodscen3_1,1000000,8454678784,454360,452596,0,61,scenario3
S1_reprodscen3_1,1000000,8511838976,408255,406483,0,62,scenario3
S1_reprodscen3_1,1000000,8718238720,380150,376401,0,63,scenario3
S1_reprodscen3_1,1000000,8758719232,442538,438846,0,64,scenario3
S1_reprodscen3_1,1000000,8850911744,401288,398497,0,65,scenario3
S1_reprodscen3_1,1000000,8901901312,404199,402274,0,66,scenario3
S1_reprodscen3_1,1000000,9163278080,366631,363452,0,67,scenario3
S1_reprodscen3_1,1000000,9259617280,418835,416781,0,68,scenario3
S1_reprodscen3_1,1000000,9339815424,451836,448030,0,69,scenario3
S1_reprodscen3_1,1000000,9342986752,444507,442613,0,70,scenario3
S1_reprodscen3_1,1000000,9400410112,414999,411059,0,71,scenario3
S1_reprodscen3_1,1000000,9404361472,421473,419634,0,72,scenario3
S1_reprodscen3_1,1000000,9541882368,427711,424343,0,73,scenario3
S1_reprodscen3_1,1000000,9558913792,375366,373589,0,74,scenario3
