serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen3_4,1000000,0,371001,366603,0,0,scenario3
S1_reprodscen3_4,1000000,13030656,393945,380122,0,1,scenario3
S1_reprodscen3_4,1000000,40311552,314499,312846,0,2,scenario3
S1_reprodscen3_4,1000000,282639104,314441,312855,0,3,scenario3
S1_reprodscen3_4,1000000,432032768,314621,312883,0,4,scenario3
S1_reprodscen3_4,1000000,771290112,404754,402957,0,5,scenario3
S1_reprodscen3_4,1000000,830615552,373634,372032,0,6,scenario3
S1_reprodscen3_4,1000000,1251330048,541519,539607,0,7,scenario3
S1_reprodscen3_4,1000000,1313559040,331409,329642,0,8,scenario3
S1_reprodscen3_4,1000000,1473976832,314516,312858,0,9,scenario3
S1_reprodscen3_4,1000000,1776291840,314622,312879,0,10,scenario3
S1_reprodscen3_4,1000000,1947640832,314430,312858,0,11,scenario3
S1_reprodscen3_4,1000000,1994060544,324700,322966,0,12,scenario3
S1_reprodscen3_4,1000000,2439501312,332276,330633,0,13,scenario3
S1_reprodscen3_4,1000000,2441559040,382909,380984,0,14,scenario3
S1_reprodscen3_4,1000000,2803943680,335696,333883,0,15,scenario3
S1_reprodscen3_4,1000000,2839613440,547930,544920,0,16,scenario3
S1_reprodscen3_4,1000000,3068505856,380229,378348,0,17,scenario3
S1_reprodscen3_4,1000000,3150874368,337303,335245,0,18,scenario3
S1_reprodscen3_4,1000000,3439193600,348591,346790,0,19,scenario3
S1_reprodscen3_4,1000000,3553005056,605069,601915,0,20,scenario3
S1_reprodscen3_4,1000000,3683055104,375094,373335,0,21,scenario3
S1_reprodscen3_4,1000000,3860210688,470060,463308,0,22,scenario3
S1_reprodscen3_4,1000000,3913606656,351179,349395,0,23,scenario3
S1_reprodscen3_4,1000000,3958946816,336195,334398,0,24,scenario3
S1_reprodscen3_4,1000000,4010424320,335945,334130,0,25,scenario3
S1_reprodscen3_4,1000000,4242641920,340125,338296,0,26,scenario3
S1_reprodscen3_4,1000000,4330015744,441810,439723,0,27,scenario3
S1_reprodscen3_4,1000000,4753517056,449406,447388,0,28,scenario3
S1_reprodscen3_4,1000000,4763781632,357999,356307,0,29,scenario3
S1_reprodscen3_4,1000000,4793025792,337276,335297,0,30,scenario3
S1_reprodscen3_4,1000000,4901566464,339987,338231,0,31,scenario3
S1_reprodscen3_4,1000000,4912001280,382068,380001,0,32,scenario3
S1_reprodscen3_4,1000000,4942349312,496882,494762,0,33,scenario3
S1_reprodscen3_4,1000000,5254839296,399045,397047,0,34,scenario3
S1_reprodscen3_4,1000000,5836732160,392921,390998,0,35,scenario3
S1_reprodscen3_4,1000000,6146094080,335265,333400,0,36,scenario3
S1_reprodscen3_4,1000000,6181501696,336112,334330,0,37,scenario3
S1_reprodscen3_4,1000000,6214799616,385706,383688,0,38,scenario3
S1_reprodscen3_4,1000000,6248112896,388328,386139,0,39,scenario3
S1_reprodscen3_4,1000000,6267650048,476819,474104,0,40,scenario3
S1_reprodscen3_4,1000000,6397655040,457669,455941,0,41,scenario3
S1_reprodscen3_4,1000000,6564001792,348645,346946,0,42,scenario3
S1_reprodscen3_4,1000000,6748173568,405316,403801,0,43,scenario3
S1_reprodscen3_4,1000000,6749336064,478539,477129,0,44,scenario3
S1_reprodscen3_4,1000000,6845541376,370457,369023,0,45,scenario3
S1_reprodscen3_4,1000000,7041857280,355575,354127,0,46,scenario3
S1_reprodscen3_4,1000000,7059076864,509291,507588,0,47,scenario3
S1_reprodscen3_4,1000000,7127523584,394853,393276,0,48,scenario3
S1_reprodscen3_4,1000000,7402632448,363146,361662,0,49,scenario3
S1_reprodscen3_4,1000000,7425004288,349781,348239,0,50,scenario3
S1_reprodscen3_4,1000000,7487452672,334218,332786,0,51,scenario3
S1_reprodscen3_4,1000000,7726925056,400753,398855,0,52,scenario3
S1_reprodscen3_4,1000000,7864131840,334302,332233,0,53,scenario3
S1_reprodscen3_4,1000000,8142288384,335164,333720,0,54,scenario3
S1_reprodscen3_4,1000000,8148610560,378603,377185,0,55,scenario3
S1_reprodscen3_4,1000000,8168959488,382658,381116,0,56,scenario3
S1_reprodscen3_4,1000000,8212061184,374580,373084,0,57,scenario3
S1_reprodscen3_4,1000000,8345571072,333328,331861,0,58,scenario3
S1_reprodscen3_4,1000000,8369625088,333755,332407,0,59,scenario3
S1_reprodscen3_4,1000000,8447131648,371263,369799,0,60,scenario3
S1_reprodscen3_4,1000000,8457539072,332653,331250,0,61,scenario3
S1_reprodscen3_4,1000000,8514793728,355103,353528,0,62,scenario3
S1_reprodscen3_4,1000000,8721251840,351360,349707,0,63,scenario3
S1_reprodscen3_4,1000000,8761424384,334486,332829,0,64,scenario3
S1_reprodscen3_4,1000000,8853928960,353006,351344,0,65,scenario3
S1_reprodscen3_4,1000000,8905413888,446106,444384,0,66,scenario3
S1_reprodscen3_4,1000000,9166635776,335205,333504,0,67,scenario3
S1_reprodscen3_4,1000000,9263048192,367352,365369,0,68,scenario3
S1_reprodscen3_4,1000000,9343481600,447086,445178,0,69,scenario3
S1_reprodscen3_4,1000000,9346579456,444852,442688,0,70,scenario3
S1_reprodscen3_4,1000000,9403944704,339540,337813,0,71,scenario3
S1_reprodscen3_4,1000000,9408448256,360406,358343,0,72,scenario3
S1_reprodscen3_4,1000000,9545794048,452716,450622,0,73,scenario3
S1_reprodscen3_4,1000000,9563134208,447357,445106,0,74,scenario3
S1_reprodscen3_4,1000000,9687454464,335556,333752,0,75,scenario3
S1_reprodscen3_4,1000000,9695822592,353765,351735,0,76,scenario3
S1_reprodscen3_4,1000000,9722141696,372495,370741,0,77,scenario3
S1_reprodscen3_4,1000000,9741439232,374406,372508,0,78,scenario3
S1_reprodscen3_4,1000000,9846817024,358127,356181,0,79,scenario3
S1_reprodscen3_4,1000000,9857282304,334915,333003,0,80,scenario3
S1_reprodscen3_4,1000000,9938558976,399376,397571,0,81,scenario3
S1_reprodscen3_4,1000000,10197777920,374607,372605,0,82,scenario3
S1_reprodscen3_4,1000000,10341184000,335988,334185,0,83,scenario3
S1_reprodscen3_4,1000000,10385524224,408182,406047,0,84,scenario3
S1_reprodscen3_4,1000000,10388924416,388641,386791,0,85,scenario3
S1_reprodscen3_4,1000000,10411395328,371927,369918,0,86,scenario3
S1_reprodscen3_4,1000000,10866813696,335162,333421,0,87,scenario3
S1_reprodscen3_4,1000000,10917862912,426375,424230,0,88,scenario3
S1_reprodscen3_4,1000000,11006235904,335383,333624,0,89,scenario3
S1_reprodscen3_4,1000000,11025736448,448926,446858,0,90,scenario3
S1_reprodscen3_4,1000000,11090926336,459308,457283,0,91,scenario3
S1_reprodscen3_4,1000000,11116267264,373683,371698,0,92,scenario3
S1_reprodscen3_4,1000000,11135740160,368768,366949,0,93,scenario3
S1_reprodscen3_4,1000000,11170039552,345708,343866,0,94,scenario3
S1_reprodscen3_4,1000000,11446420992,335998,334326,0,95,scenario3
S1_reprodscen3_4,1000000,11490817792,334833,332964,0,96,scenario3
S1_reprodscen3_4,1000000,11504126720,335169,333416,0,97,scenario3
S1_reprodscen3_4,1000000,11553636352,418951,416752,0,98,scenario3
S1_reprodscen3_4,1000000,11554295552,489761,484773,0,98,scenario3
