serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen3_1,1000000,0,343189,337695,0,0,scenario3
S1_reprodscen3_1,1000000,12824576,353055,351499,0,1,scenario3
S1_reprodscen3_1,1000000,40240640,409372,406948,0,2,scenario3
S1_reprodscen3_1,1000000,282324224,428110,425904,0,3,scenario3
S1_reprodscen3_1,1000000,431750656,356186,352803,0,4,scenario3
S1_reprodscen3_1,1000000,770969344,386612,383300,0,5,scenario3
S1_reprodscen3_1,1000000,830054400,382572,380858,0,6,scenario3
S1_reprodscen3_1,1000000,1250497024,364764,363350,0,7,scenario3
S1_reprodscen3_1,1000000,1312620032,314104,312778,0,8,scenario3
S1_reprodscen3_1,1000000,1472829952,314113,312827,0,9,scenario3
S1_reprodscen3_1,1000000,1775135744,314188,312807,0,10,scenario3
S1_reprodscen3_1,1000000,1946351360,335001,333629,0,11,scenario3
S1_reprodscen3_1,1000000,1992471552,361401,359684,0,12,scenario3
S1_reprodscen3_1,1000000,2437933568,314090,312810,0,13,scenario3
S1_reprodscen3_1,1000000,2439970560,378620,376875,0,14,scenario3
S1_reprodscen3_1,1000000,2802293504,353146,351571,0,15,scenario3
S1_reprodscen3_1,1000000,2837516544,335071,333634,0,16,scenario3
S1_reprodscen3_1,1000000,3066836480,342391,340585,0,17,scenario3
S1_reprodscen3_1,1000000,3149248512,365137,363317,0,18,scenario3
S1_reprodscen3_1,1000000,3437476864,344636,343016,0,19,scenario3
S1_reprodscen3_1,1000000,3550753536,355404,353606,0,20,scenario3
S1_reprodscen3_1,1000000,3680811008,350072,348370,0,21,scenario3
S1_reprodscen3_1,1000000,3858036480,364725,363019,0,22,scenario3
S1_reprodscen3_1,1000000,3911286272,359752,358286,0,23,scenario3
S1_reprodscen3_1,1000000,3956561920,403243,401397,0,24,scenario3
S1_reprodscen3_1,1000000,4007730688,423820,421947,0,25,scenario3
S1_reprodscen3_1,1000000,4240048384,343682,341943,0,26,scenario3
S1_reprodscen3_1,1000000,4327276544,366203,364482,0,27,scenario3
S1_reprodscen3_1,1000000,4750552064,356293,354455,0,28,scenario3
S1_reprodscen3_1,1000000,4760960768,344837,343160,0,29,scenario3
S1_reprodscen3_1,1000000,4790113024,344864,343155,0,30,scenario3
S1_reprodscen3_1,1000000,4898326784,365188,363512,0,31,scenario3
S1_reprodscen3_1,1000000,4908555008,436243,432893,0,32,scenario3
S1_reprodscen3_1,1000000,4938862848,373111,370111,0,33,scenario3
S1_reprodscen3_1,1000000,5251204608,340077,336529,0,34,scenario3
S1_reprodscen3_1,1000000,5833637888,399818,395657,0,35,scenario3
S1_reprodscen3_1,1000000,6142801408,428101,424361,0,36,scenario3
S1_reprodscen3_1,1000000,6177924864,398831,397029,0,37,scenario3
S1_reprodscen3_1,1000000,6211148032,440642,438588,0,38,scenario3
S1_reprodscen3_1,1000000,6244396288,399571,396671,0,39,scenario3
S1_reprodscen3_1,1000000,6263672320,376394,373672,0,40,scenario3
S1_reprodscen3_1,1000000,6394027008,352128,348331,0,41,scenario3
S1_reprodscen3_1,1000000,6560490240,402260,398281,0,42,scenario3
S1_reprodscen3_1,1000000,6744804864,526631,520944,0,43,scenario3
S1_reprodscen3_1,1000000,6745911808,370693,368932,0,44,scenario3
S1_reprodscen3_1,1000000,6842019584,421657,417505,0,45,scenario3
S1_reprodscen3_1,1000000,7038362624,381220,375547,0,46,scenario3
S1_reprodscen3_1,1000000,7055636480,654078,650621,0,47,scenario3
S1_reprodscen3_1,1000000,7123980800,675155,647686,0,48,scenario3
S1_reprodscen3_1,1000000,7398987520,427039,423162,0,49,scenario3
S1_reprodscen3_1,1000000,7421188864,421477,419081,0,50,scenario3
S1_reprodscen3_1,1000000,7483499520,374196,370545,0,51,scenario3
S1_reprodscen3_1,1000000,7722797568,469384,464952,0,52,scenario3
S1_reprodscen3_1,1000000,7860078592,403059,392017,0,53,scenario3
S1_reprodscen3_1,1000000,8138257920,417678,413883,0,54,scenario3
S1_reprodscen3_1,1000000,8144321280,419846,418068,0,55,scenario3
S1_reprodscen3_1,1000000,8166933504,560920,557777,0,56,scenario3
S1_reprodscen3_1,1000000,8208110336,399800,397800,0,57,scenario3
