serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_2,4000001,0,1485495,1480754,0,0,scenario4
S1_reprodscen4_2,4000001,12880640,1430350,1428885,0,1,scenario4
S1_reprodscen4_2,4000001,40009984,1353521,1351973,0,2,scenario4
S1_reprodscen4_2,4000001,282443776,1557029,1555273,0,3,scenario4
S1_reprodscen4_2,4000001,431671552,1400827,1398777,0,4,scenario4
S1_reprodscen4_2,4000001,771088384,1369806,1366715,0,5,scenario4
S1_reprodscen4_2,4000001,830435584,1576855,1575088,0,6,scenario4
S1_reprodscen4_2,4000001,1250624256,1475741,1473915,0,7,scenario4
S1_reprodscen4_2,4000001,1312835328,1468158,1466301,0,8,scenario4
S1_reprodscen4_2,4000001,1473204480,1407995,1405409,0,9,scenario4
S1_reprodscen4_2,4000001,1775868160,1795574,1792702,0,10,scenario4
S1_reprodscen4_2,4000001,1946930688,1442203,1440527,0,11,scenario4
S1_reprodscen4_2,4000001,1993314048,1625507,1623087,0,12,scenario4
S1_reprodscen4_2,4000001,2438533888,1493823,1492273,0,13,scenario4
S1_reprodscen4_2,4000001,2441255936,2033074,2030911,0,14,scenario4
S1_reprodscen4_2,4000001,2803296768,1417344,1415628,0,15,scenario4
S1_reprodscen4_2,4000001,2838619136,1824726,1822254,0,16,scenario4
S1_reprodscen4_2,4000001,3067712512,1416433,1414658,0,17,scenario4
S1_reprodscen4_2,4000001,3150271232,1588032,1585198,0,18,scenario4
S1_reprodscen4_2,4000001,3438392832,1603490,1601585,0,19,scenario4
S1_reprodscen4_2,4000001,3551385088,1359852,1358414,0,20,scenario4
S1_reprodscen4_2,4000001,3681782272,1451393,1449956,0,21,scenario4
S1_reprodscen4_2,4000001,3860030208,2361964,2358357,0,22,scenario4
S1_reprodscen4_2,4000001,3912889856,2101212,2098361,0,23,scenario4
S1_reprodscen4_2,4000001,3957506304,1549270,1547644,0,24,scenario4
S1_reprodscen4_2,4000001,4008657408,1453261,1451712,0,25,scenario4
S1_reprodscen4_2,4000001,4241090048,1405839,1404394,0,26,scenario4
S1_reprodscen4_2,4000001,4328222720,1503607,1502005,0,27,scenario4
S1_reprodscen4_2,4000001,4751553536,1393709,1392121,0,28,scenario4
S1_reprodscen4_2,4000001,4761928704,1420518,1419010,0,29,scenario4
S1_reprodscen4_2,4000001,4791401216,1413291,1411641,0,30,scenario4
S1_reprodscen4_2,4000001,4899552000,1375251,1362357,0,31,scenario4
S1_reprodscen4_2,4000001,4910118400,1463574,1461837,0,32,scenario4
S1_reprodscen4_2,4000001,4940314112,1374844,1373334,0,33,scenario4
S1_reprodscen4_2,4000001,5252702464,1402744,1400907,0,34,scenario4
S1_reprodscen4_2,4000001,5834963200,1367413,1365694,0,35,scenario4
S1_reprodscen4_2,4000001,6144264704,1380706,1378844,0,36,scenario4
S1_reprodscen4_2,4000001,6179740416,1401980,1400097,0,37,scenario4
S1_reprodscen4_2,4000001,6212974336,1397568,1383851,0,38,scenario4
S1_reprodscen4_2,4000001,6247279104,2363042,2361181,0,39,scenario4
S1_reprodscen4_2,4000001,6265758976,1614302,1612428,0,40,scenario4
S1_reprodscen4_2,4000001,6395878400,1401943,1400003,0,41,scenario4
S1_reprodscen4_2,4000001,6562401280,1500275,1497704,0,42,scenario4
S1_reprodscen4_2,4000001,6746751488,1557534,1555693,0,43,scenario4
S1_reprodscen4_2,4000001,6748748032,1811359,1805348,0,43,scenario4
S1_reprodscen4_2,4000001,6844179200,1360800,1358982,0,45,scenario4
S1_reprodscen4_2,4000001,7040466432,1366670,1364959,0,46,scenario4
S1_reprodscen4_2,4000001,7057725440,1452306,1450343,0,47,scenario4
S1_reprodscen4_2,4000001,7126054656,1483301,1481420,0,48,scenario4
S1_reprodscen4_2,4000001,7401262592,1441856,1440121,0,49,scenario4
S1_reprodscen4_2,4000001,7423480064,1445978,1444178,0,50,scenario4
S1_reprodscen4_2,4000001,7485947904,1503791,1501897,0,51,scenario4
S1_reprodscen4_2,4000001,7725123584,1395807,1393956,0,52,scenario4
S1_reprodscen4_2,4000001,7862477824,1359801,1358127,0,53,scenario4
S1_reprodscen4_2,4000001,8140717056,1366740,1365003,0,54,scenario4
S1_reprodscen4_2,4000001,8147006464,1377261,1375453,0,55,scenario4
S1_reprodscen4_2,4000001,8167258880,1406244,1404428,0,56,scenario4
S1_reprodscen4_2,4000001,8210648320,1448231,1446245,0,57,scenario4
S1_reprodscen4_2,4000001,8343855616,1364317,1362728,0,58,scenario4
