serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_3,66000001,0,23096919,23092184,0,0,scenario4
S1_reprodscen4_3,66000001,46121216,45973742,45972445,2,1,scenario4
S1_reprodscen4_3,66000001,46208768,22870433,22869421,2,1,scenario4
S1_reprodscen4_3,66000001,285382400,25806639,25804948,1,3,scenario4
S1_reprodscen4_3,66000001,431461376,22899036,22897402,1,4,scenario4
S1_reprodscen4_3,66000001,771341312,23541613,23540080,1,5,scenario4
S1_reprodscen4_3,66000001,828477440,21291492,21290049,1,6,scenario4
S1_reprodscen4_3,66000001,1249762304,22537095,22535381,1,7,scenario4
S1_reprodscen4_3,66000001,1310834688,21341356,21339706,0,8,scenario4
S1_reprodscen4_3,66000001,1473422848,23630417,23628573,1,9,scenario4
S1_reprodscen4_3,66000001,1774486528,22416271,22414905,1,10,scenario4
S1_reprodscen4_3,66000001,1944428800,21015822,21014367,1,11,scenario4
S1_reprodscen4_3,66000001,1993378816,23660623,23658895,1,12,scenario4
S1_reprodscen4_3,66000001,2464072960,48983491,48982147,2,13,scenario4
S1_reprodscen4_3,66000001,2464144896,25936306,25935151,2,13,scenario4
S1_reprodscen4_3,66000001,2800736768,21034066,21032653,1,15,scenario4
S1_reprodscen4_3,66000001,2837977856,23001100,22999569,1,16,scenario4
S1_reprodscen4_3,66000001,3067528704,23233770,23232315,1,17,scenario4
S1_reprodscen4_3,66000001,3148810496,22266512,22264969,1,18,scenario4
S1_reprodscen4_3,66000001,3436797952,22107766,22091841,1,19,scenario4
S1_reprodscen4_3,66000001,3550060544,21879421,21877893,1,20,scenario4
S1_reprodscen4_3,66000001,3679833088,21495764,21494352,1,21,scenario4
S1_reprodscen4_3,66000001,3859079168,23539692,23538244,1,22,scenario4
S1_reprodscen4_3,66000001,3912664320,23880904,23879371,1,23,scenario4
S1_reprodscen4_3,66000001,3955612672,21258345,21256936,1,24,scenario4
S1_reprodscen4_3,66000001,4007072768,21587093,21585691,1,25,scenario4
S1_reprodscen4_3,66000001,4239474688,21776496,21775146,1,26,scenario4
S1_reprodscen4_3,66000001,4325946368,21042764,21041205,1,27,scenario4
S1_reprodscen4_3,66000001,4797882112,69658194,69656443,3,28,scenario4
S1_reprodscen4_3,66000001,4797947904,46435474,46434397,3,28,scenario4
S1_reprodscen4_3,66000001,4798047232,24359480,24358483,3,28,scenario4
S1_reprodscen4_3,66000001,4947573504,71441194,71439771,3,31,scenario4
S1_reprodscen4_3,66000001,4947639552,47816741,47815469,3,31,scenario4
S1_reprodscen4_3,66000001,4947706624,24576020,24574986,3,31,scenario4
S1_reprodscen4_3,66000001,5253234432,24501063,24499355,1,34,scenario4
S1_reprodscen4_3,66000001,5832375040,21239696,21237889,1,35,scenario4
S1_reprodscen4_3,66000001,6149462528,29121362,29119668,1,36,scenario4
S1_reprodscen4_3,66000001,6177455104,21804622,21803154,1,37,scenario4
S1_reprodscen4_3,66000001,6214369536,25357233,25355699,1,38,scenario4
S1_reprodscen4_3,66000001,6269461760,47200277,47198723,2,39,scenario4
S1_reprodscen4_3,66000001,6269514752,24456387,24455288,2,39,scenario4
S1_reprodscen4_3,66000001,6393322240,21506845,21504683,0,41,scenario4
S1_reprodscen4_3,66000001,6560192768,22007346,22005953,1,42,scenario4
S1_reprodscen4_3,66000001,6767073024,44665302,44663643,2,43,scenario4
S1_reprodscen4_3,66000001,6767135744,21985005,21983752,2,43,scenario4
S1_reprodscen4_3,66000001,6840924416,20965779,20964417,1,45,scenario4
S1_reprodscen4_3,66000001,7064251136,48052870,48051265,2,46,scenario4
S1_reprodscen4_3,66000001,7064315648,24015494,24014024,2,46,scenario4
S1_reprodscen4_3,66000001,7124552448,22915980,22914340,1,48,scenario4
S1_reprodscen4_3,66000001,7424834304,47908975,47907621,2,49,scenario4
S1_reprodscen4_3,66000001,7424915712,23719543,23718292,2,49,scenario4
S1_reprodscen4_3,66000001,7482439168,21046834,21045439,1,51,scenario4
S1_reprodscen4_3,66000001,7722355712,21407624,21406293,1,52,scenario4
S1_reprodscen4_3,66000001,7860492800,22498861,22497376,1,53,scenario4
S1_reprodscen4_3,66000001,8208955136,92653760,92652236,4,54,scenario4
S1_reprodscen4_3,66000001,8209028352,69482109,69480830,4,54,scenario4
S1_reprodscen4_3,66000001,8209139712,46251104,46250039,4,54,scenario4
S1_reprodscen4_3,66000001,8209246720,22546967,22545838,4,54,scenario4
S1_reprodscen4_3,66000001,8342325504,22744564,22743113,1,58,scenario4
S1_reprodscen4_3,66000001,8372603136,28840902,28839467,1,59,scenario4
S1_reprodscen4_3,66000001,8467965952,47052411,47050865,2,60,scenario4
S1_reprodscen4_3,66000001,8468044032,23224423,23223324,2,60,scenario4
S1_reprodscen4_3,66000001,8511060736,22571499,22570010,1,62,scenario4
S1_reprodscen4_3,66000001,8717202688,22424587,22423194,1,63,scenario4
S1_reprodscen4_3,66000001,8756049408,21011198,21009720,1,64,scenario4
S1_reprodscen4_3,66000001,8848243712,21019466,21017941,1,65,scenario4
S1_reprodscen4_3,66000001,8899835904,21272429,21270988,1,66,scenario4
S1_reprodscen4_3,66000001,9163850496,24017556,24015958,1,67,scenario4
S1_reprodscen4_3,66000001,9259229440,23250283,23238137,1,68,scenario4
S1_reprodscen4_3,66000001,9366770688,50330285,50328786,2,69,scenario4
S1_reprodscen4_3,66000001,9366834176,27385832,27384608,2,69,scenario4
S1_reprodscen4_3,66000001,9400782848,23901881,23900193,1,71,scenario4
S1_reprodscen4_3,66000001,9422353408,21488158,21487122,1,72,scenario4
S1_reprodscen4_3,66000001,9564156416,45675325,45673756,2,73,scenario4
S1_reprodscen4_3,66000001,9564256000,23183301,23182139,2,73,scenario4
S1_reprodscen4_3,66000001,9749833728,89468142,89465105,4,75,scenario4
S1_reprodscen4_3,66000001,9749921536,66373155,66371912,4,75,scenario4
S1_reprodscen4_3,66000001,9749981440,42496100,42495169,4,75,scenario4
S1_reprodscen4_3,66000001,9750076672,21510877,21509821,4,75,scenario4
S1_reprodscen4_3,66000001,9866289152,47133833,47132227,2,79,scenario4
S1_reprodscen4_3,66000001,9866374144,24748054,24746873,2,79,scenario4
S1_reprodscen4_3,66000001,9932894720,22531495,22529741,1,81,scenario4
S1_reprodscen4_3,66000001,10191863296,22055674,22054158,1,82,scenario4
S1_reprodscen4_3,66000001,10337157888,23920444,23917660,1,83,scenario4
S1_reprodscen4_3,66000001,10404016384,46723773,46721417,2,84,scenario4
S1_reprodscen4_3,66000001,10426835968,46580647,46579439,2,85,scenario4
S1_reprodscen4_3,66000001,10426965760,22831899,22830588,2,85,scenario4
S1_reprodscen4_3,66000001,10862118144,24089070,24087416,1,87,scenario4
S1_reprodscen4_3,66000001,10912133888,22916704,22914910,1,88,scenario4
S1_reprodscen4_3,66000001,11024027392,46458039,46456240,2,89,scenario4
S1_reprodscen4_3,66000001,11024150272,22177955,22176641,2,89,scenario4
S1_reprodscen4_3,66000001,11084370176,22381511,22379923,1,91,scenario4
S1_reprodscen4_3,66000001,11133118976,45924424,45922758,2,92,scenario4
S1_reprodscen4_3,66000001,11133262336,23780326,23778668,2,92,scenario4
S1_reprodscen4_3,66000001,11162408192,21662001,21660449,1,94,scenario4
S1_reprodscen4_3,66000001,11439549440,22400364,22398881,1,95,scenario4
S1_reprodscen4_3,66000001,11512058368,50311891,50310307,2,96,scenario4
S1_reprodscen4_3,66000001,11512154112,27195784,27194569,2,96,scenario4
S1_reprodscen4_3,66000001,11571322112,47212628,47210751,2,98,scenario4
S1_reprodscen4_3,66000001,11571421184,23669657,23668242,2,98,scenario4
S1_reprodscen4_3,66000001,11812917760,69461861,69460265,3,100,scenario4
S1_reprodscen4_3,66000001,11813006848,47133465,47132514,3,100,scenario4
S1_reprodscen4_3,66000001,11813090816,24782348,24781405,3,100,scenario4
S1_reprodscen4_3,66000001,11951264768,22140452,22138753,1,103,scenario4
S1_reprodscen4_3,66000001,12086074624,51379601,51377915,2,104,scenario4
S1_reprodscen4_3,66000001,12086154752,24973326,24972070,2,104,scenario4
S1_reprodscen4_3,66000001,12137575168,21552748,21551316,1,106,scenario4
