serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_1,62000001,0,21728141,21720781,0,0,scenario4
S1_reprodscen4_1,62000001,45116160,44947809,44946422,2,1,scenario4
S1_reprodscen4_1,62000001,45177600,22226654,22225470,2,1,scenario4
S1_reprodscen4_1,62000001,280666880,20174558,20172972,1,3,scenario4
S1_reprodscen4_1,62000001,429835008,20052340,20050752,1,4,scenario4
S1_reprodscen4_1,62000001,769862912,20932966,20931309,1,5,scenario4
S1_reprodscen4_1,62000001,828171264,20001960,20000371,1,6,scenario4
S1_reprodscen4_1,62000001,1248290560,19809649,19808008,1,7,scenario4
S1_reprodscen4_1,62000001,1312347392,21567788,21566114,1,8,scenario4
S1_reprodscen4_1,62000001,1473043200,22019027,22017391,1,9,scenario4
S1_reprodscen4_1,62000001,1774606848,21021264,21019731,1,10,scenario4
S1_reprodscen4_1,62000001,1946471168,21799970,21798344,1,11,scenario4
S1_reprodscen4_1,62000001,1997824256,26888496,26872867,1,12,scenario4
S1_reprodscen4_1,62000001,2461617664,45170291,45168748,2,13,scenario4
S1_reprodscen4_1,62000001,2461713664,20923035,20921641,2,13,scenario4
S1_reprodscen4_1,62000001,2803807232,22889435,22887873,1,15,scenario4
S1_reprodscen4_1,62000001,2837628928,21591895,21590356,1,16,scenario4
S1_reprodscen4_1,62000001,3066014976,20582567,20580951,1,17,scenario4
S1_reprodscen4_1,62000001,3147692800,20144967,20143411,1,18,scenario4
S1_reprodscen4_1,62000001,3435575808,19804390,19802800,1,19,scenario4
S1_reprodscen4_1,62000001,3550372352,21276914,21275390,1,20,scenario4
S1_reprodscen4_1,62000001,3679173120,19771174,19769665,1,21,scenario4
S1_reprodscen4_1,62000001,3857888512,21180610,21179107,1,22,scenario4
S1_reprodscen4_1,62000001,3910284544,20263745,20262254,1,23,scenario4
S1_reprodscen4_1,62000001,3955287808,19744895,19743411,1,24,scenario4
S1_reprodscen4_1,62000001,4006425600,19782186,19780597,1,25,scenario4
S1_reprodscen4_1,62000001,4238784256,19711203,19709563,1,26,scenario4
S1_reprodscen4_1,62000001,4326292480,19732781,19731217,1,27,scenario4
S1_reprodscen4_1,62000001,4794108416,64002274,63998465,3,28,scenario4
S1_reprodscen4_1,62000001,4794211840,43145698,43144243,3,28,scenario4
S1_reprodscen4_1,62000001,4794304000,21636490,21635388,3,28,scenario4
S1_reprodscen4_1,62000001,4939080960,61280601,61278944,3,31,scenario4
S1_reprodscen4_1,62000001,4939161600,40802587,40801177,3,31,scenario4
S1_reprodscen4_1,62000001,4939252992,20043266,20042149,3,31,scenario4
S1_reprodscen4_1,62000001,5251021056,20224374,20219941,1,34,scenario4
S1_reprodscen4_1,62000001,5836811264,23704000,23698879,1,35,scenario4
S1_reprodscen4_1,62000001,6144097280,21851781,21848615,1,36,scenario4
S1_reprodscen4_1,62000001,6179160064,21662820,21661065,1,37,scenario4
S1_reprodscen4_1,62000001,6212751872,21935737,21933605,0,38,scenario4
S1_reprodscen4_1,62000001,6267077376,43080658,43078994,2,39,scenario4
S1_reprodscen4_1,62000001,6267171840,21543448,21542163,2,39,scenario4
S1_reprodscen4_1,62000001,6395003904,21455735,21454099,1,41,scenario4
S1_reprodscen4_1,62000001,6561659648,21621388,21619832,1,42,scenario4
S1_reprodscen4_1,62000001,6770152192,45935551,45934046,2,43,scenario4
S1_reprodscen4_1,62000001,6770232832,22416330,22415046,2,43,scenario4
S1_reprodscen4_1,62000001,6844139008,22332220,22330624,1,45,scenario4
S1_reprodscen4_1,62000001,7060584960,42364169,42362625,2,46,scenario4
S1_reprodscen4_1,62000001,7060664320,20092911,20091558,2,46,scenario4
S1_reprodscen4_1,62000001,7123649792,20106353,20104796,1,48,scenario4
S1_reprodscen4_1,62000001,7399275264,20508250,20496121,1,49,scenario4
S1_reprodscen4_1,62000001,7421578752,20691720,20690137,1,50,scenario4
S1_reprodscen4_1,62000001,7483406592,20310178,20308576,1,51,scenario4
S1_reprodscen4_1,62000001,7723117824,20359464,20355024,1,52,scenario4
S1_reprodscen4_1,62000001,7861587456,21587441,21585922,1,53,scenario4
S1_reprodscen4_1,62000001,8186808320,68365636,68361500,3,54,scenario4
S1_reprodscen4_1,62000001,8186906880,44976845,44974995,3,54,scenario4
S1_reprodscen4_1,62000001,8186995200,22574763,22573282,3,54,scenario4
S1_reprodscen4_1,62000001,8210054656,22336978,22335226,1,57,scenario4
S1_reprodscen4_1,62000001,8341648640,20555132,20553124,1,58,scenario4
S1_reprodscen4_1,62000001,8366326528,21085270,21083723,1,59,scenario4
S1_reprodscen4_1,62000001,8465319168,42619079,42617276,2,60,scenario4
S1_reprodscen4_1,62000001,8465441536,21325758,21323729,2,60,scenario4
S1_reprodscen4_1,62000001,8511926272,21889156,21887424,1,62,scenario4
S1_reprodscen4_1,62000001,8717411840,20857509,20853394,1,63,scenario4
S1_reprodscen4_1,62000001,8763227392,26602862,26599912,1,64,scenario4
S1_reprodscen4_1,62000001,8854348544,25301946,25298265,1,65,scenario4
S1_reprodscen4_1,62000001,8905604352,25552759,25550677,1,66,scenario4
S1_reprodscen4_1,62000001,9162824960,21363510,21359574,1,67,scenario4
S1_reprodscen4_1,62000001,9260875008,23086688,23084917,1,68,scenario4
S1_reprodscen4_1,62000001,9359886336,41746059,41743116,2,69,scenario4
S1_reprodscen4_1,62000001,9360024576,20589922,20587718,2,69,scenario4
S1_reprodscen4_1,62000001,9401560320,22779674,22776923,1,71,scenario4
S1_reprodscen4_1,62000001,9424054272,22293852,22292146,1,72,scenario4
S1_reprodscen4_1,62000001,9566979072,46644134,46640190,2,73,scenario4
S1_reprodscen4_1,62000001,9567144704,24187140,24184327,2,73,scenario4
S1_reprodscen4_1,62000001,9747726848,86080479,86077708,4,75,scenario4
S1_reprodscen4_1,62000001,9747844608,64989166,64975791,4,75,scenario4
S1_reprodscen4_1,62000001,9747945216,44156802,44155558,4,75,scenario4
S1_reprodscen4_1,62000001,9748021760,21113925,21111469,4,75,scenario4
S1_reprodscen4_1,62000001,9863049984,42239342,42237778,2,79,scenario4
S1_reprodscen4_1,62000001,9863129088,20215609,20214374,2,79,scenario4
S1_reprodscen4_1,62000001,9933425408,21353785,21351903,1,81,scenario4
S1_reprodscen4_1,62000001,10193179136,21618003,21615860,1,82,scenario4
