serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_3,12000001,0,3913167,3909325,0,0,scenario4
S1_reprodscen4_3,12000001,14642432,5402106,5400646,0,1,scenario4
S1_reprodscen4_3,12000001,40709120,4114310,4112759,0,2,scenario4
S1_reprodscen4_3,12000001,283003648,4336795,4335278,0,3,scenario4
S1_reprodscen4_3,12000001,432105472,4048963,4047295,0,4,scenario4
S1_reprodscen4_3,12000001,771404800,4010469,4008899,0,5,scenario4
S1_reprodscen4_3,12000001,830739712,4048948,4047214,0,6,scenario4
S1_reprodscen4_3,12000001,1251199488,4200834,4198075,0,7,scenario4
S1_reprodscen4_3,12000001,1313256704,4075485,4073757,0,8,scenario4
S1_reprodscen4_3,12000001,1473682432,4127738,4125962,0,9,scenario4
S1_reprodscen4_3,12000001,1776088576,4072902,4071073,0,10,scenario4
S1_reprodscen4_3,12000001,1947934976,4684513,4682451,0,11,scenario4
S1_reprodscen4_3,12000001,1993859328,4415521,4413742,0,12,scenario4
S1_reprodscen4_3,12000001,2438947072,4332560,4330648,0,13,scenario4
S1_reprodscen4_3,12000001,2443914240,4771113,4764613,0,13,scenario4
S1_reprodscen4_3,12000001,2803218688,4079120,4077243,0,15,scenario4
S1_reprodscen4_3,12000001,2838440960,4077749,4075815,0,16,scenario4
S1_reprodscen4_3,12000001,3067714560,4062388,4060044,0,17,scenario4
S1_reprodscen4_3,12000001,3150382592,4461881,4459557,0,18,scenario4
S1_reprodscen4_3,12000001,3438280192,4080567,4078728,0,19,scenario4
S1_reprodscen4_3,12000001,3551382272,3974101,3971868,0,20,scenario4
S1_reprodscen4_3,12000001,3681899776,4103054,4101025,0,21,scenario4
S1_reprodscen4_3,12000001,3859063552,4070301,4068470,0,22,scenario4
S1_reprodscen4_3,12000001,3912421120,4109693,4107805,0,23,scenario4
S1_reprodscen4_3,12000001,3957744128,4178472,4176540,0,24,scenario4
