serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_1,1,0,7475,898,0,0,scenario4
S1_reprodscen4_1,1,12907008,1953,493,0,1,scenario4
S1_reprodscen4_1,1,40281600,1772,276,0,2,scenario4
S1_reprodscen4_1,1,282535424,4053,768,0,3,scenario4
S1_reprodscen4_1,1,431728640,2983,534,0,4,scenario4
S1_reprodscen4_1,1,771137792,3936,750,0,5,scenario4
S1_reprodscen4_1,1,830273792,2349,458,0,6,scenario4
S1_reprodscen4_1,1,1250633472,4747,696,0,7,scenario4
S1_reprodscen4_1,1,1312709376,2712,475,0,8,scenario4
S1_reprodscen4_1,1,1473052672,3776,852,0,9,scenario4
S1_reprodscen4_1,1,1775504896,4747,860,0,10,scenario4
S1_reprodscen4_1,1,1946468608,1694,439,0,11,scenario4
S1_reprodscen4_1,1,1992741376,1905,320,0,12,scenario4
S1_reprodscen4_1,1,2438304512,5003,928,0,13,scenario4
S1_reprodscen4_1,1,2440339456,1865,326,0,14,scenario4
S1_reprodscen4_1,1,2802852096,4575,963,0,15,scenario4
S1_reprodscen4_1,1,2838000640,3153,477,0,16,scenario4
S1_reprodscen4_1,1,3067350016,2583,519,0,17,scenario4
S1_reprodscen4_1,1,3149690368,1839,315,0,18,scenario4
S1_reprodscen4_1,1,3438229504,1559,257,0,19,scenario4
S1_reprodscen4_1,1,3551309568,1822,304,0,20,scenario4
S1_reprodscen4_1,1,3681547776,1787,338,0,21,scenario4
S1_reprodscen4_1,1,3858850048,1585,265,0,22,scenario4
S1_reprodscen4_1,1,3912124672,1583,285,0,23,scenario4
S1_reprodscen4_1,1,3957362176,1781,294,0,24,scenario4
S1_reprodscen4_1,1,4008707584,1618,280,0,25,scenario4
S1_reprodscen4_1,1,4240973312,1757,295,0,26,scenario4
S1_reprodscen4_1,1,4328462848,1714,287,0,27,scenario4
S1_reprodscen4_1,1,4752003072,4531,868,0,28,scenario4
S1_reprodscen4_1,1,4761854720,2106,547,0,29,scenario4
S1_reprodscen4_1,1,4791389440,1921,309,0,30,scenario4
S1_reprodscen4_1,1,4899829504,2007,353,0,31,scenario4
S1_reprodscen4_1,1,4910132224,2059,316,0,32,scenario4
S1_reprodscen4_1,1,4940492288,2045,356,0,33,scenario4
S1_reprodscen4_1,1,5253062144,4688,870,0,34,scenario4
S1_reprodscen4_1,1,5835345152,5502,853,0,35,scenario4
S1_reprodscen4_1,1,6144638208,3637,666,0,36,scenario4
S1_reprodscen4_1,1,6179732992,2131,456,0,37,scenario4
S1_reprodscen4_1,1,6213013504,1880,322,0,38,scenario4
S1_reprodscen4_1,1,6246347264,1856,341,0,39,scenario4
S1_reprodscen4_1,1,6265687040,2143,324,0,40,scenario4
S1_reprodscen4_1,1,6396246272,5026,712,0,41,scenario4
S1_reprodscen4_1,1,6562589440,5165,916,0,42,scenario4
S1_reprodscen4_1,1,6747008000,5053,913,0,43,scenario4
S1_reprodscen4_1,1,6747734016,1696,294,0,44,scenario4
S1_reprodscen4_1,1,6844558592,5128,1199,0,45,scenario4
S1_reprodscen4_1,1,7040717824,5054,780,0,46,scenario4
S1_reprodscen4_1,1,7057775360,3287,590,0,47,scenario4
S1_reprodscen4_1,1,7126185728,3438,518,0,48,scenario4
S1_reprodscen4_1,1,7401613056,4928,973,0,49,scenario4
S1_reprodscen4_1,1,7423654144,1963,290,0,50,scenario4
S1_reprodscen4_1,1,7485993984,3399,558,0,51,scenario4
S1_reprodscen4_1,1,7725512704,4720,850,0,52,scenario4
S1_reprodscen4_1,1,7862793984,1824,439,0,53,scenario4
S1_reprodscen4_1,1,8141222144,4651,671,0,54,scenario4
S1_reprodscen4_1,1,8147232000,1958,467,0,55,scenario4
S1_reprodscen4_1,1,8167457024,1763,285,0,56,scenario4
S1_reprodscen4_1,1,8210872064,1898,365,0,57,scenario4
S1_reprodscen4_1,1,8344250880,2054,319,0,58,scenario4
S1_reprodscen4_1,1,8368628736,2669,595,0,59,scenario4
S1_reprodscen4_1,1,8445788160,1906,320,0,60,scenario4
S1_reprodscen4_1,1,8456049408,1453,278,0,61,scenario4
S1_reprodscen4_1,1,8513580544,4307,843,0,62,scenario4
S1_reprodscen4_1,1,8722040320,7509,877,0,63,scenario4
S1_reprodscen4_1,1,8760245248,4693,661,0,64,scenario4
S1_reprodscen4_1,1,8852466176,4514,718,0,65,scenario4
S1_reprodscen4_1,1,8903437824,1990,319,0,66,scenario4
S1_reprodscen4_1,1,9164827392,3531,503,0,67,scenario4
S1_reprodscen4_1,1,9261026304,2134,361,0,68,scenario4
S1_reprodscen4_1,1,9341288704,3343,503,0,69,scenario4
S1_reprodscen4_1,1,9344492800,2150,319,0,70,scenario4
S1_reprodscen4_1,1,9402096128,5048,934,0,71,scenario4
S1_reprodscen4_1,1,9406019584,1635,261,0,72,scenario4
S1_reprodscen4_1,1,9543390976,2904,621,0,73,scenario4
S1_reprodscen4_1,1,9560464384,1971,325,0,74,scenario4
S1_reprodscen4_1,1,9684988416,4772,783,0,75,scenario4
S1_reprodscen4_1,1,9692968192,14411,12288,0,76,scenario4
S1_reprodscen4_1,1,9719433216,5247,831,0,77,scenario4
S1_reprodscen4_1,1,9738471680,3845,634,0,78,scenario4
S1_reprodscen4_1,1,9843861248,2106,323,0,79,scenario4
S1_reprodscen4_1,1,9853957632,1633,268,0,80,scenario4
S1_reprodscen4_1,1,9935344896,1626,299,0,81,scenario4
S1_reprodscen4_1,1,10194547968,2747,414,0,82,scenario4
S1_reprodscen4_1,1,10337953280,3276,511,0,83,scenario4
S1_reprodscen4_1,1,10382138624,1815,288,0,84,scenario4
S1_reprodscen4_1,1,10385312768,1755,317,0,85,scenario4
S1_reprodscen4_1,1,10407597824,2201,415,0,86,scenario4
S1_reprodscen4_1,1,10863039744,6101,1255,0,87,scenario4
S1_reprodscen4_1,1,10914192384,1720,278,0,88,scenario4
S1_reprodscen4_1,1,11002466816,1634,304,0,89,scenario4
S1_reprodscen4_1,1,11021700864,1648,273,0,90,scenario4
S1_reprodscen4_1,1,11086793472,1696,282,0,91,scenario4
S1_reprodscen4_1,1,11111961856,1725,277,0,92,scenario4
S1_reprodscen4_1,1,11131295488,1626,297,0,93,scenario4
S1_reprodscen4_1,1,11165473536,2080,346,0,94,scenario4
S1_reprodscen4_1,1,11441683456,1693,359,0,95,scenario4
S1_reprodscen4_1,1,11485847040,1846,299,0,96,scenario4
S1_reprodscen4_1,1,11499131648,1815,322,0,97,scenario4
S1_reprodscen4_1,1,11548416768,1944,326,0,98,scenario4
S1_reprodscen4_1,1,11548577280,4231,1095,0,98,scenario4
S1_reprodscen4_1,1,11767775744,1900,414,0,100,scenario4
S1_reprodscen4_1,1,11782892800,1817,330,0,101,scenario4
S1_reprodscen4_1,1,11812092672,1855,301,0,102,scenario4
S1_reprodscen4_1,1,11953322496,1843,303,0,103,scenario4
S1_reprodscen4_1,1,12058859776,1754,292,0,104,scenario4
S1_reprodscen4_1,1,12068802048,1811,307,0,105,scenario4
S1_reprodscen4_1,1,12140103680,1999,363,0,106,scenario4
S1_reprodscen4_1,1,12213241344,1833,308,0,107,scenario4
S1_reprodscen4_1,1,12267465216,1835,315,0,108,scenario4
S1_reprodscen4_1,1,12302674176,1787,328,0,109,scenario4
S1_reprodscen4_1,1,12361927168,1876,293,0,110,scenario4
S1_reprodscen4_1,1,12515240704,2582,417,0,111,scenario4
S1_reprodscen4_1,1,12534416384,2045,316,0,112,scenario4
S1_reprodscen4_1,1,12538576128,1847,358,0,113,scenario4
S1_reprodscen4_1,1,12921868544,2075,573,0,114,scenario4
S1_reprodscen4_1,1,12922003456,1635,283,0,114,scenario4
S1_reprodscen4_1,1,12957155840,1849,304,0,116,scenario4
S1_reprodscen4_1,1,12989446656,1864,314,0,117,scenario4
S1_reprodscen4_1,1,13033667840,1848,300,0,118,scenario4
S1_reprodscen4_1,1,13179920128,1968,354,0,119,scenario4
S1_reprodscen4_1,1,13195162880,1834,301,0,120,scenario4
S1_reprodscen4_1,1,13203382016,1833,322,0,121,scenario4
