serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_4,1,0,5843,849,0,0,scenario4
S1_reprodscen4_4,1,12906496,2348,626,0,1,scenario4
S1_reprodscen4_4,1,40306944,1779,318,0,2,scenario4
S1_reprodscen4_4,1,282661376,1908,355,0,3,scenario4
S1_reprodscen4_4,1,432079616,3987,663,0,4,scenario4
S1_reprodscen4_4,1,771411200,1909,364,0,5,scenario4
S1_reprodscen4_4,1,830741504,2071,344,0,6,scenario4
S1_reprodscen4_4,1,1251133440,3817,700,0,7,scenario4
S1_reprodscen4_4,1,1313367552,2128,368,0,8,scenario4
S1_reprodscen4_4,1,1473632768,1988,400,0,9,scenario4
S1_reprodscen4_4,1,1776079872,1975,345,0,10,scenario4
S1_reprodscen4_4,1,1947456512,1988,384,0,11,scenario4
S1_reprodscen4_4,1,1993671424,2293,387,0,12,scenario4
S1_reprodscen4_4,1,2439012096,1973,369,0,13,scenario4
S1_reprodscen4_4,1,2441123584,2326,390,0,14,scenario4
S1_reprodscen4_4,1,2803824896,2224,412,0,15,scenario4
S1_reprodscen4_4,1,2839022080,1942,339,0,16,scenario4
S1_reprodscen4_4,1,3068372480,1848,338,0,17,scenario4
S1_reprodscen4_4,1,3150637312,2357,430,0,18,scenario4
S1_reprodscen4_4,1,3439029248,1885,358,0,19,scenario4
S1_reprodscen4_4,1,3552325632,1971,335,0,20,scenario4
S1_reprodscen4_4,1,3682502912,2020,385,0,21,scenario4
S1_reprodscen4_4,1,3859844608,2256,424,0,22,scenario4
S1_reprodscen4_4,1,3913100032,1850,364,0,23,scenario4
S1_reprodscen4_4,1,3958290688,2065,370,0,24,scenario4
S1_reprodscen4_4,1,4009664256,1999,398,0,25,scenario4
S1_reprodscen4_4,1,4242107904,2012,342,0,26,scenario4
S1_reprodscen4_4,1,4329314304,1903,355,0,27,scenario4
S1_reprodscen4_4,1,4752750336,2032,355,0,28,scenario4
S1_reprodscen4_4,1,4762919680,2264,438,0,29,scenario4
S1_reprodscen4_4,1,4792413184,2153,394,0,30,scenario4
S1_reprodscen4_4,1,4900754688,1844,343,0,31,scenario4
S1_reprodscen4_4,1,4910998016,2115,394,0,32,scenario4
S1_reprodscen4_4,1,4941359872,2006,367,0,33,scenario4
S1_reprodscen4_4,1,5253642240,2072,363,0,34,scenario4
S1_reprodscen4_4,1,5835991552,1992,367,0,35,scenario4
S1_reprodscen4_4,1,6145233408,2197,413,0,36,scenario4
S1_reprodscen4_4,1,6180664576,2297,416,0,37,scenario4
S1_reprodscen4_4,1,6214206720,20061,392,0,38,scenario4
S1_reprodscen4_4,1,6247585024,2108,385,0,39,scenario4
S1_reprodscen4_4,1,6266893056,14325,394,0,40,scenario4
S1_reprodscen4_4,1,6397484800,1889,356,0,41,scenario4
S1_reprodscen4_4,1,6563890432,2274,443,0,42,scenario4
S1_reprodscen4_4,1,6748052224,2147,404,0,43,scenario4
S1_reprodscen4_4,1,6749275136,1857,347,0,44,scenario4
S1_reprodscen4_4,1,6845673216,1863,338,0,45,scenario4
S1_reprodscen4_4,1,7042100736,1942,340,0,46,scenario4
S1_reprodscen4_4,1,7059236864,2100,414,0,47,scenario4
S1_reprodscen4_4,1,7127462912,2360,395,0,48,scenario4
S1_reprodscen4_4,1,7402966784,2504,635,0,49,scenario4
S1_reprodscen4_4,1,7424918784,3101,951,0,50,scenario4
S1_reprodscen4_4,1,7487281408,2160,466,0,51,scenario4
S1_reprodscen4_4,1,7726733056,1650,282,0,52,scenario4
S1_reprodscen4_4,1,7863929856,1899,363,0,53,scenario4
S1_reprodscen4_4,1,8142431488,1748,312,0,54,scenario4
S1_reprodscen4_4,1,8148524544,1949,350,0,55,scenario4
S1_reprodscen4_4,1,8168829184,2068,357,0,56,scenario4
S1_reprodscen4_4,1,8212276992,1864,355,0,57,scenario4
S1_reprodscen4_4,1,8345775104,1852,332,0,58,scenario4
S1_reprodscen4_4,1,8369854976,2105,410,0,59,scenario4
S1_reprodscen4_4,1,8447254016,2054,382,0,60,scenario4
S1_reprodscen4_4,1,8457637888,2052,420,0,61,scenario4
S1_reprodscen4_4,1,8515111168,1900,348,0,62,scenario4
S1_reprodscen4_4,1,8721396480,1999,365,0,63,scenario4
S1_reprodscen4_4,1,8761639424,2080,374,0,64,scenario4
S1_reprodscen4_4,1,8853997824,2147,402,0,65,scenario4
S1_reprodscen4_4,1,8905580544,1995,354,0,66,scenario4
