serviceName,nbIter,timestamp,totDurInServ,computeDur,parExec,totReqProcessed,scenario
S1_reprodscen4_4,8000001,0,3536777,3531645,0,0,scenario4
S1_reprodscen4_4,8000001,13001216,3544333,3542376,0,1,scenario4
S1_reprodscen4_4,8000001,39613952,2851577,2850094,0,2,scenario4
S1_reprodscen4_4,8000001,282056448,3078269,3076780,0,3,scenario4
S1_reprodscen4_4,8000001,431018240,2851503,2850039,0,4,scenario4
S1_reprodscen4_4,8000001,770231552,2682472,2681170,0,5,scenario4
S1_reprodscen4_4,8000001,829490944,2725537,2724063,0,6,scenario4
S1_reprodscen4_4,8000001,1249878784,2857779,2856173,0,7,scenario4
S1_reprodscen4_4,8000001,1312462592,3380476,3378707,0,8,scenario4
S1_reprodscen4_4,8000001,1472119808,2779598,2778150,0,9,scenario4
S1_reprodscen4_4,8000001,1774359808,2827161,2825650,0,10,scenario4
S1_reprodscen4_4,8000001,1945540864,2820720,2819291,0,11,scenario4
S1_reprodscen4_4,8000001,1991891200,2895763,2894262,0,12,scenario4
S1_reprodscen4_4,8000001,2437249536,2915015,2913522,0,13,scenario4
S1_reprodscen4_4,8000001,2440254976,2840994,2836674,0,13,scenario4
S1_reprodscen4_4,8000001,2801455872,2728193,2726807,0,15,scenario4
S1_reprodscen4_4,8000001,2836739584,2898200,2896511,0,16,scenario4
S1_reprodscen4_4,8000001,3065940992,2742720,2741337,0,17,scenario4
S1_reprodscen4_4,8000001,3148421888,2843148,2841544,0,18,scenario4
S1_reprodscen4_4,8000001,3436722944,2779497,2777900,0,19,scenario4
S1_reprodscen4_4,8000001,3549872384,2685042,2683459,0,20,scenario4
S1_reprodscen4_4,8000001,3680303872,2760369,2758755,0,21,scenario4
S1_reprodscen4_4,8000001,3857803520,2930289,2927076,0,22,scenario4
S1_reprodscen4_4,8000001,3910823424,2739727,2738133,0,23,scenario4
S1_reprodscen4_4,8000001,3956194816,2743659,2741937,0,24,scenario4
S1_reprodscen4_4,8000001,4007812608,3200517,3198821,0,25,scenario4
S1_reprodscen4_4,8000001,4239750656,2829620,2827847,0,26,scenario4
S1_reprodscen4_4,8000001,4327092992,2814602,2812800,0,27,scenario4
S1_reprodscen4_4,8000001,4750490368,2880811,2878780,0,28,scenario4
S1_reprodscen4_4,8000001,4760857856,3043335,3041550,0,29,scenario4
S1_reprodscen4_4,8000001,4789986048,2796499,2794400,0,30,scenario4
S1_reprodscen4_4,8000001,4898542848,2978220,2976461,0,31,scenario4
S1_reprodscen4_4,8000001,4908698624,2868304,2866516,0,32,scenario4
S1_reprodscen4_4,8000001,4939992064,3703467,3699866,0,33,scenario4
S1_reprodscen4_4,8000001,5252994048,4528395,4526068,0,34,scenario4
S1_reprodscen4_4,8000001,5833541632,2793268,2791368,0,35,scenario4
S1_reprodscen4_4,8000001,6142761472,2689608,2687756,0,36,scenario4
S1_reprodscen4_4,8000001,6178373376,2987250,2985390,0,37,scenario4
S1_reprodscen4_4,8000001,6211673344,2950101,2948012,0,38,scenario4
S1_reprodscen4_4,8000001,6244793088,2867540,2865775,0,39,scenario4
S1_reprodscen4_4,8000001,6264110592,2912112,2910164,0,40,scenario4
S1_reprodscen4_4,8000001,6394558720,2994017,2992252,0,41,scenario4
S1_reprodscen4_4,8000001,6561126912,3092204,3089026,0,42,scenario4
S1_reprodscen4_4,8000001,6745333504,3064426,3062221,0,43,scenario4
S1_reprodscen4_4,8000001,6748449792,2936277,2934506,0,43,scenario4
S1_reprodscen4_4,8000001,6842487040,2706661,2704873,0,45,scenario4
S1_reprodscen4_4,8000001,7038748160,2706281,2704427,0,46,scenario4
S1_reprodscen4_4,8000001,7055975168,2580553,2578767,0,47,scenario4
S1_reprodscen4_4,8000001,7124591872,2874195,2872027,0,48,scenario4
S1_reprodscen4_4,8000001,7400259584,3332026,3330155,0,49,scenario4
S1_reprodscen4_4,8000001,7422387968,3088851,3087025,0,50,scenario4
S1_reprodscen4_4,8000001,7484811520,3139407,3137655,0,51,scenario4
S1_reprodscen4_4,8000001,7724321280,3421379,3419274,0,52,scenario4
S1_reprodscen4_4,8000001,7860836864,2832127,2830693,0,53,scenario4
S1_reprodscen4_4,8000001,8138994688,2831132,2829455,0,54,scenario4
S1_reprodscen4_4,8000001,8145198848,2866007,2864314,0,55,scenario4
S1_reprodscen4_4,8000001,8165598208,2938789,2937212,0,56,scenario4
S1_reprodscen4_4,8000001,8208751616,2816226,2814799,0,57,scenario4
S1_reprodscen4_4,8000001,8343516160,4381021,4378913,0,58,scenario4
S1_reprodscen4_4,8000001,8366685952,3343930,3341987,0,59,scenario4
